"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20"
"1220651",0,2,1,1,2,0,0,1,1,0,0,0,0,1,2,0,2,0,0,0
"618853",1,1,0,0,3,0,4,0,0,0,1,4,0,0,0,0,0,1,0,2
"1474428",1,1,1,3,4,1,3,1,0,1,3,0,0,0,0,0,0,0,0,0
"334911",0,0,2,0,1,4,0,0,0,0,1,1,0,0,0,1,1,1,1,0
"929886",1,1,1,1,1,0,2,1,1,0,0,0,0,0,0,0,0,0,1,2
"1229976",0,0,0,1,1,0,1,1,2,1,0,3,0,0,0,0,0,0,0,0
"1102403",1,1,1,1,4,1,2,2,3,2,2,2,0,0,0,0,0,0,0,0
"1221819",3,3,2,2,4,2,0,1,1,0,0,0,1,0,2,0,0,1,0,2
"1640644",1,0,1,0,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,4
"1641445",0,1,2,0,0,2,0,0,1,0,1,2,0,0,0,0,0,0,0,2
"1284",0,1,4,2,0,0,0,3,1,0,2,0,0,0,0,0,0,0,0,1
"633346",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"358313",1,1,0,0,2,1,0,2,1,1,0,0,0,0,0,0,0,0,0,2
"1547997",3,0,1,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,2
"86409",0,0,3,2,2,2,1,2,4,0,1,2,0,0,0,0,0,1,0,0
"1991179",2,2,0,2,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
"1995124",6,2,1,0,1,1,1,0,3,0,2,0,0,0,0,0,0,0,0,0
"1547394",0,3,0,1,0,1,3,1,1,0,0,1,0,0,0,0,1,0,0,3
"596326",1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1
"1034991",6,1,2,1,1,0,2,0,1,1,1,0,0,0,0,0,0,0,0,0
"1048929",1,0,1,0,1,0,0,0,0,1,0,2,0,1,1,0,0,1,0,1
"594554",0,1,1,0,0,3,0,1,1,0,0,1,0,0,0,0,0,0,2,0
"1689320",3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,5
"871480",2,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0
"498834",1,3,0,0,0,2,3,2,0,1,2,0,0,0,0,0,0,0,0,0
"608168",2,1,1,0,0,0,1,0,2,0,3,1,0,0,0,1,0,0,0,1
"964119",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1547593",0,2,0,2,0,5,0,3,0,1,0,2,0,0,1,0,0,0,1,5
"1474984",5,5,0,1,2,0,2,1,0,2,3,0,0,0,0,0,0,0,0,0
"1948288",0,4,2,2,1,2,2,1,0,2,2,4,0,0,0,0,1,1,0,5
"1229235",0,0,3,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,4
"595792",2,2,1,4,0,3,0,2,0,0,1,0,0,0,0,0,0,0,0,1
"1474442",3,2,0,1,1,2,1,0,2,1,4,4,1,0,0,0,1,1,0,0
"1586359",3,5,2,0,1,1,0,4,1,1,3,3,0,0,0,0,0,0,1,0
"1620767",0,2,0,0,0,0,0,0,1,1,0,4,0,0,0,0,0,0,0,0
"1645176",3,1,0,1,1,1,0,3,1,2,1,2,0,0,0,0,0,0,1,0
"1054709",0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0
"42292",0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0
"1053862",1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7
"1651047",3,5,4,0,2,2,6,5,4,2,3,3,0,1,1,2,0,0,0,15
"948844",0,3,0,3,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,1
"715816",1,0,3,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
"382664",2,0,0,0,2,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0
"955514",2,1,0,0,1,1,2,0,2,0,0,1,0,0,0,2,0,0,0,0
"1594354",3,1,0,3,0,1,2,3,1,1,0,1,0,0,0,0,0,0,0,0
"722270",1,1,2,4,5,1,1,4,0,2,1,0,0,0,0,0,0,0,0,0
"1116920",1,0,0,1,1,2,1,0,1,0,2,0,0,0,0,0,1,0,0,1
"1397533",1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
"592999",3,2,0,0,0,1,0,0,0,1,0,5,0,0,0,0,0,0,0,1
"1650241",0,0,0,0,2,1,1,2,2,2,1,0,0,0,0,0,0,0,0,0
"1222151",1,0,0,0,1,1,1,2,1,0,2,0,0,1,1,0,0,0,0,1
"1582161",2,3,1,1,4,3,1,1,1,4,2,2,0,0,0,0,0,1,0,0
"809262",1,2,0,1,0,1,0,0,0,0,1,3,1,0,0,0,0,1,0,5
"1650812",0,3,0,0,2,0,0,1,1,0,1,1,0,0,0,0,0,0,1,1
"609938",1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1619879",0,2,2,0,1,0,1,1,5,0,0,0,0,0,0,0,0,0,0,1
"1048390",0,2,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"1660411",50,1,0,1,0,0,0,0,1,1,0,1,14,0,0,0,0,0,0,0
"943893",0,2,1,0,2,0,1,0,1,0,2,1,1,0,0,0,0,0,1,1
"607985",0,2,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1
"779637",0,0,1,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,2
"940712",0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1
"1054117",0,2,1,1,0,1,2,0,0,0,1,1,0,0,0,0,0,0,0,2
"847953",2,2,3,1,2,2,0,1,5,2,1,1,0,1,1,0,0,0,0,0
"2008373",0,0,6,0,0,2,0,0,5,0,0,3,0,0,0,0,0,0,0,0
"1114910",2,1,2,1,0,2,1,0,2,2,1,1,1,1,0,1,0,0,0,0
"770858",6,3,5,6,2,2,3,8,3,2,0,4,3,0,1,0,1,1,1,2
"1678005",0,0,0,1,0,3,1,2,0,3,3,0,3,4,1,0,3,3,0,0
"1948046",0,0,0,1,0,3,0,1,0,0,0,1,0,0,0,0,0,0,0,1
"943997",0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"747564",0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,5
"595788",2,2,0,0,4,3,0,0,1,0,0,1,1,0,0,0,0,0,1,2
"1948063",2,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1
"1948321",1,0,2,2,0,6,0,0,1,1,4,0,0,0,0,1,1,0,0,4
"722803",1,0,1,1,1,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0
"277110",2,3,1,1,2,1,1,2,4,1,1,1,0,0,0,0,0,0,0,2
"827822",3,1,1,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
"596724",2,1,2,3,1,0,1,1,2,1,0,2,0,0,0,0,0,0,0,1
"1619653",0,2,1,2,1,0,0,1,1,3,1,1,0,0,0,1,0,0,0,0
"1663180",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1613457",1,1,0,2,2,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1
"1399294",1,1,1,0,1,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0
"8156",1,0,1,0,5,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1
"827796",2,1,1,0,0,1,1,0,1,0,0,5,0,0,0,0,0,0,0,0
"1054363",6,1,2,0,0,1,1,2,0,2,0,2,0,0,0,0,1,0,0,1
"1573515",1,0,0,1,1,1,2,0,1,1,2,2,0,0,0,0,0,0,0,1
"1010678",1,1,0,0,0,0,2,1,1,0,1,1,0,0,1,0,0,0,0,0
"597225",2,0,1,2,1,0,0,1,1,0,0,4,0,0,0,0,0,0,0,2
"1994955",0,1,2,0,4,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"1787917",1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"1229185",2,1,0,1,2,0,2,0,0,1,2,4,0,0,0,0,0,0,0,0
"1125371",1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
"1114725",0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"1787817",0,1,3,2,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0
"1396496",0,1,0,0,0,0,3,1,1,0,0,1,0,0,0,0,1,0,0,0
"1732028",1,0,2,0,1,3,0,3,1,3,0,0,0,0,0,1,0,0,0,0
"596350",1,1,2,2,0,2,0,1,0,1,3,2,0,0,0,0,1,0,0,0
"596731",0,1,0,1,1,0,0,2,0,0,1,1,0,0,0,2,0,0,0,0
"1022345",0,1,1,0,6,4,1,1,0,0,0,2,0,0,0,0,0,0,0,0
"1758288",3,4,3,2,3,0,1,0,2,1,0,1,0,2,1,0,0,0,0,2
"771489",0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,6
"1547614",0,0,2,0,1,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0
"1099811",1,1,3,3,1,1,4,2,1,2,0,1,1,0,1,0,0,0,0,0
"607618",0,2,0,0,1,0,1,0,3,2,0,1,1,3,0,1,0,1,2,4
"1221466",1,1,0,0,1,0,2,0,1,1,0,1,0,0,0,0,0,0,0,1
"1418",2,1,1,1,0,0,1,1,1,1,0,3,0,0,0,0,0,0,0,0
"1615306",0,1,4,2,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0
"881825",0,0,1,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1
"1756286",1,2,1,0,0,2,2,0,1,1,1,0,0,0,0,0,0,0,1,2
"1546458",3,2,3,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"809935",0,0,0,2,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,2
"611370",0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,1
"1985101",0,1,0,0,0,3,1,1,0,0,1,1,0,0,0,0,0,0,0,0
"1620302",1,0,1,1,0,1,0,2,1,0,0,3,0,0,0,0,0,0,1,0
"7817",1,1,2,1,0,0,0,0,3,2,1,1,0,0,0,1,0,1,0,0
"1221645",0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
"1948447",1,1,0,0,0,0,0,0,3,1,1,3,0,0,0,0,0,0,0,1
"42009",1,0,1,0,0,1,0,1,1,0,1,2,0,0,0,0,0,0,0,0
"1757077",2,0,2,3,1,0,0,1,2,0,2,2,0,1,0,0,0,0,0,0
"1547292",0,0,0,0,2,0,1,0,2,0,1,2,0,1,0,0,0,0,0,0
"1016534",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1314371",2,1,1,1,0,1,0,1,1,1,2,6,0,0,0,0,0,0,0,0
"1568153",0,1,1,0,0,1,0,1,1,2,2,7,1,0,0,0,0,0,0,0
"1027359",1,0,0,2,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0
"1682170",1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,2,0,4
"1255587",0,5,1,1,0,2,0,1,1,1,0,3,0,0,1,0,0,0,0,0
"1053606",3,2,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1
"770525",1,3,8,2,2,4,1,1,5,0,1,3,0,0,1,0,0,0,2,8
"1546320",5,0,1,3,0,0,1,0,1,0,0,9,0,0,0,0,0,0,0,0
"1757802",1,0,0,2,0,0,1,2,0,1,0,1,0,0,0,0,0,0,1,0
"1471952",0,1,1,0,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0
"1061165",1,3,0,0,0,1,3,0,0,2,2,0,1,0,0,0,0,0,0,0
"1757696",0,1,0,2,2,0,0,1,4,3,0,2,0,0,0,0,0,0,1,0
"1250041",1,1,2,0,0,1,1,0,0,0,2,3,0,0,0,0,0,0,0,0
"1615175",0,0,2,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0
"1641503",3,1,3,0,1,0,0,2,0,2,1,6,0,0,0,0,0,0,0,1
"1349348",2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"1547736",0,0,0,1,0,2,1,0,1,1,0,0,0,0,0,0,0,0,1,1
"948101",0,0,0,2,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,0
"339596",0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"1396458",1,0,4,0,0,0,4,0,0,1,2,1,0,0,0,1,0,0,0,1
"1788673",0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,1,0,0
"1757613",0,0,1,0,1,0,1,2,0,0,1,1,0,0,0,0,0,0,0,1
"940058",1,5,0,3,3,4,2,0,2,1,0,4,0,0,1,0,1,0,1,2
"1061814",0,0,1,0,1,0,3,2,0,0,2,0,0,0,0,0,1,0,0,0
"1761018",0,0,0,1,1,0,0,2,2,1,0,1,0,0,0,0,1,0,0,0
"1619517",3,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1
"612057",2,1,1,0,0,1,0,2,0,0,0,8,0,0,0,0,0,0,0,1
"1788357",1,1,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,3
"1757331",1,0,2,0,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0,3
"1962663",0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0
"947975",2,0,0,0,0,3,1,0,0,2,0,0,0,0,0,0,0,0,0,1
"605115",0,1,4,6,2,3,2,0,1,3,2,4,0,0,0,0,0,0,0,1
"810684",0,1,1,1,1,1,0,2,0,0,0,6,0,0,0,0,0,0,0,3
"1338271",1,0,0,2,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,1
"1662932",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1787874",0,2,3,0,0,2,1,0,2,3,0,2,0,0,0,0,0,0,0,0
"8173",1,1,3,1,2,2,0,1,3,1,1,3,0,0,0,0,0,0,0,2
"1330858",2,2,1,1,1,3,2,3,5,0,2,2,0,0,0,0,0,0,0,1
"1102440",2,0,3,4,3,2,2,1,4,1,3,2,1,0,2,0,0,1,1,5
"1221747",0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"1558271",3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"1620315",0,2,4,2,2,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1
"355204",3,2,2,1,0,1,0,0,2,2,2,3,0,0,0,0,0,0,1,0
"1757806",0,1,0,0,1,3,1,0,0,1,0,5,0,0,0,0,0,0,0,1
"335007",3,0,0,1,0,4,0,4,3,3,0,0,0,0,0,0,0,0,0,1
"612130",1,0,2,0,0,1,0,1,1,0,1,4,0,0,0,0,0,1,0,2
"964847",1,0,3,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"1613757",4,2,2,3,0,1,0,2,0,1,2,1,0,0,0,0,0,0,0,0
"1545971",0,2,0,0,2,4,0,0,2,0,0,0,0,0,0,0,1,0,0,0
"1547885",0,1,2,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,1,0
"1641016",3,0,1,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,1
"1757045",0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
"1023354",2,2,2,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"1954705",2,2,1,0,0,5,0,2,0,2,1,0,0,0,0,0,0,0,0,0
"1586612",0,0,2,1,1,1,3,1,2,0,0,7,0,0,0,0,0,0,0,0
"359181",0,0,1,0,1,1,2,0,2,0,1,2,0,0,0,0,0,0,0,3
"42274",0,0,2,4,2,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0
"1633585",0,0,0,0,0,1,0,0,3,2,1,0,0,0,0,1,0,0,1,0
"1663824",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"930155",0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1017701",1,1,1,0,0,1,0,0,0,1,2,2,0,1,0,0,0,0,1,0
"1954844",1,2,5,2,1,2,1,3,0,0,2,2,0,0,2,0,0,0,0,3
"577036",1,2,1,2,1,0,1,1,2,0,3,0,0,0,0,0,0,0,0,0
"1650951",1,1,0,0,0,0,2,3,0,0,0,1,0,0,0,0,1,0,0,0
"1940420",1,2,2,2,0,5,2,0,1,0,3,1,0,1,0,0,0,0,0,0
"1710228",1,0,0,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"943713",0,2,2,1,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0
"948849",0,1,0,0,0,1,0,1,0,0,1,2,0,0,0,0,0,0,0,2
"1756958",1,1,0,1,2,2,1,2,0,0,1,7,0,0,0,0,0,0,0,1
"1401949",3,4,3,2,5,3,0,5,0,2,2,1,0,1,0,0,0,0,0,1
"809780",1,1,1,1,3,1,1,0,1,0,0,3,1,0,0,0,0,0,0,3
"586087",3,0,2,1,0,3,1,1,2,3,1,1,0,1,0,0,0,0,1,0
"1252671",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1061392",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"817760",2,2,1,6,2,3,0,3,3,0,1,1,0,0,0,0,0,0,0,1
"940320",0,0,0,0,2,2,1,1,1,1,0,4,0,0,0,0,0,0,0,1
"1547208",1,2,2,0,1,1,1,1,1,2,1,0,0,0,0,0,0,0,0,2
"1694420",2,3,2,3,1,1,0,0,0,2,2,2,0,0,0,0,0,0,0,0
"1792002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42994",1,1,2,1,2,1,0,2,0,0,3,5,1,0,0,1,0,0,1,6
"1227240",2,1,2,1,0,0,1,2,2,4,2,1,0,0,0,0,0,0,0,0
"715000",1,1,3,1,1,0,1,1,1,3,1,3,0,0,0,0,1,0,0,1
"1335980",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"619382",0,1,4,0,1,0,1,3,2,1,3,0,0,0,0,0,0,0,0,1
"1229662",1,3,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"1114624",3,1,6,3,0,1,1,2,3,2,3,0,0,0,0,0,2,0,0,2
"1586137",3,2,0,0,2,3,0,3,2,0,1,2,0,0,0,0,1,0,0,0
"1645167",0,0,1,3,1,0,3,0,2,2,0,3,0,1,0,0,2,1,0,0
"1643545",1,0,2,0,3,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"850048",3,0,1,2,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0
"42529",1,1,3,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0
"1911374",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1221307",1,1,2,3,3,3,0,4,0,0,1,2,0,0,0,0,0,0,0,0
"847954",2,2,0,2,1,2,4,1,1,1,1,5,0,0,0,0,0,0,0,0
"1221771",1,0,1,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0
"1650789",1,1,1,0,3,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0
"1604816",0,2,2,2,2,3,1,3,1,1,2,0,0,0,0,0,0,0,0,0
"1397161",1,0,0,1,1,0,0,2,0,0,3,3,0,0,0,0,1,0,0,0
"611696",1,0,1,1,1,1,1,0,1,0,0,4,0,0,0,0,0,0,0,3
"618326",1,0,0,2,0,1,0,0,0,3,0,0,0,0,0,1,0,0,0,0
"42171",0,2,2,3,2,1,2,3,3,0,3,3,0,0,0,1,0,0,0,0
"595705",1,1,2,1,0,0,1,2,1,3,1,1,0,0,0,0,0,0,0,1
"964174",5,2,2,1,1,2,2,1,0,2,2,1,0,0,0,0,0,0,0,0
"595994",1,1,0,1,1,1,3,0,1,0,1,1,0,0,0,0,0,0,0,0
"716150",1,1,2,1,1,8,1,3,2,1,2,1,0,0,0,0,0,0,0,1
"1646781",2,0,3,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
"1756572",1,0,0,0,2,2,0,1,2,3,1,2,0,0,0,0,0,0,0,1
"1408100",0,0,1,2,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,7
"1053643",1,0,0,0,1,3,0,0,1,0,1,0,0,0,0,0,0,0,0,1
"1650704",3,1,1,0,1,0,0,0,1,1,2,1,0,0,0,0,0,0,0,1
"816036",1,5,5,5,1,4,1,5,2,3,3,2,3,0,2,0,0,0,2,14
"948549",3,1,0,0,0,2,2,1,0,2,2,2,0,0,0,0,0,1,0,1
"1757606",0,2,2,0,0,3,2,1,0,1,0,2,1,0,0,0,0,0,0,1
"280055",1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"335012",2,1,3,0,0,0,1,1,1,3,2,4,0,2,0,0,0,0,0,1
"1396969",2,2,1,1,1,0,2,1,0,1,1,3,0,0,0,0,0,0,0,1
"1940503",2,1,6,0,2,1,1,0,3,0,0,1,0,1,0,0,1,0,0,0
"619084",0,0,0,1,1,2,2,1,0,0,2,1,1,0,0,0,0,0,0,4
"43061",0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0
"1303045",2,1,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,2,0,0
"810021",0,0,3,0,1,2,1,0,0,2,2,0,0,0,0,0,0,0,1,0
"850268",5,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1048355",2,1,1,0,1,0,2,2,0,0,3,4,0,0,0,0,0,0,0,0
"1229410",0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
"1640888",1,3,3,1,1,1,0,2,1,0,1,2,0,0,0,1,0,1,0,2
"619468",2,2,0,1,1,2,1,1,3,1,2,2,0,2,1,0,0,0,1,2
"1227373",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1789048",0,0,0,0,1,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0
"1547351",1,1,2,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,14
"1940316",2,2,0,2,0,2,2,1,0,1,2,2,0,0,0,0,0,0,0,0
"1757932",1,1,0,0,3,0,1,3,0,0,3,2,0,0,0,0,1,0,0,2
"715599",2,0,2,0,0,0,0,1,0,0,2,0,0,0,1,0,0,0,0,0
"1585489",0,0,0,1,3,0,0,1,0,0,2,7,0,0,0,0,0,0,0,1
"1015250",0,1,2,0,1,0,1,0,0,0,1,2,0,0,0,1,0,0,0,3
"596748",1,0,0,2,4,2,1,0,1,0,1,1,0,0,0,0,0,0,0,0
"1619862",0,0,2,0,1,1,0,1,1,4,1,0,1,0,0,0,0,0,0,4
"385058",1,1,0,0,2,2,0,2,0,1,1,0,1,1,0,1,0,0,0,0
"794324",0,2,2,3,0,2,1,3,2,2,3,0,1,0,0,0,0,0,0,2
"632483",1,0,1,0,2,0,1,0,1,0,1,2,0,0,1,0,0,0,0,2
"604870",2,0,2,2,1,2,0,0,1,1,1,5,0,1,0,0,0,0,0,0
"1991194",3,0,0,0,2,1,0,3,2,0,3,2,0,0,0,0,0,0,0,1
"942965",0,2,1,1,3,2,0,2,2,1,0,0,0,0,0,0,0,1,0,0
"1260040",0,1,0,0,1,2,0,0,2,2,0,1,0,0,0,2,0,0,0,0
"632647",1,0,1,1,1,1,0,1,0,2,3,1,0,0,0,0,0,0,0,0
"358479",3,1,1,1,2,2,2,1,2,1,1,0,0,1,0,0,0,0,0,0
"811237",0,1,1,1,1,2,0,0,0,0,1,1,1,2,1,0,0,0,0,0
"592501",2,2,2,0,0,2,0,1,0,2,0,0,0,1,0,0,0,0,0,0
"781233",0,0,1,2,1,2,0,2,1,0,3,1,0,0,1,0,0,0,0,1
"227637",0,2,4,3,2,3,2,0,1,0,2,1,0,0,1,0,0,0,0,0
"1537923",0,0,1,0,1,1,0,2,2,2,0,0,0,0,0,0,0,0,0,0
"722257",0,1,1,4,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1,1
"1726036",0,1,0,2,1,1,1,1,1,0,0,2,0,1,0,1,0,0,0,1
"1396941",1,0,1,1,2,0,1,0,1,2,1,0,0,0,0,0,0,0,0,1
"1573736",0,0,0,1,1,1,2,1,0,2,1,0,0,0,0,0,0,0,0,0
"1102247",1,1,2,0,1,1,0,0,1,1,3,2,1,0,0,0,0,0,0,1
"844466",0,0,0,1,3,1,0,2,2,1,1,1,0,0,1,1,0,0,0,0
"1041019",1,0,1,1,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0
"611610",0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"585774",2,4,0,5,3,2,1,3,0,1,1,1,0,0,0,0,0,0,0,0
"1700702",3,0,1,0,1,0,0,0,3,3,1,0,0,0,0,0,0,0,0,1
"359419",7,1,1,3,2,1,3,0,4,2,5,4,0,0,0,0,0,0,0,0
"1196",1,0,2,0,1,2,1,1,0,0,0,1,0,0,0,0,0,0,1,0
"1757384",3,0,1,0,0,0,0,1,1,0,0,2,0,0,0,0,1,0,0,0
"42160",2,3,1,2,0,2,0,3,1,0,1,1,0,0,0,0,1,0,0,3
"1757566",1,2,0,2,2,0,1,3,2,1,0,2,0,1,1,2,0,0,0,1
"1407024",4,1,4,4,2,2,1,1,5,1,4,1,1,0,0,0,0,0,0,1
"1782009",1,2,3,1,2,5,3,1,1,0,0,7,0,0,0,0,0,0,0,0
"929730",2,2,2,4,2,0,1,5,1,1,1,0,0,0,0,0,0,0,0,1
"7277",0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"618692",1,0,3,0,2,1,0,0,2,1,1,5,0,0,0,1,0,1,0,2
"929727",2,2,2,3,2,3,3,3,0,0,3,3,0,0,0,0,0,0,0,1
"948679",2,1,1,2,0,0,1,2,1,0,1,1,0,0,0,0,0,0,0,1
"1022277",0,0,1,1,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"1061805",1,0,0,1,0,0,0,1,0,1,2,0,0,0,0,0,0,1,0,0
"1010583",0,0,3,2,5,1,2,5,3,5,4,2,0,0,0,0,0,0,0,1
"7209",3,2,0,1,1,0,0,2,2,2,3,0,0,0,0,0,1,0,0,0
"86830",2,1,2,1,5,1,0,3,4,2,3,1,1,2,0,1,0,1,0,0
"631129",2,1,2,1,0,2,1,0,1,3,1,3,0,0,0,0,0,0,0,2
"963350",2,5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"822851",1,1,0,4,2,2,0,0,1,0,0,2,0,1,0,0,2,0,0,3
"1291221",1,0,2,0,0,0,0,0,0,0,3,2,2,0,0,0,0,0,0,3
"824000",0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2028",2,0,1,4,0,2,4,0,1,1,2,0,1,0,0,0,1,0,0,0
"1039523",0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
"939658",2,3,1,0,1,0,1,0,2,1,1,6,0,0,0,1,0,0,0,1
"944862",0,0,3,2,0,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0
"256487",0,2,0,1,0,3,1,1,1,0,1,0,0,1,0,1,0,0,0,0
"1650476",1,0,1,0,1,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0
"1758367",0,1,0,1,0,0,1,2,0,3,0,1,0,0,1,1,0,0,0,0
"1756510",1,1,1,2,1,1,0,0,1,2,1,3,0,0,0,0,0,0,0,2
"338247",2,1,1,2,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0
"1708896",3,0,2,2,2,5,1,2,4,0,1,2,0,0,0,0,0,0,0,0
