"Model","StateNum","Probability.Cut.Off","Granularity","Window.Size","Sample.Size","BinNum","Training.Size","Update.Freq","Avg.Cycle.Usage","Agg.Cycle.Usage","Avg.Survival.Rate","Agg.Survival.Rate","Correctly.Scheduled","Correctly.Unscheduled"
"AR1_logistic_lm",0,0.005,0,12,100,1000,4000,36,0.739126762853941,0.750317602567603,0.970483875846164,0.970061517429939,0.947311016024834,0.161400512382579
"AR1_logistic_lm",0,0.005,0,12,100,500,4000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.005,0,12,100,1000,4000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.01,0,12,100,500,2000,36,0.744076538206001,0.75587144627947,0.961909625333213,0.962160365098075,0.921211107393777,0.217760502317237
"AR1_logistic_lm",0,0.01,0,12,100,1000,2000,36,0.743480144888816,0.755317245583731,0.960465676844686,0.960711369204246,0.921211107393777,0.217760502317237
"AR1_logistic_lm",0,0.01,0,12,100,500,2000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.01,0,12,100,1000,2000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.01,0,12,100,500,3000,36,0.743756176561747,0.754785339528272,0.965151950738175,0.9652575669383,0.916298216191493,0.21505078165621
"AR1_logistic_lm",0,0.01,0,12,100,1000,3000,36,0.743376251305436,0.754385069320103,0.963370340804582,0.963499927145563,0.916298216191493,0.21505078165621
"AR1_logistic_lm",0,0.01,0,12,100,500,4000,36,0.741538665375542,0.752726246907709,0.96874022944769,0.968156044454525,0.931975453714584,0.214074214074214
"AR1_logistic_lm",0,0.01,0,12,100,1000,4000,36,0.742682597918973,0.753741976400942,0.968730691343587,0.968171086087904,0.931975453714584,0.214074214074214
"AR1_logistic_lm",0,0.01,0,12,100,500,4000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.01,0,12,100,1000,4000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.1,0,12,100,500,2000,36,0.754997090971721,0.76639697123279,0.941679134525383,0.940558498698034,0.875679265789156,0.568165522892554
"AR1_logistic_lm",0,0.1,0,12,100,1000,2000,36,0.753499426572979,0.764901390389436,0.93976135717942,0.938783452074478,0.875679265789156,0.568165522892554
"AR1_logistic_lm",0,0.1,0,12,100,500,2000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.1,0,12,100,1000,2000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.1,0,12,100,500,3000,36,0.756446276454174,0.766897560678878,0.945653095818007,0.944468437342547,0.870045248868778,0.559105049054798
"AR1_logistic_lm",0,0.1,0,12,100,1000,3000,36,0.754103773026932,0.764678313885462,0.942470489491082,0.941297223322649,0.870045248868778,0.559105049054798
"AR1_logistic_lm",0,0.1,0,12,100,500,4000,36,0.754736481867285,0.765503946375344,0.948120449977827,0.946355006269031,0.872391255352716,0.559580130100532
"AR1_logistic_lm",0,0.1,0,12,100,1000,4000,36,0.753796380010082,0.764419964349859,0.946565965780558,0.944825422437363,0.872391255352716,0.559580130100532
"AR1_logistic_lm",0,0.1,0,12,100,500,4000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.1,0,12,100,1000,4000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.0025,0.78125,12,100,500,2000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.0025,0.78125,12,100,1000,2000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.0025,0.78125,12,100,500,2000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.0025,0.78125,12,100,1000,2000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.0025,0.78125,12,100,500,4000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.0025,0.78125,12,100,1000,4000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.0025,0.78125,12,100,500,4000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.0025,0.78125,12,100,1000,4000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.005,0.78125,12,100,500,2000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.005,0.78125,12,100,1000,2000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.005,0.78125,12,100,500,2000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.005,0.78125,12,100,1000,2000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.005,0.78125,12,100,500,4000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.005,0.78125,12,100,1000,4000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.005,0.78125,12,100,500,4000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.005,0.78125,12,100,1000,4000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.01,0.78125,12,100,500,2000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.01,0.78125,12,100,1000,2000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.01,0.78125,12,100,500,2000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.01,0.78125,12,100,1000,2000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.01,0.78125,12,100,500,4000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.01,0.78125,12,100,1000,4000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.01,0.78125,12,100,500,4000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.01,0.78125,12,100,1000,4000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.1,0.78125,12,100,500,2000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.1,0.78125,12,100,1000,2000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.1,0.78125,12,100,500,2000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.1,0.78125,12,100,1000,2000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.1,0.78125,12,100,500,4000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.1,0.78125,12,100,1000,4000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.1,0.78125,12,100,500,4000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.1,0.78125,12,100,1000,4000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.0025,1.5625,12,100,500,2000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.0025,1.5625,12,100,1000,2000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.0025,1.5625,12,100,500,2000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.0025,1.5625,12,100,1000,2000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.0025,1.5625,12,100,500,4000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.0025,1.5625,12,100,1000,4000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.0025,1.5625,12,100,500,4000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.0025,1.5625,12,100,1000,4000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.005,1.5625,12,100,500,2000,36,0.742134894121045,0.754766154190765,0.971200299908304,0.970660825569199,0.896005917159763,0.220087619665747
"AR1_logistic_lm",0,0.005,1.5625,12,100,1000,2000,36,0.741678292400836,0.754465389785605,0.969395950033662,0.968857275398175,0.896005917159763,0.220087619665747
"AR1_logistic_lm",0,0.005,1.5625,12,100,500,2000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.005,1.5625,12,100,1000,2000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.005,1.5625,12,100,500,3000,36,0.740791003076498,0.752631129867778,0.973175708425646,0.972530727084259,0.91009092643225,0.212925681575628
"AR1_logistic_lm",0,0.005,1.5625,12,100,1000,3000,36,0.740840167865871,0.752760806358486,0.971485065525798,0.970834879406308,0.91009092643225,0.212925681575628
"AR1_logistic_lm",0,0.005,1.5625,12,100,500,4000,36,0.738072326891496,0.749999302375922,0.974483130612538,0.974031365313653,0.932719429235109,0.21286568611605
"AR1_logistic_lm",0,0.005,1.5625,12,100,1000,4000,36,0.739550547076189,0.751331081102636,0.974117443615603,0.973655019412091,0.932719429235109,0.21286568611605
"AR1_logistic_lm",0,0.005,1.5625,12,100,500,4000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.005,1.5625,12,100,1000,4000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.01,1.5625,12,100,500,2000,36,0.745607747348528,0.758068887022032,0.967477568018798,0.967981580966999,0.859751267427123,0.271350416648033
"AR1_logistic_lm",0,0.01,1.5625,12,100,1000,2000,36,0.745199131862404,0.757799268225562,0.965875631432633,0.966344674829262,0.859751267427123,0.271350416648033
"AR1_logistic_lm",0,0.01,1.5625,12,100,500,2000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.01,1.5625,12,100,1000,2000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.01,1.5625,12,100,500,3000,36,0.744605324891461,0.756226188021424,0.96946413029901,0.970211035961119,0.874607996863975,0.273547561839899
"AR1_logistic_lm",0,0.01,1.5625,12,100,1000,3000,36,0.744221152047841,0.755827706053689,0.968016363472472,0.96856254165741,0.874607996863975,0.273547561839899
"AR1_logistic_lm",0,0.01,1.5625,12,100,500,4000,36,0.742470779987566,0.754249550204012,0.973490913366219,0.972777521879318,0.896317890867609,0.275171014371483
"AR1_logistic_lm",0,0.01,1.5625,12,100,1000,4000,36,0.74331533624122,0.754980367452365,0.9731247951288,0.972394054103961,0.896317890867609,0.275171014371483
"AR1_logistic_lm",0,0.01,1.5625,12,100,500,4000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.01,1.5625,12,100,1000,4000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.1,1.5625,12,100,500,2000,36,0.758485705487203,0.770467781134746,0.95024963229713,0.949126849381518,0.778907067702308,0.610214369367076
"AR1_logistic_lm",0,0.1,1.5625,12,100,1000,2000,36,0.757125063920345,0.769203952080043,0.948912063745964,0.947841398992046,0.778907067702308,0.610214369367076
"AR1_logistic_lm",0,0.1,1.5625,12,100,500,2000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.1,1.5625,12,100,1000,2000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.1,1.5625,12,100,500,3000,36,0.759528574864661,0.770547932520379,0.953294107079533,0.952092972421582,0.772459038011407,0.596790490341753
"AR1_logistic_lm",0,0.1,1.5625,12,100,1000,3000,36,0.75780097952619,0.768912954258818,0.951670902876228,0.949979933598453,0.772459038011407,0.596790490341753
"AR1_logistic_lm",0,0.1,1.5625,12,100,500,4000,36,0.758820181794207,0.769999837359052,0.957055514288551,0.955406507749479,0.766295060623322,0.591112743297833
"AR1_logistic_lm",0,0.1,1.5625,12,100,1000,4000,36,0.758428177018602,0.76952432061973,0.956187523482571,0.954500045409136,0.766295060623322,0.591112743297833
"AR1_logistic_lm",0,0.1,1.5625,12,100,500,4000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.1,1.5625,12,100,1000,4000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.0025,3.125,12,100,500,2000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.0025,3.125,12,100,1000,2000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.0025,3.125,12,100,500,2000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.0025,3.125,12,100,1000,2000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.0025,3.125,12,100,500,4000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.0025,3.125,12,100,1000,4000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.0025,3.125,12,100,500,4000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.0025,3.125,12,100,1000,4000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.005,3.125,12,100,500,2000,36,0.741488658740355,0.754599371117805,0.974274635754547,0.973616333633736,0.865804404269641,0.256614242074244
"AR1_logistic_lm",0,0.005,3.125,12,100,1000,2000,36,0.741140450642082,0.754160981284275,0.97216057753922,0.971782733275196,0.865804404269641,0.256614242074244
"AR1_logistic_lm",0,0.005,3.125,12,100,500,2000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.005,3.125,12,100,1000,2000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.005,3.125,12,100,500,3000,36,0.740127306933536,0.752509134687488,0.976680088201979,0.975902264066353,0.877580027190706,0.249543238109066
"AR1_logistic_lm",0,0.005,3.125,12,100,1000,3000,36,0.740648159452018,0.752767021423236,0.975253736552062,0.974691126918757,0.877580027190706,0.249543238109066
"AR1_logistic_lm",0,0.005,3.125,12,100,500,4000,36,0.73666873342968,0.749035553439418,0.97737528620553,0.97678745871517,0.905720081135903,0.249259509076513
"AR1_logistic_lm",0,0.005,3.125,12,100,1000,4000,36,0.738594190898344,0.750631236113977,0.97700329593753,0.976644445480397,0.905720081135903,0.249259509076513
"AR1_logistic_lm",0,0.005,3.125,12,100,500,4000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.005,3.125,12,100,1000,4000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.01,3.125,12,100,500,2000,36,0.745045301737042,0.758017578620689,0.970285526845306,0.971094330279772,0.811519514967791,0.307540184081008
"AR1_logistic_lm",0,0.01,3.125,12,100,1000,2000,36,0.74482430869158,0.75781088310943,0.969274146105444,0.970019222422025,0.811519514967791,0.307540184081008
"AR1_logistic_lm",0,0.01,3.125,12,100,500,2000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.01,3.125,12,100,1000,2000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.01,3.125,12,100,500,3000,36,0.744289965024466,0.756385690289639,0.973099731561775,0.9740884348669,0.823620133663598,0.311337825495028
"AR1_logistic_lm",0,0.01,3.125,12,100,1000,3000,36,0.744089126173691,0.756083699168731,0.972336227382941,0.972987110031758,0.823620133663598,0.311337825495028
"AR1_logistic_lm",0,0.01,3.125,12,100,500,4000,36,0.741293305374245,0.753352165856204,0.976023447905119,0.975407930826089,0.858430410790926,0.315375630918116
"AR1_logistic_lm",0,0.01,3.125,12,100,1000,4000,36,0.74262922002279,0.754530710785141,0.975694999318328,0.975310942376671,0.858430410790926,0.315375630918116
"AR1_logistic_lm",0,0.01,3.125,12,100,500,4000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.01,3.125,12,100,1000,4000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.1,3.125,12,100,500,2000,36,0.759690613855097,0.772115241360438,0.957265238430734,0.955870210098168,0.714798275728556,0.633878398217992
"AR1_logistic_lm",0,0.1,3.125,12,100,1000,2000,36,0.758883630643957,0.771285879951106,0.956153412700581,0.954776484996938,0.714798275728556,0.633878398217992
"AR1_logistic_lm",0,0.1,3.125,12,100,500,2000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.1,3.125,12,100,1000,2000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.1,3.125,12,100,500,3000,36,0.760966446886908,0.772475711707356,0.960800384129724,0.959386945016172,0.705258302583026,0.619895845662209
"AR1_logistic_lm",0,0.1,3.125,12,100,1000,3000,36,0.759468743213258,0.770905780302675,0.957883973614598,0.956797171374903,0.705258302583026,0.619895845662209
"AR1_logistic_lm",0,0.1,3.125,12,100,500,4000,36,0.759728893408283,0.771544974772371,0.963052598009137,0.961142857142857,0.701309079838648,0.610088716181538
"AR1_logistic_lm",0,0.1,3.125,12,100,1000,4000,36,0.76004673326974,0.771508582814719,0.96246481135728,0.960863388478988,0.701309079838648,0.610088716181538
"AR1_logistic_lm",0,0.1,3.125,12,100,500,4000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.1,3.125,12,100,1000,4000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.0025,0,36,100,500,2000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.0025,0,36,100,1000,2000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.0025,0,36,100,500,2000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.0025,0,36,100,1000,2000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.0025,0,36,100,500,4000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.0025,0,36,100,1000,4000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.0025,0,36,100,500,4000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.0025,0,36,100,1000,4000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.005,0,36,100,500,2000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.005,0,36,100,1000,2000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.005,0,36,100,500,2000,108,0.696756308198917,0.708267825312081,0.920376772556578,0.912832929782082,0.723145071982281,0.233377607625596
"AR1_logistic_lm",0,0.005,0,36,100,1000,2000,108,0.689997609504356,0.702514686170911,0.918694775538808,0.90864777035566,0.723145071982281,0.233377607625596
"AR1_logistic_lm",0,0.005,0,36,100,500,3000,108,0.697130129984669,0.708379529440029,0.919017193944834,0.911899925157703,0.787698412698413,0.22207019224191
"AR1_logistic_lm",0,0.005,0,36,100,1000,3000,108,0.695404869951973,0.706800826425776,0.913628314221507,0.903249866808737,0.787698412698413,0.22207019224191
"AR1_logistic_lm",0,0.005,0,36,100,500,4000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.005,0,36,100,1000,4000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.005,0,36,100,500,4000,108,0.697819913643302,0.708467302030407,0.922702784296705,0.91390027774104,0.878286683630195,0.212259382285585
"AR1_logistic_lm",0,0.005,0,36,100,1000,4000,108,0.699716338744719,0.71045226735671,0.91427642284893,0.90566534914361,0.878286683630195,0.212259382285585
"AR1_logistic_lm",0,0.01,0,36,100,500,2000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.01,0,36,100,1000,2000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.01,0,36,100,500,2000,108,0.700635790667955,0.711860504626747,0.915073331408342,0.90643952907599,0.721812253303587,0.242071292837953
"AR1_logistic_lm",0,0.01,0,36,100,1000,2000,108,0.693552543775579,0.705822986846013,0.913972879932203,0.903782229808643,0.721812253303587,0.242071292837953
"AR1_logistic_lm",0,0.01,0,36,100,500,3000,108,0.700419051327168,0.711311733725872,0.913421775189093,0.905827207840631,0.758661887694146,0.233689008979202
"AR1_logistic_lm",0,0.01,0,36,100,1000,3000,108,0.698568047096769,0.709866515597866,0.907061102582221,0.896723571201357,0.758661887694146,0.233689008979202
"AR1_logistic_lm",0,0.01,0,36,100,500,4000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.01,0,36,100,1000,4000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.01,0,36,100,500,4000,108,0.702014945154471,0.712383823479513,0.917328904089517,0.908156542363948,0.838614831754329,0.231154057017544
"AR1_logistic_lm",0,0.01,0,36,100,1000,4000,108,0.703125687090855,0.713579305763288,0.907993471578167,0.899081364829396,0.838614831754329,0.231154057017544
"AR1_logistic_lm",0,0.1,0,36,100,500,2000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.1,0,36,100,1000,2000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.1,0,36,100,500,2000,108,0.708264357646998,0.719010879244163,0.870752918351079,0.859492684616051,0.558361724189009,0.421653679321331
"AR1_logistic_lm",0,0.1,0,36,100,1000,2000,108,0.701719040586687,0.712908171934521,0.867641067443903,0.855490826884619,0.558361724189009,0.421653679321331
"AR1_logistic_lm",0,0.1,0,36,100,500,3000,108,0.710088904081563,0.720367746918722,0.873045694443133,0.862432767894084,0.567318860001787,0.417956944250709
"AR1_logistic_lm",0,0.1,0,36,100,1000,3000,108,0.706401035667311,0.716655108016777,0.865110649700661,0.852400041114195,0.567318860001787,0.417956944250709
"AR1_logistic_lm",0,0.1,0,36,100,500,4000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.1,0,36,100,1000,4000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.1,0,36,100,500,4000,108,0.713119072559609,0.723167935515165,0.874404112522504,0.861532576820094,0.563880988842704,0.435598091795312
"AR1_logistic_lm",0,0.1,0,36,100,1000,4000,108,0.709833785565212,0.719661477235604,0.860925961203731,0.846950372521783,0.563880988842704,0.435598091795312
"AR1_logistic_lm",0,0.0025,0.78125,36,100,500,2000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.0025,0.78125,36,100,1000,2000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.0025,0.78125,36,100,500,2000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.0025,0.78125,36,100,1000,2000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.0025,0.78125,36,100,500,4000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.0025,0.78125,36,100,1000,4000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.0025,0.78125,36,100,500,4000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.0025,0.78125,36,100,1000,4000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.005,0.78125,36,100,500,2000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.005,0.78125,36,100,1000,2000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.005,0.78125,36,100,500,2000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.005,0.78125,36,100,1000,2000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.005,0.78125,36,100,500,4000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.005,0.78125,36,100,1000,4000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.005,0.78125,36,100,500,4000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.005,0.78125,36,100,1000,4000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.01,0.78125,36,100,500,2000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.01,0.78125,36,100,1000,2000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.01,0.78125,36,100,500,2000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.01,0.78125,36,100,1000,2000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.01,0.78125,36,100,500,4000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.01,0.78125,36,100,1000,4000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.01,0.78125,36,100,500,4000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.01,0.78125,36,100,1000,4000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.1,0.78125,36,100,500,2000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.1,0.78125,36,100,1000,2000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.1,0.78125,36,100,500,2000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.1,0.78125,36,100,1000,2000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.1,0.78125,36,100,500,4000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.1,0.78125,36,100,1000,4000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.1,0.78125,36,100,500,4000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.1,0.78125,36,100,1000,4000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.0025,1.5625,36,100,500,2000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.0025,1.5625,36,100,1000,2000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.0025,1.5625,36,100,500,2000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.0025,1.5625,36,100,1000,2000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.0025,1.5625,36,100,500,4000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.0025,1.5625,36,100,1000,4000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.0025,1.5625,36,100,500,4000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.0025,1.5625,36,100,1000,4000,108,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.005,1.5625,36,100,500,2000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.005,1.5625,36,100,1000,2000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.005,1.5625,36,100,500,2000,108,0.699977288715827,0.712381299469966,0.930753904331207,0.923597767407814,0.645462114904246,0.291645181955968
"AR1_logistic_lm",0,0.005,1.5625,36,100,1000,2000,108,0.693255504298747,0.706450412245307,0.929657430688408,0.919243828576673,0.645462114904246,0.291645181955968
"AR1_logistic_lm",0,0.005,1.5625,36,100,500,3000,108,0.70078258707515,0.712714130211989,0.930222762685469,0.921771298008922,0.752717391304348,0.275392311968187
"AR1_logistic_lm",0,0.005,1.5625,36,100,1000,3000,108,0.700239111184192,0.712583579815869,0.915424838477366,0.91441538794035,0.752717391304348,0.275392311968187
"AR1_logistic_lm",0,0.005,1.5625,36,100,500,4000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.005,1.5625,36,100,1000,4000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.005,1.5625,36,100,500,4000,108,0.699750762975804,0.71106899285392,0.933126545677437,0.926405175899717,0.864796986186689,0.263549897872867
"AR1_logistic_lm",0,0.005,1.5625,36,100,1000,4000,108,0.702444931245627,0.713937384649263,0.925501301436745,0.917067950775816,0.864796986186689,0.263549897872867
"AR1_logistic_lm",0,0.01,1.5625,36,100,500,2000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.01,1.5625,36,100,1000,2000,36,NA,NA,NA,NA,NA,NA
"AR1_logistic_lm",0,0.01,1.5625,36,100,500,2000,108,0.704324290410593,0.716490127112538,0.926408730490138,0.918176026212797,0.634974014062978,0.30163786749652
"AR1_logistic_lm",0,0.01,1.5625,36,100,1000,2000,108,0.697318624413369,0.710137352160314,0.925204548174682,0.914594001463058,0.634974014062978,0.30163786749652
"AR1_logistic_lm",0,0.01,1.5625,36,100,500,3000,108,0.705277769111611,0.717192283506275,0.92432517965031,0.918241042345277,0.721524766035152,0.290222095619653
