"","utilization_rate1","utilization_rate2","survival_rate","correct_scheduled_rate","correct_unscheduled_rate"
"594559",0.779352925545638,0.725964212381717,0.834782608695652,0.412844036697248,0.245503597122302
"965207",0.947103983893574,0.912462185693409,0.945454545454545,NA,0.314987714987715
"942980",0.819759709304255,0.754698149532224,0.972727272727273,0.990909090909091,NA
"715586",0.529832233035789,0.511250420944741,0.97196261682243,0.984126984126984,0.0718424101969873
"799526",0.444888632239991,0.261393011690237,0.922330097087379,0.421052631578947,0.359570661896243
"1641403",0.899537601716505,0.833846678367284,0.912280701754386,0.666666666666667,0.127199597787833
"1615370",0.940681792472167,0.90685637347909,0.895652173913044,0.377777777777778,0.145248057381949
"1771782",0.690796820375197,0.605533136800977,0.972972972972973,0.668918918918919,0.1
"1948338",0.851873032968956,0.792618249208427,0.920353982300885,0.584269662921348,0.0295275590551181
"1035359",0.518944135011392,0.279079821302037,0.226744186046512,NA,1
"780697",0.931062644778351,0.903179302095142,0.895652173913044,0.241830065359477,0.03125
"1061254",0.947656434044466,0.933735641398178,0.936363636363636,1,0.155741744701824
"1938269",0.624634314653396,0.472082197485535,0.946428571428571,0.983050847457627,0.0376344086021505
"827636",0.399938460263776,0.288398620633663,0.865384615384615,1,0.168157423971377
"1629198",0.832335441385187,0.700384418170717,0.724137931034483,NA,0.277641277641278
"605145",0.537134023402299,0.41969912789972,0.94392523364486,1,0.0618181818181818
"1053575",0.865989862597105,0.800876844086502,0.901785714285714,1,0.144674085850556
"1947803",0.888324061664894,0.825762153154634,0.896551724137931,0.277777777777778,0.0824972129319955
"706990",0.891195492287145,0.831086868304892,0.945945945945946,1,0.196098049024512
"1061169",0.965095258615704,0.934569309430193,0.927272727272727,0.515625,0.0949554896142433
"282785",0.627956795624642,0.622924768479965,1,1,NA
"825849",0.89317579957217,0.878017693667001,1,1,0.0651828298887122
