"","utilization_rate1","utilization_rate2","survival_rate","correct_scheduled_rate","correct_unscheduled_rate"
"1650226",0.816192407437391,0.80148787584262,0.987951807228916,0.990881458966565,0.666666666666667
"8201",0.81882429166581,0.778754599667386,0.984939759036145,0.984802431610942,0
"1546130",0.933144689930609,0.906823586937219,0.981927710843373,0.919811320754717,0.508333333333333
"1221713",0.881564056459106,0.854276561456787,0.918674698795181,0.907975460122699,0.333333333333333
"943424",0.811500700743566,0.777910988514744,0.930513595166163,0.934865900383142,0.422535211267606
"706726",0.85051645530569,0.818512087517533,0.939759036144578,0.931914893617021,0.329896907216495
"809906",0.35495259989146,0.342451349080477,0.959375,0.992307692307692,0.888888888888889
"611375",0.914646416163754,0.904159796640299,0.990936555891239,0.990909090909091,0
"1547003",0.884801723130668,0.856347637253937,0.948795180722892,0.933333333333333,0
"1946494",0.934797115683399,0.926260807651738,0.957831325301205,0.950155763239875,0.363636363636364
"1545927",0.77306433925249,0.576254729163736,0.876506024096386,NA,0.515060240963855
"618853",0.878885556223793,0.848328951475736,0.933534743202417,0.928338762214984,0.84
"2008368",0.777761678721164,0.708892333927858,0.957831325301205,0.960365853658537,0.25
"943904",0.802237943991701,0.757480289360646,0.885196374622356,0.908424908424908,0.593220338983051
"1633630",0.896829317581939,0.879659536188294,1,0.996987951807229,NA
"1114910",0.724442822168139,0.54648335363443,0.810240963855422,NA,0.469879518072289
"1023683",0.716880953661341,0.685569425377791,1,1,NA
"793205",0.853915225628408,0.824173220624306,0.964856230031949,0.947183098591549,0.6875
"1221771",0.566402364686125,0.522562717176733,0.909365558912387,0.995762711864407,0.385416666666667
"1054467",0.849722452452158,0.836265394127703,0.993975903614458,0.993957703927492,0
"715945",0.935886983572904,0.924765111461463,0.96969696969697,0.971061093247588,0.428571428571429
"1054036",0.88612912079998,0.86583238681676,0.975903614457831,0.968944099378882,0.3
"612046",0.816704439535148,0.796375472388877,0.978915662650602,0.987951807228916,NA
"1102397",0.814925130076847,0.78411017099923,0.969879518072289,0.98972602739726,0.175
"358485",0.883451529065669,0.838703165440129,0.936746987951807,0.964285714285714,0.75
"810877",0.831874899844833,0.817274355208758,0.968152866242038,0.964285714285714,0.980769230769231
"1126",0.888502890258653,0.860591690448603,0.942424242424242,0.914373088685015,0.2
"715737",0.913776159567143,0.89035892795194,0.94578313253012,0.923076923076923,0.571428571428571
"1099406",0.635283464353703,0.566976451408407,1,1,NA
"1220694",0.892165810117273,0.871119619728969,0.930722891566265,0.947368421052632,0.333333333333333
"943893",0.892068990554828,0.862539400316909,0.95166163141994,0.944954128440367,0.4
"809838",0.896409360707566,0.86780695040307,0.936170212765957,0.891228070175439,0.212765957446809
"1054436",0.902155422981163,0.869384821269987,0.963746223564955,0.948640483383686,1
"817395",0.356129306950414,0.302838091812052,0.996987951807229,1,NA
"586036",0.924491357603159,0.897182713053026,0.97289156626506,0.993975903614458,NA
"706714",0.880784138764687,0.846396880641006,0.990963855421687,0.974763406940063,0.266666666666667
"1220878",0.895046812951961,0.863393154618776,0.94578313253012,0.966360856269113,0.4
"955414",0.633601872684749,0.540883495498716,0.692771084337349,0.971830985915493,0.842105263157895
"1555181",0.0209981372661636,0.0208619552415337,1,1,NA
"1739024",0.013440825298844,0.013416601428084,1,1,NA
"1652570",0.920014753931038,0.910887143743543,0.94578313253012,0.944099378881988,0.1
"1220941",0.866067019592061,0.829606628656709,0.939577039274924,0.959501557632399,0.363636363636364
"1947988",0.927067329343948,0.895538085868314,0.981927710843373,0.978915662650602,NA
"807274",0.919816955803669,0.898966389167663,0.97289156626506,0.95398773006135,0
"1475279",0.601843220140416,0.558786057922871,0.993975903614458,1,NA
"594559",0.793252656205428,0.763210264295778,0.977848101265823,0.982698961937716,0.976744186046512
"965207",0.883493344271223,0.872126642772929,0.900602409638554,0.906626506024096,NA
"942980",0.831612008140913,0.789833190037194,1,1,0
"715586",0.533596255031096,0.523472661326866,0.990853658536585,0.987654320987654,0.375
"799526",0.565809850905977,0.426468704110916,0.846385542168675,0.931034482758621,0.211267605633803
"1641403",0.908387872017539,0.877363874640274,0.969879518072289,0.972222222222222,0.5
"1615370",0.939848955480932,0.92988516129082,0.966867469879518,0.934984520123839,0.555555555555556
"1771782",0.707125225808564,0.65045838419661,0.993975903614458,0.993975903614458,NA
"1948338",0.89501351462827,0.858368056627951,0.97289156626506,0.984939759036145,NA
"1035359",0.396826383210638,0.303357504522001,0.512820512820513,NA,0.993975903614458
"780697",0.928551848257313,0.918932873610771,0.951807228915663,0.953846153846154,0.428571428571429
"1061254",0.958285408006494,0.955375465988073,0.966867469879518,0.966867469879518,NA
"1938269",0.660110396452492,0.554336516089659,0.97289156626506,0.990963855421687,NA
"827636",0.543369152013924,0.474249849073526,0.942771084337349,0.947712418300654,0
"1629198",0.860612638952602,0.83811196337207,0.936746987951807,0.936555891238671,0
"605145",0.639689957704529,0.548848443556301,0.939759036144578,0.96969696969697,0
"1053575",0.885277735153575,0.85193613696817,0.951807228915663,0.96319018404908,0.166666666666667
"1947803",0.894174270156452,0.86797364909725,0.966867469879518,0.975757575757576,0.5
"706990",0.893707944597944,0.855810050729531,0.948795180722892,0.894409937888199,0.3
"1061169",0.968821061522369,0.965210785004376,0.978915662650602,0.984939759036145,NA
"282785",0.630988360962257,0.627366067727219,1,1,NA
"825849",0.90449212923941,0.895285805218826,1,0.99685534591195,0.285714285714286
