"","utilization_rate1","utilization_rate2","survival_rate","correct_scheduled_rate","correct_unscheduled_rate"
"611375",0.9483226608451,0.918599857867108,0.876543209876543,0.986301369863014,0
"1547003",0.877991290080947,0.806116487126585,0.878378378378378,0.8,0.162287480680062
"1946494",0.949102004267021,0.891475320713027,0.684210526315789,NA,0.120525931336742
"1545927",0.865450002835175,0.570477869653438,0.918918918918919,NA,0.970051132213294
"618853",0.883349221980315,0.806511045035317,0.732558139534884,0.342105263157895,0.318327974276527
"2008368",0.631754750241775,0.521622229596863,0.855263157894737,0.415841584158416,0.112820512820513
"943904",0.763889698927226,0.656975113306345,0.732558139534884,0.714285714285714,0.508586525759577
"1633630",0.926675444729126,0.881240248588204,0.92,1,NA
"1114910",0.908427038262067,0.597114502806058,0.932432432432432,NA,0.95836376917458
"1023683",0.944510233091252,0.845489023673648,0.932432432432432,1,NA
"793205",0.874218113853295,0.802202662480221,0.855263157894737,0.505050505050505,0.402777777777778
"1221771",0.889427726412445,0.851245804106656,0.945945945945946,0.986486486486487,NA
"1054467",0.914826976403458,0.865172934620736,0.891891891891892,0.985915492957746,0
"715945",0.978961499468488,0.901445231464035,0.75,0.273584905660377,0.523489932885906
"1054036",0.899383371747162,0.784970409475627,0.721518987341772,0.337423312883436,0.533018867924528
"612046",0.847065541518151,0.776110717487545,0.720930232558139,0.817073170731707,0
"1102397",0.891031504194155,0.796813777347573,0.8625,0.642105263157895,0.35978835978836
"358485",0.807724068016393,0.708510790453772,0.57,0.355704697986577,0.615023474178404
"810877",0.922667569942963,0.84842838019647,0.576576576576577,0.485436893203884,0.925619834710744
"1126",0.895527571626528,0.797344754829573,0.693181818181818,0.244604316546763,0.0842696629213483
"715737",0.859623007831665,0.804823796001125,0.851351351351351,0.75,0.155833985904464
"1099406",0.870761555033469,0.740757343060063,0.959459459459459,1,NA
"1220694",0.92121344932306,0.848165483754471,0.761363636363636,1,0.213541666666667
"943893",0.84663530765203,0.774221378176909,0.779220779220779,0.444444444444444,0.114942528735632
"809838",0.915070993781291,0.838827576410069,0.819277108433735,NA,0.278305332359386
"1054436",0.885572273672357,0.790758558495269,0.74390243902439,0.488549618320611,0.385714285714286
"817395",0.896531169735346,0.726181848626651,0.972972972972973,1,NA
"586036",0.919774082103393,0.856601574320327,0.918918918918919,0.72,NA
"706714",0.842769841507082,0.762279986281357,0.818181818181818,0.654320987654321,0.087719298245614
"1220878",0.844117020740568,0.70547739820716,0.683544303797468,0.352380952380952,0.145299145299145
"955414",0.886397336947539,0.613011841557224,0.851351351351351,NA,1
"1555181",0.916117921914345,0.898662099754899,1,1,NA
"1739024",0.98886443008049,0.986614096718224,1,1,NA
"1652570",0.871706996965699,0.826257920376919,0.688888888888889,NA,0.177501826150475
"1220941",0.93332933029094,0.823215135622773,0.68,0.530973451327434,0.198757763975155
"1947988",0.936203016279942,0.866174401944899,0.708333333333333,0.620689655172414,0.0383838383838384
"807274",0.880694319215498,0.803015424207154,0.782051282051282,0.384615384615385,0.154811715481172
"1475279",0.815545770707825,0.701191087044611,0.906666666666667,1,NA
"594559",0.786625958678581,0.692905129080459,0.388888888888889,0.576086956521739,0.8671875
"965207",0.937607327761983,0.909580302081966,0.945945945945946,NA,0.251278305332359
"942980",0.849158307190154,0.712495604517645,0.670588235294118,1,NA
"715586",0.924913359566716,0.867974377094133,0.853333333333333,0.657407407407407,0
"799526",0.596407480806889,0.329482496729472,0.67816091954023,0.302325581395349,0.404255319148936
"1641403",0.896492965702978,0.805960285596611,0.65979381443299,0.2,0.178487918939984
"1615370",0.894174689512981,0.857336782006521,0.727272727272727,NA,0.138787436084733
"1771782",0.875197661481727,0.73729563496828,0.853333333333333,1,0
"1948338",0.919109370631779,0.842953564475886,0.772727272727273,1,0
"1035359",0.5464436487162,0.313540044757005,0.369047619047619,NA,1
"780697",0.945970564532549,0.906954570847646,0.8,0.420289855072464,0.165277777777778
"1061254",0.9548561894599,0.899491020278561,0.878378378378378,NA,0.141709276844412
"1938269",0.780603516304733,0.572982131884383,0.881578947368421,0.911392405063291,NA
"827636",0.317729034394521,0.247275577638174,0.970588235294118,0.842105263157895,0.0850850850850851
"1629198",0.755048469937268,0.667726612688714,0.784810126582278,0.212121212121212,0.240850059031877
"605145",0.724528621688595,0.599969816139115,0.921052631578947,0.909090909090909,0
"1053575",0.871943987183248,0.799735381178687,0.864864864864865,0.4375,0.162264150943396
"1947803",0.807966478610698,0.659645285770954,0.554347826086957,0.695121951219512,0.305439330543933
"706990",0.841496208376208,0.741971020183107,0.74025974025974,0.27536231884058,0.105515587529976
"1061169",0.946700008340645,0.935834561474667,0.959459459459459,NA,0.0452885317750183
"282785",0.985746219612316,0.977677982891906,1,1,NA
"825849",0.932831471129416,0.899632492445741,0.894736842105263,1,0
