"","utilization_rate1","utilization_rate2","survival_rate","correct_scheduled_rate","correct_unscheduled_rate"
"715737",0.941631172109165,0.904142788619323,0.964125560538117,0.664179104477612,0.181462140992167
"1099406",0.577809540825442,0.519080293728181,1,1,NA
"1220694",0.930889235569423,0.903110259062129,0.972850678733032,0.565217391304348,0.172346640701071
"943893",0.900823776449685,0.863023237820133,0.959459459459459,0.687022900763359,0.333333333333333
"809838",0.930112721417069,0.878134066463113,0.963800904977376,1,0.170821114369501
"1054436",0.912121212121212,0.873318656706921,0.990950226244344,0.792682926829268,0.644444444444444
"817395",0.286175710594315,0.242939402248423,1,1,NA
"586036",0.930742713882795,0.899591094956838,0.964912280701754,0.870445344129555,NA
"706714",0.863883557261676,0.8282366171265,0.990909090909091,0.867052023121387,0.115839243498818
"1220878",0.908682394479217,0.866058226686381,0.959459459459459,0.648979591836735,0.322429906542056
"955414",0.906606775219914,0.74831035414977,0.927927927927928,0.972222222222222,0.729040097205346
"1555181",0.00251753281783852,0.00248193945840535,1,1,NA
"1739024",0,0,NA,1,NA
"1652570",0.965038239425628,0.961324678353481,1,0.819047619047619,0.188079470198675
"1220941",0.883123181377304,0.847524240465417,0.956140350877193,0.928571428571429,0.0664961636828645
"1947988",0.909294155221974,0.869943852412055,0.939655172413793,0.751412429378531,0.014344262295082
"807274",0.922582826233942,0.912175148324559,1,0.755725190839695,0.0692090395480226
"1475279",0.580277678889284,0.537192919819288,1,1,NA
"594559",0.756072874493927,0.718979760981739,0.979899497487437,0.971590909090909,0.856687898089172
"965207",0.981981981981982,0.951080589779842,0.981981981981982,0.0181818181818182,0.809954751131222
"942980",0.795801878107163,0.755022418913411,1,0.995433789954338,0
"715586",0.48512173128945,0.479145020038593,0.995495495495496,0.995475113122172,0
"799526",0.530970282849982,0.385846233901392,0.920353982300885,0.79646017699115,0.299860529986053
"1641403",0.89824,0.859450149901129,0.959821428571429,0.340909090909091,0.141444866920152
"1615370",0.961008455997495,0.956067923352547,0.986547085201794,0.728813559322034,0.176724137931034
"1771782",0.677658996194963,0.618804031602024,1,1,NA
"1948338",0.886002886002886,0.852701017140947,0.964757709251101,0.960176991150443,0.833333333333333
"1035359",0.625230769230769,0.455537288895531,1,NA,0.997920997920998
"780697",0.964761904761905,0.948686931751668,0.981981981981982,0.407407407407407,0.478339350180505
"1061254",0.993036437246964,0.988514085358481,0.986486486486487,0,1
"1938269",0.593545908567038,0.493833737314546,0.995495495495496,0.995121951219512,0.0288461538461538
"827636",0.436003600360036,0.386212028596487,0.926086956521739,0.982758620689655,0.04510556621881
"1629198",0.883778847750291,0.806892108687139,0.887892376681614,0.640151515151515,0.181818181818182
"605145",0.56,0.507672474736973,1,1,0
"1053575",0.889125450376679,0.84872329338197,0.977272727272727,1,0.112489660876758
"1947803",0.904002603319232,0.863526272843839,0.939393939393939,0.871428571428571,0.0913654618473896
"706990",0.896931927133269,0.865914174787237,0.986425339366516,0.936507936507937,0.0900098911968348
"1061169",0.964261631827377,0.957001840388155,0.990990990990991,0.61128526645768,0.0333333333333333
"282785",0.620534327430879,0.620534327430879,1,1,NA
"825849",0.885900700190961,0.874443688151212,1,1,0
