"","utilization_rate1","utilization_rate2","survival_rate","correct_scheduled_rate","correct_unscheduled_rate"
"1099406",0.828303651152913,0.694639983798411,0.990909090909091,1,NA
"1220694",0.85477329700796,0.812823099400776,0.981818181818182,NA,0.15970515970516
"943893",0.792686946837959,0.734707259341886,0.945454545454545,NA,0.171498771498771
"809838",0.863936282328464,0.806172687810762,0.897435897435897,NA,0.31007371007371
"1054436",0.818372876958529,0.761364760850486,0.9375,1,0.124872057318321
"817395",0.633362856133762,0.516060105396621,1,1,NA
"586036",0.905940351112249,0.838518836727859,0.88135593220339,0.678571428571429,0.00780780780780781
"706714",0.675008097623237,0.623794614854291,0.829457364341085,NA,0.0928746928746929
"1220878",0.786656760491812,0.730078487049006,0.928571428571429,0.75,0.101478837327894
"955414",0.811861178800978,0.600021587365639,1,NA,1
"1555181",0.853632690879441,0.840823321694418,1,1,NA
"1739024",0.989770266814654,0.987583540604932,1,1,0
"1652570",0.903787519209065,0.888438135723568,0.990909090909091,NA,0.137592137592138
"1220941",0.79998206270029,0.739725940723175,0.981818181818182,1,0.0753180661577608
"1947988",0.719292458965628,0.671117472407769,0.955357142857143,0.666666666666667,0.0830784913353721
"807274",0.837149948735252,0.780849557097867,0.928571428571429,0.266666666666667,0.0999242997728993
"1475279",0.643067841296022,0.578153593651874,0.972727272727273,1,NA
"594559",0.783664183128465,0.722485402680031,0.821138211382114,0.479452054794521,0.225660377358491
"965207",0.821918430154235,0.800241032077875,0.990909090909091,NA,0.314987714987715
"942980",0.855621820537428,0.780239134272118,0.954545454545455,1,0.0263157894736842
"715586",0.7880900759607,0.757096769598609,0.963636363636364,0.985074626865672,0.08
"799526",0.42409937659888,0.254357660034037,0.963636363636364,1,0.34265350877193
"1641403",0.783401865099838,0.73501912830995,0.930434782608696,1,0.130500758725341
"1615370",0.866822473201356,0.837092937991126,0.963963963963964,NA,0.142506142506143
"1771782",0.770180105259728,0.675118300032602,0.972972972972973,0.716535433070866,0.089171974522293
"1948338",0.85620087022397,0.796645049746968,0.929824561403509,1,0.0900537634408602
"1035359",0.859072375669455,0.615446651203282,0.990654205607477,NA,1
"780697",0.912685403046618,0.892515768817482,0.929203539823009,NA,0.112039312039312
"1061254",0.946915484668652,0.93300557634948,0.972727272727273,NA,0.155282555282555
"1938269",0.568209984765397,0.427902919812124,0.945945945945946,0.984126984126984,0.0422195416164053
"827636",0.150751874872452,0.107536116478111,0.983050847457627,1,0.165298944900352
"1629198",0.731225145067053,0.650380158921922,0.909090909090909,0.26530612244898,0.25904486251809
"605145",0.254374571614933,0.20355329613016,0.981818181818182,1,0.0676520750426379
"1053575",0.783824703477011,0.725180621903826,0.929824561403509,NA,0.134152334152334
"1947803",0.769640774572016,0.71631167677968,0.930434782608696,NA,0.0894348894348894
"706990",0.802134659448491,0.748223466387492,0.963636363636364,NA,0.197051597051597
"1061169",0.911277187682945,0.901517459503257,0.990909090909091,NA,0.0953316953316953
"282785",0.951590041301774,0.943964633070191,1,1,NA
"825849",0.791839888175966,0.77840155622535,1,1,0.058321479374111
