"","utilization_rate1","utilization_rate2","survival_rate","correct_scheduled_rate","correct_unscheduled_rate"
"793205",0.845188284518828,0.778829934401357,0.82051282051282,0.842105263157895,0.312404287901991
"1221771",0.806500377928949,0.683767378108479,0.927272727272727,0.78125,0.640699523052464
"1054467",0.838107098381071,0.816582406471183,0.91304347826087,0.987951807228916,0.0885167464114833
"715945",0.949640287769784,0.925479364742126,0.945454545454545,NA,0.307125307125307
"1054036",0.914230645679409,0.860801182954698,0.902654867256637,0.9,0.201555411535969
"612046",0.884377150722643,0.828052840726023,0.769230769230769,0.97,0.06875
"1102397",0.875372182050191,0.799430273209893,0.691780821917808,0.97752808988764,0.352785145888594
"358485",0.902090209020902,0.812417437252312,0.785714285714286,NA,0.163144963144963
"810877",0.938134206219313,0.891477154904265,0.855932203389831,0.58041958041958,0.928571428571429
"1126",0.874295190713101,0.808058788967702,0.9,NA,0.196560196560197
"715737",0.941176470588235,0.873521383075523,0.793650793650794,NA,0.339066339066339
"1099406",0.897713598074609,0.741919443063153,0.945454545454545,1,NA
"1220694",0.908,0.853175569862537,0.918918918918919,NA,0.308108108108108
"943893",0.89950808151792,0.829202019020541,0.9,NA,0.326781326781327
"809838",0.913088285812436,0.8337225107169,0.848739495798319,NA,0.468304668304668
"1054436",0.898243288034471,0.837906779005952,0.912280701754386,NA,0.192628992628993
"817395",0.861618798955614,0.698371641878784,1,1,NA
"586036",0.97323600973236,0.880864785507677,0.840336134453782,NA,0.103194103194103
"706714",0.884642112578179,0.79610874663424,0.790697674418605,1,0.204651162790698
"1220878",0.912635379061372,0.819936212768258,0.839285714285714,NA,0.262899262899263
"955414",0.892413201885984,0.636210847975554,0.927272727272727,NA,1
"1555181",0.881281864530226,0.860835540097229,1,1,NA
"1739024",1,1,1,1,0
"1652570",0.967989756722151,0.950976623921171,0.981818181818182,NA,0.29041769041769
"1220941",0.889645776566757,0.816810138897334,0.936936936936937,NA,0.0727272727272727
"1947988",0.922768304914744,0.856640342104356,0.938053097345133,NA,0.177395577395577
"807274",0.897944199706314,0.84077454837108,0.883928571428571,NA,0.171007371007371
"1475279",0.823042168674699,0.734179813227104,0.936363636363636,1,NA
"594559",0.884171322160149,0.78121372224609,0.722222222222222,0.565789473684211,0.836120401337793
"965207",0.951219512195122,0.918347323667284,0.981818181818182,NA,0.855528255528256
"942980",0.844480919162905,0.745479609188694,0.696969696969697,1,0.0516717325227964
"715586",0.908499095840868,0.856379855679085,0.918181818181818,0.988095238095238,0.498960498960499
"799526",0.556621880998081,0.316382811079459,0.834782608695652,1,0.45164960182025
"1641403",0.908358509566969,0.839134816652454,0.888888888888889,NA,0.212285012285012
"1615370",0.973675658108547,0.948751781284636,0.963963963963964,NA,0.214250614250614
"1771782",0.898840463814474,0.7726265943634,0.867256637168142,0.624277456647399,NA
"1948338",0.899595687331536,0.836488003550636,0.912280701754386,NA,0.0658476658476659
"1035359",0.874033651659845,0.596272007307762,0.890909090909091,NA,1
"780697",0.94464461185719,0.910481268415883,0.911504424778761,NA,0.623095823095823
"1061254",0.995018266356692,0.985283236043739,0.972727272727273,NA,1
"1938269",0.774703557312253,0.576653802497162,0.895652173913044,0.593548387096774,0
"827636",0.301357466063348,0.217187684001703,0.94,1,0.178056426332288
"1629198",0.786656891495601,0.666977466977467,0.827272727272727,0.875,0.281996813595327
"605145",0.659159809441317,0.518662261811229,0.910714285714286,0.977272727272727,0.0924149956408021
"1053575",0.896819787985866,0.820776327491264,0.853448275862069,NA,0.191154791154791
"1947803",0.894418291862811,0.829399689927852,0.872881355932203,NA,0.141031941031941
"706990",0.907545887151598,0.837844198634973,0.919642857142857,NA,0.315479115479116
"1061169",0.977035490605428,0.958261842242466,0.981818181818182,NA,0.278624078624079
"282785",0.96551724137931,0.96551724137931,1,1,NA
"825849",0.902529510961214,0.875773856601304,0.963963963963964,1,0.147509578544061
