"","utilization_rate1","utilization_rate2","survival_rate","correct_scheduled_rate","correct_unscheduled_rate"
"1739024",0,0,NA,1,NA
"1652570",0.96488216013735,0.961169199673495,1,0.921348314606742,0.180451127819549
"1220941",0.875100208433542,0.844815354650638,0.981981981981982,0.980645161290323,0.0447761194029851
"1947988",0.902689873417722,0.868649444247069,0.981981981981982,0.916083916083916,0.0379746835443038
"807274",0.907200811359026,0.896966658310353,1,0.923809523809524,0.0769230769230769
"1475279",0.574581701673193,0.531919860483638,1,1,NA
"594559",0.729938013067515,0.696414300175822,0.990147783251232,0.988304093567251,0.803921568627451
"965207",0.977578475336323,0.950006052536013,0.981981981981982,0.0555555555555556,0.848039215686274
"942980",0.794697109187995,0.753974261922786,1,0.995433789954338,0
"715586",0.482116020438834,0.47617633961704,0.995495495495496,0.995475113122172,0
"799526",0.491496598639456,0.365915421625728,0.941441441441441,0.903225806451613,0.217054263565891
"1641403",0.895046982003504,0.857764267453544,0.968468468468468,0.823529411764706,0.117073170731707
"1615370",0.957125038977237,0.954236344088807,0.990990990990991,0.93956043956044,0.2
"1771782",0.674941112520384,0.616322197250679,1,1,NA
"1948338",0.883498244494095,0.852610503619282,0.995475113122172,0.986363636363636,0.5
"1035359",0.602666666666667,0.439097294873711,1,NA,1
"780697",0.954523996852872,0.944344983264575,0.981981981981982,0.712,0.412371134020619
"1061254",0.98855392551991,0.986658442725164,0.986486486486487,0,1
"1938269",0.58816749903957,0.489358868497456,0.995495495495496,0.995121951219512,0.0588235294117647
"827636",0.415890314642292,0.369057987027336,0.963963963963964,0.982142857142857,0.0542168674698795
"1629198",0.79953560371517,0.75666569000879,0.896396396396396,0.889473684210526,0.125
"605145",0.559082568807339,0.50684077015844,1,1,0
"1053575",0.882132376915553,0.845589863131438,0.972972972972973,1,0.105820105820106
"1947803",0.88531669865643,0.855740366156899,0.972972972972973,0.967741935483871,0.0875
"706990",0.891827684510611,0.863782788771284,0.981981981981982,0.935483870967742,0.11875
"1061169",0.959892599429435,0.954845171521576,0.990990990990991,0.884792626728111,0
"282785",0.620534327430879,0.620534327430879,1,1,NA
"825849",0.884150222788033,0.87271584899733,1,1,0
