"","utilization_rate1","utilization_rate2","survival_rate","correct_scheduled_rate","correct_unscheduled_rate"
"1948338",0.927693303138143,0.888286544046467,0.896995708154506,0.963963963963964,0.6875
"1035359",0.835966241073361,0.595598154976809,0.887387387387387,NA,0.997920997920998
"780697",0.966358418367347,0.948191797251845,0.973094170403587,NA,0.367290367290367
"1061254",0.993036437246964,0.988514085358481,0.986486486486487,NA,1
"1938269",0.819942903752039,0.657035090347091,0.869955156950673,0.982142857142857,0
"827636",0.673737192162502,0.597068819031436,0.895652173913044,0.885844748858447,0.0485436893203883
"1629198",0.93815316087031,0.843250734661927,0.770833333333333,0.604501607717042,0.17910447761194
"605145",0.831851851851852,0.75261791069783,0.981981981981982,1,0
"1053575",0.910475545777627,0.858978964595059,0.87280701754386,0.929824561403509,0.187221396731055
"1947803",0.918465655664585,0.8279966223914,0.791489361702128,0.725099601593626,0.222222222222222
"706990",0.927209990141308,0.88838161209068,0.918918918918919,0.765151515151515,0.0646687697160883
"1061169",0.99009900990099,0.942737430167598,0.881057268722467,NA,0.101178101178101
"282785",1,1,1,1,NA
"825849",0.986486486486487,0.963760239654304,0.977477477477477,1,0
