"","utilization_rate1","utilization_rate2","survival_rate","correct_scheduled_rate","correct_unscheduled_rate"
"893041",0.925973607981976,0.851078515962036,0.954954954954955,NA,0.0663390663390663
"847832",0.951904454486766,0.901161211462719,0.990909090909091,1,NA
"1102195",0.924322136786726,0.856366192782378,0.972727272727273,1,NA
"592977",0.835476425980877,0.786474812700985,0.887931034482759,NA,0.377886977886978
"1471895",0.869051878354204,0.833371454711802,0.936363636363636,0.966666666666667,0.17936694021102
"1958442",0.919150285351934,0.909387171823671,0.990909090909091,NA,0.26977886977887
"948001",0.891032148900169,0.826745281373199,0.945454545454545,NA,0.383783783783784
"964235",0.79602510460251,0.702074497392463,0.88034188034188,1,0
"1650226",0.925097276264591,0.869853906415414,0.875,0.8,0.236842105263158
"8201",0.833887043189369,0.755890581575841,0.944444444444444,0.88135593220339,0.0575916230366492
"1546130",0.875288683602771,0.835195970407681,0.98019801980198,NA,0.527764127764128
"1221713",0.866362451108214,0.81549029299971,0.972727272727273,NA,0.296805896805897
"943424",0.664574616457462,0.598628535534191,0.630872483221476,0.309090909090909,0.346546546546547
"706726",0.818895063746322,0.746943643772985,0.945945945945946,0.959183673469388,0.440182648401826
"809906",0.642480211081794,0.591125696817119,0.546961325966851,0.414965986394558,0.50965250965251
"611375",0.939291217257319,0.910039394567696,0.779411764705882,0.694117647058824,0.0143540669856459
"1547003",0.87239758226998,0.809864399147949,0.921052631578947,NA,0.278132678132678
"1946494",0.847371754274858,0.839646486656091,1,NA,0.270761670761671
"1545927",0.668928744546777,0.433636506467887,0.972727272727273,NA,0.974447174447174
"618853",0.870197300103842,0.807545082223194,0.945454545454545,NA,0.348402948402948
"2008368",0.332268370607029,0.270963189462543,0.927927927927928,0.384615384615385,0.145873320537428
"943904",0.675983817579993,0.577095162092153,0.868421052631579,0.366666666666667,0.341764705882353
"1633630",0.917988525143436,0.883132812640921,0.972727272727273,0.986301369863014,0
"1114910",0.841983317886932,0.562824274442657,1,NA,0.996068796068796
"1023683",0.901726427622842,0.84717625244771,1,1,NA
"793205",0.81511746680286,0.759022774910609,0.919642857142857,0.875,0.236883942766296
"1221771",0.791229385307346,0.671556325333145,0.910112359550562,0.78125,0.640699523052464
"1054467",0.861811391223156,0.840279182682581,0.946428571428571,1,0.0718562874251497
"715945",0.91898898250162,0.901955934060109,0.963636363636364,NA,0.307125307125307
"1054036",0.901690670006262,0.863834431733918,0.963636363636364,0.543859649122807,0.238205723124517
"612046",0.820136518771331,0.769171949603891,0.786259541984733,1,0.0212585034013605
"1102397",0.869673148531237,0.801780038143674,0.719178082191781,0.979166666666667,0.513513513513513
"358485",0.873989713445996,0.791863529194212,0.910714285714286,1,0.181321682140907
"810877",0.871333964049196,0.843027739874056,0.929824561403509,0.96551724137931,0.285143237841439
"1126",0.857465333763302,0.810389346517554,0.963636363636364,NA,0.196560196560197
"715737",0.804901960784314,0.758144227645057,0.854838709677419,NA,0.339066339066339
"1099406",0.878000787091696,0.735299233719983,0.981818181818182,1,NA
"1220694",0.88914323086985,0.841318137280182,0.929203539823009,NA,0.308108108108108
"943893",0.82797537619699,0.765735371639431,0.936363636363636,NA,0.326781326781327
"809838",0.897196261682243,0.829736334405145,0.889830508474576,NA,0.468304668304668
"1054436",0.874366767983789,0.803171183592572,0.7890625,NA,0.192628992628993
"817395",0.689295039164491,0.558697313503027,1,1,NA
"586036",0.952429149797571,0.881682369475821,0.88135593220339,NA,0.103194103194103
"706714",0.805199189736664,0.744252973197878,0.724137931034483,NA,0.194594594594595
"1220878",0.872433524065971,0.804649638687201,0.919642857142857,NA,0.262899262899263
"955414",0.852003270645953,0.625007289419096,1,NA,1
"1555181",0.921340131099782,0.899964428283467,1,1,NA
"1739024",1,0.999490575649516,0.981981981981982,1,0
"1652570",0.917856010149064,0.908024438498479,0.990909090909091,NA,0.29041769041769
"1220941",0.844686648501362,0.775531831724881,0.963636363636364,NA,0.0727272727272727
"1947988",0.933515172178657,0.857090684590837,0.920353982300885,NA,0.177395577395577
"807274",0.893538913362702,0.836649734560593,0.928571428571429,NA,0.171007371007371
"1475279",0.686055182699478,0.614693627564703,0.963636363636364,1,NA
"594559",0.843241330502477,0.766073724817831,0.814516129032258,0.375,0.223404255319149
"965207",0.933675213675214,0.898856270399254,0.981818181818182,NA,0.855528255528256
"942980",0.863763483819417,0.783704046801526,0.850877192982456,1,0.0748898678414097
"715586",0.862298528381219,0.830748457513643,0.954545454545455,0.987951807228916,0.49792531120332
"799526",0.534144059869036,0.310391689064718,0.927927927927928,1,0.42965367965368
"1641403",0.877897486124714,0.826487487940441,0.929824561403509,NA,0.212285012285012
"1615370",0.838003220611916,0.821057613926214,0.972972972972973,NA,0.214250614250614
"1771782",0.864563293574452,0.753002066538827,0.946428571428571,0.622093023255814,0
"1948338",0.881401617250674,0.819570268647364,0.921052631578947,1,0.079667063020214
"1035359",0.880206097037355,0.620914207829577,0.954545454545455,NA,1
"780697",0.929905011464134,0.896274729900379,0.920353982300885,NA,0.623095823095823
"1061254",0.982729990036533,0.973115185398339,0.972727272727273,NA,1
"1938269",0.618596642272923,0.465395791538095,0.945945945945946,0.532467532467532,0.0331244404655327
"827636",0.179569399908383,0.128781449338845,0.98780487804878,1,0.167452830188679
"1629198",0.754109828611403,0.659708292251725,0.909090909090909,0.444444444444444,0.286516853932584
"605145",0.477040816326531,0.380417788995837,0.972727272727273,1,0.0692262943571844
"1053575",0.84593837535014,0.778141607171614,0.894736842105263,NA,0.191154791154791
"1947803",0.796570275722932,0.738664611067324,0.896551724137931,NA,0.141031941031941
"706990",0.853422370617696,0.797400233978942,0.962962962962963,NA,0.315479115479116
"1061169",0.927266459841434,0.914016045304389,0.990909090909091,NA,0.278624078624079
"282785",1,1,1,1,NA
"825849",0.818576678917474,0.802051505892623,0.981818181818182,1,0.179278230500582
