"","utilization_rate1","utilization_rate2","survival_rate","correct_scheduled_rate","correct_unscheduled_rate"
"1221713",0.900728822756214,0.861789424723829,0.928358208955224,1,0.120300751879699
"943424",0.793942648454941,0.752920647784074,0.959375,0.9375,0.209895052473763
"706726",0.8488971963609,0.805504527698803,0.954268292682927,0.863157894736842,0.187344913151365
"809906",0.352264480826725,0.339428454505285,0.968944099378882,0.991452991452991,0.642072213500785
"611375",0.909443187163981,0.89592709021609,0.970414201183432,0.953079178885631,0.15
"1547003",0.904452964919747,0.873815665468068,0.966867469879518,0.903225806451613,0.0461928934010152
"1946494",0.944148484022107,0.933028204653856,0.966867469879518,0.764705882352941,0.0452114730189596
"1545927",0.776987600136401,0.575406426373971,0.975975975975976,NA,0.512974976830398
"618853",0.890484787919993,0.856297271510377,0.957703927492447,0.625,0.121025154247746
"2008368",0.759802615642717,0.684973501702749,0.938053097345133,0.82972972972973,0.0579710144927536
"943904",0.819406544182109,0.76748464952502,0.909638554216867,0.846666666666667,0.253205128205128
"1633630",0.881044901836246,0.864177312802358,1,0.966049382716049,0
"1114910",0.788298833456692,0.594475623275541,0.993975903614458,NA,0.447636700648749
"1023683",0.716839058131323,0.685529359737473,1,1,NA
"793205",0.872488255007231,0.832421690519733,0.974603174603175,0.814393939393939,0.328290468986384
"1221771",0.54457933545138,0.497622416205955,0.915942028985507,0.96234309623431,0.34947049924357
"1054467",0.842115772251035,0.827686237843534,0.985074626865672,0.993589743589744,0.0695652173913043
"715945",0.939987487919571,0.921829897484966,0.972477064220184,0.892307692307692,0.0803673938002296
"1054036",0.881413078354571,0.857874209417366,0.976047904191617,0.922033898305085,0.169139465875371
"612046",0.810710592610543,0.787183416933272,0.984939759036145,0.935672514619883,0.0625
"1102397",0.796224800288351,0.758510383424901,0.948948948948949,0.98828125,0.128205128205128
"358485",0.894074212300673,0.846229630018973,0.958083832335329,0.876344086021505,0.145045965270684
"810877",0.856489672447217,0.837536201286853,0.957055214723926,0.862222222222222,0.417824074074074
"1126",0.907453062612813,0.876882245607141,0.96969696969697,0.932885906040268,0.116521739130435
"715737",0.936949184795324,0.909508186213101,0.946587537091988,0.805970149253731,0.0926724137931035
"1099406",0.56929339757061,0.508081775264199,1,1,NA
"1220694",0.933034481008765,0.900051922387803,0.957957957957958,0.867647058823529,0.0851381628080657
"943893",0.906032018641375,0.873662440009637,0.944281524926686,0.869565217391304,0.0733333333333333
"809838",0.919375907092163,0.87716081827918,0.928783382789317,1,0.141115799343647
"1054436",0.902335115749355,0.869557986737022,0.964285714285714,0.829931972789116,0.0903361344537815
"817395",0.278796759022055,0.23707759192472,1,1,NA
"586036",0.93591740050324,0.908111754968042,0.993975903614458,0.993957703927492,0
"706714",0.866569294117596,0.832737006855167,0.996969696969697,1,0.0544871794871795
"1220878",0.917991916925764,0.878864817310978,0.961077844311377,0.948837209302326,0.0767195767195767
"955414",0.840013533692454,0.69578729903144,0.891891891891892,0.873684210526316,0.642335766423358
"1555181",0.0222121021552258,0.0220680470419344,1,1,NA
"1739024",0.0123598526437959,0.0123375769675336,1,1,NA
"1652570",0.950200510437181,0.933264332042328,0.966867469879518,0.807692307692308,0.065359477124183
"1220941",0.878136536255826,0.837553962289535,0.955223880597015,0.994082840236686,0.0840496657115568
"1947988",0.918741874633884,0.886136795506135,0.976190476190476,0.934959349593496,0.0203045685279188
"807274",0.934616900991198,0.909227082859633,0.990963855421687,0.862903225806452,0.0532846715328467
"1475279",0.582053129402648,0.540411792966104,1,1,NA
"594559",0.800443740030737,0.765359856843175,0.968253968253968,0.905882352941176,0.451355661881978
"965207",0.928472398505882,0.902290973204176,0.91566265060241,0.75,0.0860440713536201
"942980",0.805207987983939,0.764755664380716,1,1,0
"715586",0.529245226620309,0.519204182303207,0.979166666666667,0.956081081081081,0.129496402877698
"799526",0.487243433098488,0.364978050936539,0.954954954954955,0.866666666666667,0.0791954745443118
"1641403",0.907322397756262,0.870030209686084,0.915254237288136,0.924050632911392,0.0484848484848485
"1615370",0.960083030311639,0.941535436066827,0.972972972972973,0.791208791208791,0.117546848381601
"1771782",0.66132047304879,0.608324283500967,0.993975903614458,0.993957703927492,0
"1948338",0.893776920231727,0.855407769811046,0.981981981981982,0.98671096345515,0.032258064516129
"1035359",0.65096184585964,0.468760598561869,0.762048192771084,NA,0.994439295644115
"780697",0.953574737820354,0.933921549741047,0.966867469879518,0.908536585365854,0.0714285714285714
"1061254",0.974119404784199,0.968213256822467,0.975903614457831,0.944444444444444,0.0227777777777778
"1938269",0.578678934360201,0.483590255121572,0.984939759036145,0.954861111111111,0
"827636",0.435449676550322,0.37971444870906,0.966360856269113,1,0.0304136253041363
"1629198",0.869421250115565,0.839408278501711,0.925595238095238,0.83695652173913,0.0666666666666667
"605145",0.605900580757609,0.517988155921808,0.96996996996997,0.864583333333333,0.0253164556962025
"1053575",0.900471331103853,0.86181642922889,0.967164179104478,0.946564885496183,0.0565453137103021
"1947803",0.887491711309218,0.859190782339852,0.961309523809524,0.921052631578947,0.0221291866028708
"706990",0.904389742114664,0.857794536030231,0.944117647058824,1,0.145753424657534
"1061169",0.975937882373104,0.969351766150896,0.981927710843373,0.959459459459459,0.0174731182795699
"282785",0.6282559288741,0.624649321618202,1,1,NA
"825849",0.899476043402559,0.890320775339276,1,1,0.0398293029871977
