"","utilization_rate1","utilization_rate2","survival_rate","correct_scheduled_rate","correct_unscheduled_rate"
"612046",0.908845981140548,0.867056975581893,0.785340314136126,0.942196531791908,0.833333333333333
"1102397",0.854246214614878,0.814214450800556,0.955752212389381,0.903846153846154,0.027292576419214
"358485",0.858011485193109,0.813581037796284,0.973053892215569,NA,0.0834105653382762
"810877",0.886020609971895,0.867177750044571,0.946587537091988,NA,0.183503243744208
"1126",0.893253629376601,0.850867678958785,0.946587537091988,NA,0.0954587581093605
"715737",0.950761154855643,0.924372464125618,0.964285714285714,NA,0.111214087117702
"1099406",0.800876872488126,0.710848474475502,0.987951807228916,1,NA
"1220694",0.92854140395124,0.901142235518085,0.948948948948949,NA,0.130676552363299
"943893",0.883304195804196,0.849538922313007,0.935672514619883,NA,0.0936051899907322
"809838",0.929471303973296,0.880584199743265,0.906705539358601,NA,0.226598702502317
"1054436",0.868347338935574,0.822267185826263,0.903225806451613,NA,0.0708989805375348
"817395",0.550290939318371,0.464507075195884,0.996987951807229,1,NA
"586036",0.946545531375449,0.911317732215658,0.963855421686747,NA,0.0403151065801668
"706714",0.863330843913368,0.829899065867854,0.979041916167665,0.986111111111111,0.0907982937233394
"1220878",0.895561643835616,0.847666548531814,0.914956011730205,NA,0.0968489341983318
"955414",0.877468474898882,0.742382178533386,0.957831325301205,NA,0.526413345690454
"1555181",0.871720818291215,0.85421170551472,0.981981981981982,1,NA
"1739024",0.933333333333333,0.933333333333333,1,1,NA
"1652570",0.964072483502671,0.959491273640226,0.996978851963746,NA,0.13855421686747
"1220941",0.866519823788546,0.819234874055306,0.908045977011494,1,0.0717079530638853
"1947988",0.933261687264911,0.883695292690993,0.93452380952381,NA,0.0509731232622799
"807274",0.900375725833997,0.883238242384192,0.996987951807229,NA,0.0732159406858202
"1475279",0.936724721212881,0.854660467952138,0.93134328358209,1,NA
"594559",0.904303445075977,0.840637271199691,0.892537313432836,0.957528957528958,0.674528301886792
"965207",0.879276097991613,0.85921479471258,1,NA,0.662187210379982
"942980",0.845028514753285,0.800399260194346,0.979166666666667,1,0.0129950495049505
"715586",0.899429874572406,0.881981327220887,0.973293768545994,0.950943396226415,0.24
"799526",0.550656660412758,0.405783743303186,0.922388059701493,0.982758620689655,0.147959183673469
"1641403",0.837763129917074,0.804937220685252,0.925287356321839,NA,0.0963855421686747
"1615370",0.961409395973154,0.954320709217397,0.987987987987988,NA,0.110287303058387
"1771782",0.857864965699843,0.781693230004387,0.963963963963964,0.993975903614458,NA
"1948338",0.863837312113174,0.819115489415217,0.951951951951952,1,0.0193953223046207
"1035359",0.810788720882713,0.601951893741467,0.909638554216867,NA,0.997683039851715
"780697",0.95757834150501,0.940002964538883,0.97583081570997,NA,0.385542168674699
"1061254",1.00075815011372,0.997543925939921,0.993975903614458,NA,1
"1938269",0.802575107296137,0.657534246575342,0.916417910447761,0.947826086956522,NA
"827636",0.659428428803195,0.569222758855953,0.892857142857143,0.972093023255814,0.0458715596330275
"1629198",0.86605580150314,0.82991318074191,0.94311377245509,NA,0.0593141797961075
"605145",0.787985387633608,0.662740747062672,0.872463768115942,0.868804664723032,0.0205479452054795
"1053575",0.869394005688033,0.830446934670742,0.970414201183432,0.67741935483871,0.0827067669172932
"1947803",0.871245090754697,0.843598242503661,0.932748538011696,0.967532467532468,0.0561797752808989
"706990",0.844009042954032,0.808004466011079,0.958823529411765,NA,0.175625579240037
"1061169",0.891882788817784,0.887647354600816,0.996987951807229,NA,0.0699721964782206
"282785",0.96551724137931,0.96551724137931,1,1,NA
"825849",0.913847837985769,0.898907054790833,0.984939759036145,1,0.0912343470483005
