"","utilization_rate1","utilization_rate2","survival_rate","correct_scheduled_rate","correct_unscheduled_rate"
"893041",0.914743287800283,0.855820785897907,0.986547085201794,0.944206008583691,NA
"847832",0.761815629386991,0.734344067159504,1,1,NA
"1102195",0.570342205323194,0.541696364932288,1,1,NA
"592977",0.921543815248339,0.884055588573741,0.9375,0.536082474226804,0.183206106870229
"1471895",0.82265028229824,0.804079369158562,0.986547085201794,0.856,0.416666666666667
"1958442",0.95944011452203,0.942635012827358,0.972972972972973,0.55688622754491,0.6
"948001",0.902969333116988,0.866608702422819,0.946902654867257,0.588785046728972,NA
"964235",0.0496894409937888,0.0448249027237354,1,1,NA
"1650226",0.825291181364393,0.804116874025129,0.995475113122172,0.995475113122172,0
"8201",0.830384484518544,0.789635461604832,0.968888888888889,0.889344262295082,NA
"1546130",0.957220971373432,0.91302346985734,0.981900452488688,0.0526315789473684,0.638436482084691
"1221713",0.938173747622067,0.908051708926311,0.963800904977376,0.749034749034749,0.592592592592593
"943424",0.843120944934287,0.791514283855014,0.936651583710407,0.623430962343096,0.825949367088608
"706726",0.862879529872674,0.800211936570412,0.865800865800866,0.670995670995671,0.591760299625468
"809906",0.326589004700593,0.311733914230907,0.89873417721519,0.910179640718563,0.993006993006993
"611375",0.901515151515151,0.887929773226042,0.990909090909091,0.990909090909091,1
"1547003",0.908383613845665,0.87090881412696,0.963963963963964,0.698581560283688,0.923076923076923
"1946494",0.968330733229329,0.964881145151888,1,0.631578947368421,0.305084745762712
"1545927",0.841957740405347,0.611254598105972,0.927927927927928,NA,0.530838530838531
"618853",0.925136261622315,0.908056225742159,0.968888888888889,0.619377162629758,0.988950276243094
"2008368",0.76098852603707,0.686237315115739,0.946188340807175,0.917391304347826,NA
"943904",0.850759144237405,0.781530252400512,0.885462555066079,0.802325581395349,0.492662473794549
"1633630",0.89980449657869,0.881282910483485,1,1,NA
"1114910",0.857718405428329,0.62911503965991,0.954954954954955,NA,0.680526680526681
"1023683",0.745614035087719,0.711747451122282,1,1,NA
"793205",0.912461712074803,0.881562723083912,0.981651376146789,0.917874396135266,0.810055865921788
"1221771",0.5701104220239,0.553010943327016,0.995475113122172,0.995495495495496,NA
"1054467",0.851341112289741,0.83557670855953,0.986547085201794,0.982222222222222,NA
"715945",0.944837340876945,0.935901926444834,0.968609865470852,0.558558558558559,0.863013698630137
"1054036",0.883016535311389,0.852973739534999,0.972850678733032,0.622149837133551,0.325
"612046",0.822823796401362,0.796735206404018,0.986486486486487,0.990990990990991,NA
"1102397",0.77872420972932,0.747716773949262,0.964285714285714,0.984042553191489,0.107142857142857
"358485",0.917706167706168,0.866821219146325,0.9375,0.769230769230769,0.906976744186046
"810877",0.815731399747793,0.798416024891037,0.966346153846154,0.947674418604651,0.971428571428571
"1126",0.930273189326557,0.888872026406647,0.964444444444444,0.779026217228464,0.6875
"715737",0.946206026187096,0.908535507813486,0.964125560538117,0.63728813559322,0.653061224489796
"1099406",0.638199035197427,0.573331728261306,1,1,NA
"1220694",0.924336973478939,0.897432660995128,0.963800904977376,0.520891364902507,0.885714285714286
"943893",0.909061540946535,0.870915327676476,0.959459459459459,0.658620689655172,0.259259259259259
"809838",0.947808961102905,0.88233047286802,0.945701357466063,0.592334494773519,0.275862068965517
"1054436",0.929979170004807,0.889002348616359,0.986425339366516,0.670068027210884,0.352941176470588
"817395",0.376614987080103,0.319714834110228,1,1,NA
"586036",0.941602392570439,0.909348872561439,0.960526315789474,0.870445344129555,NA
"706714",0.876519513755598,0.840351168645292,0.990909090909091,0.810699588477366,0.357142857142857
"1220878",0.917284746855853,0.872155860747365,0.95067264573991,0.555891238670695,0.272727272727273
"955414",0.843934040047114,0.680796030405405,0.785714285714286,0.910714285714286,0.957854406130268
"1555181",0.00269735659054127,0.00265922084829145,1,1,NA
"1739024",0,0,NA,1,NA
"1652570",0.966442953020134,0.962723986473355,1,0.655052264808362,0.602941176470588
"1220941",0.909796314258002,0.873122171945701,0.943478260869565,0.915254237288136,1
"1947988",0.934046630469499,0.893625148008097,0.939655172413793,0.802325581395349,NA
"807274",0.928668018931711,0.918191693824685,1,0.768939393939394,0.185185185185185
"1475279",0.61124955500178,0.565865179956882,0.995495495495496,1,NA
"594559",0.767821116341627,0.73151979497584,0.970731707317073,0.967213114754098,0.964028776978417
"965207",0.981981981981982,0.951080589779842,0.981981981981982,0.031331592689295,NA
"942980",0.821395691401215,0.779304722529552,1,0.995475113122172,0
"715586",0.487676585512474,0.481668398396913,0.995495495495496,0.995495495495496,NA
"799526",0.641663572224285,0.458304785059123,0.79253112033195,0.66,0.494791666666667
"1641403",0.91792,0.878280283217452,0.959821428571429,0.553977272727273,0.75609756097561
"1615370",0.961791418728469,0.956846860881757,0.986547085201794,0.703571428571429,0.327586206896552
"1771782",0.722413480703026,0.659671570587505,1,1,NA
"1948338",0.900177105136049,0.864988912382033,0.955947136563877,0.956140350877193,1
"1035359",0.694974358974359,0.506351815872067,1,NA,0.997920997920998
"780697",0.965555555555556,0.949467358645179,0.981981981981982,0.30672268907563,0.814814814814815
"1061254",0.993036437246964,0.988514085358481,0.986486486486487,0,NA
"1938269",0.672685363042643,0.559678235623152,0.986486486486487,0.982142857142857,0
"827636",0.494869486948695,0.43835543625588,0.921739130434783,0.873417721518987,0
"1629198",0.891748298190271,0.811963012421578,0.879464285714286,0.597560975609756,0.2
"605145",0.636330275229358,0.576870295670978,1,1,0
"1053575",0.906321650835244,0.865138092756644,0.97737556561086,0.710714285714286,0.525
"1947803",0.921693640673533,0.879243125227426,0.926406926406926,0.721830985915493,0.75
"706990",0.902552576657569,0.868620281196889,0.972850678733032,0.77734375,0.210526315789474
"1061169",0.964261631827377,0.957001840388155,0.990990990990991,0.615384615384615,NA
"282785",0.620534327430879,0.620534327430879,1,1,NA
"825849",0.889879057924889,0.878370595319127,1,1,NA
