"","utilization_rate1","utilization_rate2","survival_rate","correct_scheduled_rate","correct_unscheduled_rate"
"1771782",0.860455817672931,0.739631864354999,0.867256637168142,0.624277456647399,NA
"1948338",0.857142857142857,0.797013288776336,0.929824561403509,NA,0.0658476658476659
"1035359",0.857269111798498,0.598832174367857,0.944954128440367,NA,1
"780697",0.94464461185719,0.910481268415883,0.911504424778761,NA,0.623095823095823
"1061254",0.995018266356692,0.985283236043739,0.972727272727273,NA,1
"1938269",0.725217391304348,0.54247332712999,0.912280701754386,0.60126582278481,0
"827636",0.31176192725555,0.218123731972202,0.921348314606742,1,0.167551622418879
"1629198",0.800575953923686,0.690671313469402,0.854545454545454,NA,0.278132678132678
"605145",0.631118881118881,0.494487619736129,0.90990990990991,0.355421686746988,0
"1053575",0.875175315568022,0.80413810384636,0.88135593220339,NA,0.191154791154791
"1947803",0.854068594485541,0.791983162562686,0.921739130434783,NA,0.141031941031941
"706990",0.856277347694379,0.794882699601621,0.954954954954955,NA,0.315479115479116
"1061169",0.90187891440501,0.8845493928392,0.981818181818182,NA,0.278624078624079
"282785",0.96551724137931,0.96551724137931,1,1,NA
"825849",0.851319746074173,0.827593673592753,0.990909090909091,1,0.0963101938711695
