"","utilization_rate1","utilization_rate2","survival_rate","correct_scheduled_rate","correct_unscheduled_rate"
"1947988",0.937756610280834,0.893723587415871,0.8559670781893,0.520833333333333,0.040551500405515
"807274",0.912781696198177,0.893805185507531,0.954954954954955,1,0.0636363636363636
"1475279",0.664649341402634,0.615300111228595,0.995495495495496,1,NA
"594559",0.889456081675761,0.827817824377457,0.824267782426778,0.987878787878788,0.741144414168937
"965207",0.976976976976977,0.946233084225409,0.981981981981982,NA,0.821898821898822
"942980",0.907338075627106,0.852332175671517,0.954954954954955,1,0.0684931506849315
"715586",0.9607159108145,0.946338305236684,0.981981981981982,0.995475113122172,0
"799526",0.550485088034495,0.400514150018518,0.910714285714286,0.857142857142857,0.239961759082218
"1641403",0.904547645829986,0.863685765065402,0.933035714285714,0.434782608695652,0.149740548554485
"1615370",0.955684309426871,0.950771148153918,0.986547085201794,NA,0.0949410949410949
"1771782",0.88403146149625,0.8045167018089,0.986486486486487,1,NA
"1948338",0.923522782160683,0.887421999896859,0.905579399141631,0.976415094339623,0.259259259259259
"1035359",0.840441023507385,0.607610166942397,0.963963963963964,NA,0.997920997920998
"780697",0.957908163265306,0.939900398925768,0.973094170403587,NA,0.367290367290367
"1061254",0.993036437246964,0.988514085358481,0.986486486486487,NA,1
"1938269",0.648674606223588,0.539701142689716,0.986486486486487,0.994708994708995,0.029126213592233
"827636",0.472761904761905,0.414109533806988,0.960199004975124,0.936619718309859,0.0582329317269076
"1629198",0.902366863905325,0.826724224475454,0.897777777777778,0.758241758241758,0.161016949152542
"605145",0.698348623853211,0.633093525179856,1,1,0
"1053575",0.928240740740741,0.883491580548707,0.94273127753304,1,0.107850911974623
"1947803",0.844833171363784,0.81168140674845,0.951541850220264,0.846153846153846,0.0881863560732113
"706990",0.921681913015567,0.888333182948994,0.972972972972973,NA,0.0748440748440748
"1061169",0.964261631827377,0.957001840388155,0.990990990990991,NA,0.101178101178101
"282785",1,1,1,1,NA
"825849",0.975798644724105,0.959822255137937,0.986486486486487,1,0
