"","utilization_rate1","utilization_rate2","survival_rate","correct_scheduled_rate","correct_unscheduled_rate"
"809906",0.904418015477647,0.860592532608675,0.843621399176955,0.949044585987261,0.963800904977376
"611375",0.945110918380745,0.92897187179097,0.931330472103004,0.990909090909091,1
"1547003",0.896749458224809,0.854520755674988,0.866952789699571,0.844311377245509,0.11244019138756
"1946494",0.952052188030604,0.939060001970512,0.972972972972973,NA,0.079002079002079
"1545927",0.77710879021522,0.579087601348951,0.977477477477477,NA,0.515592515592516
"618853",0.911626345143194,0.884783011285796,0.935064935064935,0.876923076923077,0.266211604095563
"2008368",0.840333897413422,0.761636309840808,0.945945945945946,0.92093023255814,0.0444444444444444
"943904",0.790052168724805,0.736836801005036,0.890829694323144,0.811320754716981,0.422661870503597
"1633630",0.921963974969911,0.902111473990024,0.968468468468468,1,0
"1114910",0.82479746523505,0.608818809723065,0.977477477477477,NA,0.565488565488566
"1023683",0.881661828033391,0.830996378881936,0.905405405405405,1,NA
"793205",0.911718481585898,0.877162980978408,0.946188340807175,0.983870967741935,0.591133004926108
"1221771",0.804425182857772,0.77971506828243,0.528089887640449,0.994791666666667,0
"1054467",0.91268024767159,0.891255148317407,0.931330472103004,0.990243902439024,0.0178571428571429
"715945",0.949756867228856,0.934295624072685,0.959821428571429,0.889908256880734,0.52212389380531
"1054036",0.907556270016781,0.863603286589985,0.892857142857143,0.93717277486911,0.170506912442396
"612046",0.869111887564438,0.841345171113334,0.929203539823009,0.967889908256881,0.166666666666667
"1102397",0.903460951357024,0.86880062677322,0.963963963963964,0.958715596330275,0.189189189189189
"358485",0.900677344524914,0.837656466804193,0.863829787234043,0.842105263157895,0.644329896907217
"810877",0.892218263759452,0.863534675939905,0.835390946502058,0.953216374269006,0.957865168539326
"1126",0.922396252434851,0.880523541374399,0.911111111111111,0.804,0.39622641509434
"715737",0.913222772794344,0.86941345703433,0.898678414096916,0.785185185185185,0.134699853587116
"1099406",0.832721905805319,0.743680109009332,0.981981981981982,1,NA
"1220694",0.907443263539834,0.872106137174068,0.920704845814978,0.714285714285714,0.154098360655738
"943893",0.901126598609101,0.864729247800511,0.941441441441441,0.714285714285714,0.0909090909090909
"809838",0.902062326564646,0.85002170949629,0.923423423423423,0.666666666666667,0.144981412639405
"1054436",0.926327514985,0.88342861413083,0.932432432432432,0.793103448275862,0.109717868338558
"817395",0.811729391432174,0.690115944047644,0.995495495495496,1,NA
"586036",0.912403193596245,0.872837910821085,0.88695652173913,0.903361344537815,0
"706714",0.86920301024267,0.806009754241701,0.875,0.894444444444444,0.0771428571428571
"1220878",0.879176908324414,0.821976898470296,0.860986547085202,0.84549356223176,0.344262295081967
"955414",0.876383108651278,0.731488563894507,0.904347826086957,0.968253968253968,0.656284760845384
"1555181",0.964611161806218,0.955588812263385,0.986486486486487,1,NA
"1739024",0.988429488480523,0.986633767640917,1,1,NA
"1652570",0.943842993066643,0.931272409343647,0.963963963963964,NA,0.0637560637560638
"1220941",0.906121046994132,0.867911754855027,0.92274678111588,0.93953488372093,0.196581196581197
"1947988",0.929922730775298,0.886281654852824,0.844262295081967,0.857142857142857,0.0346232179226069
"807274",0.899815959318044,0.875617315356594,0.95045045045045,0.877777777777778,0.0659340659340659
"1475279",0.666462022294217,0.617196926847254,0.995495495495496,1,NA
"594559",0.826993402736651,0.785933174704863,0.848739495798319,0.976878612716763,0.801186943620178
"965207",0.928107435848457,0.891944149250667,0.914414414414414,0.655502392344498,0.07847533632287
"942980",0.897747290722826,0.840927579659812,0.946188340807175,1,0
"715586",0.951684352106713,0.930083396073089,0.959459459459459,0.995475113122172,0
"799526",0.542803026584257,0.398620427423789,0.901785714285714,0.849056603773585,0.217032967032967
"1641403",0.885980510666856,0.849776182818988,0.915178571428571,0.652360515021459,0.116417910447761
"1615370",0.93359859565329,0.923347036855683,0.959821428571429,1,0.0461975835110163
"1771782",0.873997622151203,0.795480775947968,0.981981981981982,1,NA
"1948338",0.91133956932885,0.874814000306321,0.905579399141631,0.986425339366516,0.833333333333333
"1035359",0.830259992133171,0.6090331514587,0.963963963963964,NA,0.991683991683992
"780697",0.941452682360539,0.926186301331936,0.950892857142857,0.930817610062893,0.147392290249433
"1061254",0.979226475249254,0.94643202859516,0.936936936936937,NA,0.0589050589050589
"1938269",0.65151811940208,0.543584258791951,0.986486486486487,1,0.0517241379310345
"827636",0.46825092484409,0.408724221463421,0.96078431372549,0.936619718309859,0.0582329317269076
"1629198",0.886746941584325,0.823329255833396,0.897777777777778,0.672,0.25
"605145",0.695873877874614,0.631464687215175,1,1,0
"1053575",0.914569422681943,0.872697925653452,0.94273127753304,0.992805755395683,0.120171673819742
"1947803",0.839496265619417,0.802169839593027,0.94273127753304,0.886363636363636,0.0730088495575221
"706990",0.90825947698176,0.872666199431318,0.968468468468468,0.9375,0.0433807030665669
"1061169",0.971923311693662,0.958867588106824,0.977477477477477,NA,0.0297990297990298
"282785",0.983354205343944,0.97762465730594,1,1,NA
"825849",0.964042619533202,0.952827049530912,0.986486486486487,1,0
