"","utilization_rate1","utilization_rate2","survival_rate","correct_scheduled_rate","correct_unscheduled_rate"
"810877",0.781798722608909,0.757464269196241,0.93,0.938775510204082,0.344262295081967
"1126",0.887785071714791,0.844972633818243,0.972727272727273,1,0.173076923076923
"715737",0.869118851600723,0.827732763144139,0.9,NA,0.272727272727273
"1099406",0.626830876005401,0.528495889889973,1,1,NA
"1220694",0.877433896407516,0.836158582274559,0.936363636363636,0.6,0.15
"943893",0.836365606395541,0.782381810036751,0.9,0.75,0.179245283018868
"809838",0.891108367091629,0.833104474840867,0.927272727272727,NA,0.327272727272727
"1054436",0.878102649007533,0.828520313767706,0.954128440366973,0.875,0.152173913043478
"817395",0.27063176712432,0.220509076137478,1,1,NA
"586036",0.921251956024887,0.873732180063779,0.972727272727273,0.981818181818182,NA
"706714",0.844380260586953,0.787199275439472,0.972477064220184,1,0.0970873786407767
"1220878",0.875735319118113,0.819637943258843,0.918181818181818,0.952380952380952,0.112359550561798
"955414",0.71135063964536,0.525737344165098,0.990909090909091,NA,1
"1555181",0.0262313884428753,0.0258377676942904,1,1,NA
"1739024",0.0151012040850757,0.0150678405866171,1,1,NA
"1652570",0.917017810329347,0.901443731539131,0.945454545454545,0.833333333333333,0.153846153846154
"1220941",0.85442328117532,0.795241009772136,0.936363636363636,0.952380952380952,0.102941176470588
"1947988",0.876140316258071,0.822407684807497,0.936363636363636,0.833333333333333,0.0714285714285714
"807274",0.876919830233146,0.84709431245969,0.963636363636364,1,0.105769230769231
"1475279",0.553241286429235,0.499821804305446,1,1,NA
"594559",0.760891995492524,0.713625705356529,0.958333333333333,0.9375,0.241935483870968
"965207",0.931833188919103,0.911266006656491,0.963636363636364,NA,0.318181818181818
"942980",0.82443544184303,0.761729610855463,0.972727272727273,0.990909090909091,NA
"715586",0.52332039200549,0.505990336221724,0.971698113207547,0.984126984126984,0.106382978723404
"799526",0.454329783413776,0.272360650762714,0.906542056074766,0.888888888888889,0.304347826086957
"1641403",0.875500955804047,0.826710225731388,0.945454545454545,0.666666666666667,0.11214953271028
"1615370",0.916036628522559,0.900834127000327,0.945454545454545,0.888888888888889,0.130434782608696
"1771782",0.686811327506864,0.606410432082763,0.981818181818182,0.98019801980198,0
"1948338",0.878509948576288,0.817402348007063,0.954545454545455,0.962264150943396,0.0350877192982456
"1035359",0.249082341805396,0.18043441443649,0.398148148148148,NA,1
"780697",0.914100917851293,0.899430236885823,0.936363636363636,0.804347826086957,0.03125
"1061254",0.93808670877213,0.929647448333205,0.945454545454545,1,0.165137614678899
"1938269",0.61064306869884,0.468786138565188,0.972727272727273,0.982758620689655,0.0192307692307692
"827636",0.302543047040468,0.220510909564505,0.924731182795699,1,0.197802197802198
"1629198",0.681401500286805,0.619833568983458,0.781818181818182,NA,0.263636363636364
"605145",0.540531009945957,0.435398769224815,0.953703703703704,1,0.0571428571428571
"1053575",0.861140382252987,0.800882292745551,0.945454545454545,1,0.137254901960784
"1947803",0.863947416388277,0.804083727017574,0.936363636363636,0.818181818181818,0.101010101010101
"706990",0.872243317403567,0.820812316261616,0.954545454545455,1,0.201834862385321
"1061169",0.92072881536003,0.911144288810832,0.927272727272727,0.942857142857143,0.0933333333333333
"282785",0.627741916817315,0.622711611568156,1,1,NA
"825849",0.887528505141361,0.872466239592706,1,1,0.0882352941176471
