"","utilization_rate1","utilization_rate2","survival_rate","correct_scheduled_rate","correct_unscheduled_rate"
"1555181",0.0369744391822082,0.0362699237269695,1,1,NA
"1739024",0.0148501593443744,0.0148163652185155,1,1,NA
"1652570",0.922677395528437,0.864864082228858,0.802469135802469,0.258064516129032,0.193548387096774
"1220941",0.909663054386161,0.830631973651079,0.625,0.567796610169492,0.576271186440678
"1947988",0.916068439112582,0.868009443447577,0.959459459459459,0.673076923076923,NA
"807274",0.934868677485863,0.905577171435276,1,0.353591160220994,NA
"1475279",0.604827262793282,0.540511177897085,0.986486486486487,1,NA
"594559",0.734183284664287,0.682587096636629,0.59375,0.585106382978723,0.948717948717949
"965207",0.912376786187882,0.885103953671336,0.918918918918919,NA,0.251278305332359
"942980",0.849193652092946,0.772487368558409,0.959459459459459,1,NA
"715586",0.482619354956276,0.463301703642158,0.96,0.660550458715596,NA
"799526",0.600701714713627,0.332033978109619,0.678571428571429,0.3125,0.399038461538462
"1641403",0.883330194681904,0.792960408012431,0.707865168539326,0.25,0.237816764132554
"1615370",0.908646765365289,0.874936040945892,0.802469135802469,0.375,0.193333333333333
"1771782",0.712890948053896,0.632117618681955,1,1,NA
"1948338",0.898737629009692,0.850995928774513,0.986486486486487,1,0
"1035359",0.584083957897245,0.343315301604029,0.448275862068966,NA,1
"780697",0.925723505709259,0.877356243687535,0.747126436781609,0.369942196531792,NA
"1061254",0.95367050248757,0.898374082674506,0.878378378378378,0.316455696202532,0.143426294820717
"1938269",0.677912718566846,0.509381138595801,0.934210526315789,0.911392405063291,NA
"827636",0.475716776263165,0.370629531621918,0.87012987012987,0.838709677419355,0.10314465408805
"1629198",0.766289137846336,0.66579301115913,0.727272727272727,0.235294117647059,0.23489932885906
"605145",0.630421696219431,0.522963587720984,0.945945945945946,0.916666666666667,0
"1053575",0.891983821751607,0.830823423722225,0.932432432432432,0.442028985507246,0.263157894736842
"1947803",0.895264433647443,0.812042127777504,0.776470588235294,0.485294117647059,0.935483870967742
"706990",0.907255103749339,0.819199539894039,0.868421052631579,0.333333333333333,0.15748031496063
"1061169",0.954051311457489,0.932873501413138,0.932432432432432,0.69,NA
"282785",0.630631104531238,0.625469450412379,1,1,NA
"825849",0.897743605586712,0.885294418135696,1,1,NA
