"","utilization_rate1","utilization_rate2","survival_rate","correct_scheduled_rate","correct_unscheduled_rate"
"1220878",0.909650053022269,0.872560820547597,0.957831325301205,0.899082568807339,0.6
"955414",0.7632838958309,0.649330650969873,0.831325301204819,0.936619718309859,0.852631578947368
"1555181",0.00728010502446593,0.00717154893700402,1,1,NA
"1739024",0,0,NA,1,NA
"1652570",0.964703425229741,0.960374252793901,0.996987951807229,0.857142857142857,0.4
"1220941",0.887547169811321,0.849199663016007,0.957703927492447,0.956386292834891,0.363636363636364
"1947988",0.926348000422075,0.889515591093699,0.984939759036145,0.94578313253012,NA
"807274",0.93200136224316,0.915128602877658,0.996987951807229,0.938650306748466,0
"1475279",0.596555819477435,0.553620632646313,0.993975903614458,1,NA
"594559",0.806032584764421,0.767887575050471,0.981072555205047,0.982698961937716,0.976744186046512
"965207",0.974288236592364,0.952059164472561,0.984939759036145,0.316265060240964,NA
"942980",0.827679782903664,0.786182251340083,1,0.99390243902439,0.5
"715586",0.526590909090909,0.517852153992289,0.99390243902439,0.944444444444444,0.75
"799526",0.580630319760755,0.433341917761181,0.885542168674699,0.908045977011494,0.366197183098592
"1641403",0.913504345982616,0.879657037868735,0.975903614457831,0.910493827160494,0.625
"1615370",0.960592160133445,0.957904129882956,0.993975903614458,0.91640866873065,0.666666666666667
"1771782",0.703007965759125,0.64566499235641,0.993975903614458,0.993975903614458,NA
"1948338",0.900053908355795,0.864435738570664,0.981927710843373,0.978915662650602,NA
"1035359",0.487966146522084,0.367624471768134,0.617363344051447,NA,0.996987951807229
"780697",0.950705708868759,0.939441774940587,0.975903614457831,0.652307692307692,0.714285714285714
"1061254",0.994724943481537,0.994038280514591,0.993975903614458,0,NA
"1938269",0.657431052093973,0.550459696386573,0.97289156626506,0.984939759036145,NA
"827636",0.539499036608863,0.47215464469836,0.94578313253012,0.944444444444444,0
"1629198",0.857911296051964,0.82628847924015,0.936746987951807,0.936555891238671,0
"605145",0.639963288317818,0.547847315106676,0.94578313253012,0.96969696969697,0
"1053575",0.900227741025919,0.863742781332917,0.97289156626506,0.926380368098159,0.666666666666667
"1947803",0.900802873441792,0.873921732743454,0.975903614457831,0.960606060606061,0.5
"706990",0.896544322816055,0.859221927952483,0.960843373493976,0.84472049689441,0.4
"1061169",0.963286321916275,0.960410679909606,0.996987951807229,0.924698795180723,NA
"282785",0.620481927710843,0.620481927710843,1,1,NA
"825849",0.896202807093896,0.885548159363549,1,0.968553459119497,0.357142857142857
