"","utilization_rate1","utilization_rate2","survival_rate","correct_scheduled_rate","correct_unscheduled_rate"
"809838",0.921399010261557,0.87909102638866,0.928783382789317,1,0.146900927281601
"1054436",0.904807773261863,0.871940825497188,0.964285714285714,0.814492753623188,0.146341463414634
"817395",0.295751494406326,0.25149521948511,1,1,NA
"586036",0.935067256021759,0.907286867860869,0.990963855421687,0.993975903614458,NA
"706714",0.870770547585219,0.836774236493255,0.996969696969697,0.987903225806452,0.115546218487395
"1220878",0.922282543149498,0.881089530200223,0.952380952380952,0.934782608695652,0.0995024875621891
"955414",0.828536874153432,0.680502681828905,0.861861861861862,0.952380952380952,0.695299837925446
"1555181",0.02286299047248,0.0227147140662364,1,1,NA
"1739024",0.0125579881201386,0.0125353553521007,1,1,NA
"1652570",0.951383961554432,0.93442668957036,0.966867469879518,0.869387755102041,0.0934150076569678
"1220941",0.879097403489597,0.83622811978069,0.946268656716418,0.990291262135922,0.0934210526315789
"1947988",0.918559900625297,0.885961279543178,0.973214285714286,0.891752577319588,0.0131313131313131
"807274",0.937370649987871,0.909893368995741,0.987951807228916,0.848648648648649,0.0516917293233083
"1475279",0.587846068527181,0.545790292729597,1,1,NA
"594559",0.801412079771722,0.766373656095822,0.968354430379747,0.913194444444444,0.733870967741935
"965207",0.92901909213898,0.900372794806109,0.909638554216867,0.814159292035398,0.0980523841504365
"942980",0.810818404734601,0.770084223030945,1,1,0
"715586",0.531016839396945,0.520942183359777,0.979166666666667,0.951612903225806,0.193181818181818
"799526",0.512441004856065,0.381636000729385,0.92814371257485,0.916666666666667,0.0887218045112782
"1641403",0.910331861883811,0.873120531593831,0.912676056338028,0.909090909090909,0.053948397185301
"1615370",0.961184980682207,0.942616098144918,0.972972972972973,0.821917808219178,0.222462203023758
"1771782",0.670745829962096,0.616994321288538,0.993975903614458,0.993957703927492,0
"1948338",0.897578171157246,0.857615979350222,0.975975975975976,0.974921630094044,0.0277777777777778
"1035359",0.647123851132118,0.463335727468818,0.737951807228916,NA,0.994439295644115
"780697",0.951751439305735,0.93213582943316,0.963855421686747,0.875,0.0767085076708508
"1061254",0.971505864866907,0.965615562964066,0.97289156626506,0.940298507462687,0.0209464701318852
"1938269",0.596910264749194,0.497979565675454,0.978915662650602,0.956375838926175,0
"827636",0.448515415728834,0.391229373073392,0.96048632218845,0.984,0.032185628742515
"1629198",0.871561919641492,0.841475050761258,0.925595238095238,0.835483870967742,0.0668449197860963
"605145",0.617222292782566,0.526917080458561,0.963963963963964,0.881057268722467,0.0317258883248731
"1053575",0.903642421641283,0.864432509002165,0.961424332344214,0.920792079207921,0.0717488789237668
"1947803",0.892730001785672,0.863894849969932,0.961424332344214,0.951612903225806,0.0276738967838444
"706990",0.907991156635661,0.859149912723727,0.941176470588235,0.748387096774194,0.153727901614143
"1061169",0.973299236569927,0.966730927247362,0.978915662650602,0.925795053003534,0.00239234449760766
"282785",0.628809044089087,0.625199261583651,1,1,NA
"825849",0.90089593895284,0.891726218559803,1,1,0.0598290598290598
