"","utilization_rate1","utilization_rate2","survival_rate","correct_scheduled_rate","correct_unscheduled_rate"
"799526",0.452506596306069,0.260078352078858,0.945945945945946,1,0.40200546946217
"1641403",0.870751802265705,0.793865654708345,0.75,NA,0.300219138056976
"1615370",0.9603629417383,0.944266913615673,0.96,NA,0.204528853177502
"1771782",0.664985994397759,0.588960099235063,1,1,0
"1948338",0.885686370297997,0.839924331141339,1,1,0
"1035359",0.761432926829268,0.476180388210682,0.683544303797468,NA,1
"780697",0.963037974683544,0.916197230213421,0.860759493670886,NA,0.720233747260774
"1061254",0.978640776699029,0.973129525341915,0.972972972972973,NA,1
"1938269",0.586470963624761,0.444868760757315,0.96,0.5125,0
"827636",0.392942583732057,0.309366538919336,0.933333333333333,NA,0.0810810810810811
"1629198",0.748424369747899,0.648513349514563,0.763157894736842,NA,0.224981738495252
"605145",0.492103600758054,0.402664905378629,0.958333333333333,0.285714285714286,0.0247191011235955
"1053575",0.847483477376716,0.789808246581472,0.932432432432432,1,0.223404255319149
"1947803",0.918,0.849934418640537,0.847058823529412,NA,0.135135135135135
"706990",0.903645833333333,0.817635585343823,0.907894736842105,NA,0.302410518626735
"1061169",0.950736414423565,0.937393070257188,0.972972972972973,NA,0.234477720964207
"282785",0.620689655172414,0.620689655172414,1,1,NA
"825849",0.888622179548728,0.872073392574368,1,1,NA
