"","utilization_rate1","utilization_rate2","survival_rate","correct_scheduled_rate","correct_unscheduled_rate"
"817395",0.39862945133433,0.33890671329199,1,1,NA
"586036",0.937142983501624,0.905803017653151,0.951754385964912,0.939914163090129,NA
"706714",0.880140527943193,0.844329363806901,0.964601769911504,0.878787878787879,0.37037037037037
"1220878",0.900076982840656,0.85284373359362,0.919282511210762,0.793103448275862,0.272727272727273
"955414",0.772139867261957,0.619830830327859,0.727678571428571,0.936363636363636,0.954022988505747
"1555181",0.0291942686727608,0.0290602306512536,1,1,NA
"1739024",0.0143018607853189,0.0142758780017651,1,1,NA
"1652570",0.951676647244682,0.939001730908714,0.968468468468468,0.873913043478261,0.352941176470588
"1220941",0.901452838605188,0.863590774489045,0.903765690376569,0.919491525423729,1
"1947988",0.93555168809284,0.897181697027945,0.931034482758621,0.843137254901961,NA
"807274",0.915924239993452,0.889938232809158,0.963963963963964,0.836653386454183,0
"1475279",0.614565193373639,0.569136328866536,0.995495495495496,1,NA
"594559",0.758616596713607,0.729333134588689,0.958904109589041,0.967213114754098,0.964028776978417
"965207",0.930069500186288,0.884235165815269,0.900900900900901,0.655844155844156,NA
"942980",0.825193495995596,0.783109579868234,1,1,0
"715586",0.491243902630153,0.484392473239182,0.995495495495496,0.995495495495496,NA
"799526",0.612618381884752,0.433732490665271,0.721774193548387,0.688524590163934,0.3125
"1641403",0.901596524802257,0.866555757163744,0.941964285714286,0.646496815286624,0.272727272727273
"1615370",0.946607883706695,0.933524316687346,0.959641255605381,0.898678414096916,0.241379310344828
"1771782",0.72539427903375,0.663539483966734,1,1,NA
"1948338",0.903147181716638,0.868136799041448,0.951965065502183,0.982142857142857,1
"1035359",0.684696898288777,0.506153293155974,1,NA,0.991683991683992
"780697",0.94966352849787,0.935251546584409,0.959459459459459,0.819277108433735,0.36
"1061254",0.978989082306619,0.952270051278105,0.945945945945946,0.727272727272727,NA
"1938269",0.679556317107841,0.566475562638218,0.977477477477477,0.986607142857143,0
"827636",0.533250961019738,0.471218098545965,0.913793103448276,0.873417721518987,0
"1629198",0.872426884626313,0.805095208652604,0.879464285714286,0.597560975609756,0.2
"605145",0.641136934944312,0.581794125284949,1,1,0
"1053575",0.904776202311723,0.863040126845395,0.964125560538117,0.885593220338983,0.25
"1947803",0.912978131866944,0.86494341604696,0.900862068965517,0.791666666666667,0.75
"706990",0.905430240083835,0.868647159462966,0.963963963963964,0.851239669421488,0.2
"1061169",0.98169757138076,0.965558351761937,0.972972972972973,0.837209302325581,NA
"282785",0.633247947829854,0.629558306277154,1,1,NA
"825849",0.892804883708877,0.885452992353243,1,1,NA
