"","utilization_rate1","utilization_rate2","survival_rate","correct_scheduled_rate","correct_unscheduled_rate"
"1669601",0.761229544049385,0.642317814370746,0.97289156626506,0.853448275862069,0.571817562968005
"893041",0.941543243155558,0.881739466283409,0.981927710843373,0.947826086956522,NA
"847832",0.923267363469336,0.880161075743765,0.966867469879518,1,NA
"1102195",0.872810953465391,0.820228216828464,0.930930930930931,1,NA
"592977",0.934517096520709,0.882353381664969,0.91740412979351,NA,0.130676552363299
"1471895",0.870502181057669,0.85204721427338,0.990963855421687,0.995260663507109,0.0822454308093995
"1958442",0.94598111874832,0.93341212677157,0.978978978978979,NA,0.0746061167747915
"948001",0.840460731034374,0.807043134465531,0.964179104477612,0.833333333333333,0.0336538461538462
"964235",0.766435436614986,0.704990389892017,0.808785529715762,1,NA
"1650226",0.905382984959903,0.880729119108671,0.952522255192878,0.962145110410095,0.0793650793650794
"8201",0.857773173365572,0.810142845345891,0.958579881656805,0.941935483870968,0.0440528634361234
"1546130",0.935296686697874,0.904717282699025,0.981818181818182,NA,0.229379054680259
"1221713",0.894672717824694,0.851260305383477,0.902366863905325,NA,0.118628359592215
"943424",0.845275398146148,0.798562498845696,0.928358208955224,0.957831325301205,0.260628465804067
"706726",0.863345624326172,0.816944470024451,0.922619047619048,0.751677852348993,0.366438356164384
"809906",0.869537432369651,0.839054285498309,0.942028985507246,0.992277992277992,0.871794871794872
"611375",0.908809366925754,0.897922532898402,0.956395348837209,0.956140350877193,0.210526315789474
"1547003",0.832062972159798,0.803124446061139,0.984939759036145,0.888888888888889,0.0460060667340748
"1946494",0.95332226563505,0.944616791071243,1,NA,0.0481927710843374
"1545927",0.71713552926189,0.534564484746632,0.996987951807229,NA,0.512974976830398
"618853",0.852846924004459,0.816099676863121,0.951807228915663,0.786885245901639,0.145748987854251
"2008368",0.889779199697549,0.8017416105408,0.912790697674419,0.825974025974026,NA
"943904",0.844143444310892,0.792288818611093,0.933933933933934,0.836653386454183,0.434718100890208
"1633630",0.854219340849436,0.837865326705303,1,NA,0.00509731232622799
"1114910",0.709351040176114,0.535098869748402,0.996987951807229,NA,0.447636700648749
"1023683",0.845402964652899,0.80783914637823,0.993975903614458,1,NA
"793205",0.895657445682834,0.851740164280238,0.940828402366864,0.954802259887006,0.287368421052632
"1221771",0.809306420202927,0.737317334632736,0.904069767441861,0.962962962962963,0.370786516853933
"1054467",0.911980143423578,0.896125126138007,0.979166666666667,0.996904024767802,0.169811320754717
"715945",0.949448600959231,0.935109622898277,0.984939759036145,NA,0.0430954587581094
"1054036",0.884004569040149,0.859183477528086,0.952380952380952,0.926666666666667,0.179930795847751
"612046",0.893112469043262,0.853089606201418,0.785340314136126,0.945086705202312,0.833333333333333
"1102397",0.835009606675975,0.796695592278134,0.955752212389381,0.977049180327869,0.231884057971014
"358485",0.843892190504954,0.798670905021734,0.973053892215569,NA,0.0815569972196478
"810877",0.875984196195237,0.854822061913365,0.946587537091988,0.86031746031746,1
"1126",0.875100917930428,0.841922212139639,0.946587537091988,0.845794392523365,0.138381201044386
"715737",0.935053530846381,0.909408962055634,0.964285714285714,NA,0.0810936051899907
"1099406",0.785758440744823,0.696864416438349,0.987951807228916,1,NA
"1220694",0.916909901927055,0.883585451487507,0.948948948948949,NA,0.0611677479147359
"943893",0.867700392735195,0.834331556629708,0.935672514619883,0.837209302325581,0.0572267057960381
"809838",0.909509453555898,0.869657687293867,0.906705539358601,NA,0.139481000926784
"1054436",0.854359513296675,0.814245245284832,0.903225806451613,0.755274261603376,0.0496688741721854
"817395",0.516406572229998,0.439131455572989,0.996987951807229,1,NA
"586036",0.927813329516499,0.894923639794438,0.963855421686747,0.993975903614458,NA
"706714",0.850521276857336,0.815587645597507,0.979041916167665,1,0.0414381474710542
"1220878",0.877704248621654,0.835377201084278,0.914956011730205,0.940298507462687,0.0707196029776675
"955414",0.860969934851584,0.730921068530053,0.957831325301205,0.699248120300752,0.626278520849725
"1555181",0.843989513897872,0.834058569032954,0.981981981981982,1,NA
"1739024",0.923358249105398,0.921694116852046,1,1,NA
"1652570",0.951630430007159,0.941966435683679,0.996978851963746,NA,0.06209453197405
"1220941",0.851010189713513,0.805542630713762,0.908045977011494,1,0.0671447196870926
"1947988",0.919620214728294,0.875999217631743,0.93452380952381,0.903614457831325,0
"807274",0.885883706593748,0.864936479199805,0.996987951807229,NA,0.0505097312326228
"1475279",0.919454470472363,0.839337815336323,0.93134328358209,1,NA
"594559",0.885507251936397,0.831310970465496,0.892537313432836,0.957528957528958,0.674528301886792
"965207",0.860865730796964,0.849790147878847,1,NA,0.0917516218721038
"942980",0.829109303026661,0.785249713455696,0.979166666666667,1,0
"715586",0.883319865480766,0.864074129410174,0.973293768545994,0.950943396226415,0.094
"799526",0.53032309423997,0.394648826268215,0.922388059701493,0.928888888888889,0.16374269005848
"1641403",0.825710410063526,0.79578140922716,0.925287356321839,0.824561403508772,0.0420819490586932
"1615370",0.945845053424567,0.931557232842225,0.987987987987988,NA,0.0815569972196478
"1771782",0.841350106091546,0.767863416486491,0.963963963963964,0.993975903614458,NA
"1948338",0.850636030750411,0.805463115935637,0.951951951951952,1,0.0125499144324016
"1035359",0.792739241279612,0.597184468970216,0.909638554216867,NA,0.994439295644115
"780697",0.945739145236027,0.92983515030493,0.97583081570997,NA,0.051436515291937
"1061254",0.973894905840199,0.968490568912711,0.993975903614458,NA,0.031047265987025
"1938269",0.786061447044094,0.645952168049396,0.916417910447761,0.961988304093567,NA
"827636",0.647417191529137,0.557280892089799,0.892857142857143,0.972093023255814,0.0406290956749672
"1629198",0.849402191073967,0.822944162972956,0.94311377245509,0.874193548387097,0.0982456140350877
"605145",0.771582031014126,0.650295349345712,0.872463768115942,0.868804664723032,0.0205479452054795
"1053575",0.853994276839016,0.818163740327487,0.970414201183432,0.67741935483871,0.0401002506265664
"1947803",0.856466089916765,0.82971298914341,0.932748538011696,0.967532467532468,0.0267934312878133
"706990",0.831767914064878,0.795654539054723,0.958823529411765,0.8,0.124354763022055
"1061169",0.886966927528404,0.882101440929432,0.996987951807229,NA,0.0166821130676552
"282785",0.949457245767441,0.944006729131831,1,1,NA
"825849",0.89721282434163,0.884013064302679,0.984939759036145,1,0.0250447227191413
