"","utilization_rate1","utilization_rate2","survival_rate","correct_scheduled_rate","correct_unscheduled_rate"
"810877",0.859035004730369,0.831128325521871,0.929824561403509,0.96551724137931,0.285143237841439
"1126",0.819735569171235,0.774730996181881,0.981818181818182,NA,0.196560196560197
"715737",0.784313725490196,0.738751987961079,0.862903225806452,NA,0.339066339066339
"1099406",0.844444444444444,0.708814733339999,0.990909090909091,1,NA
"1220694",0.868057784911717,0.828981656532625,0.981818181818182,NA,0.308108108108108
"943893",0.807797537619699,0.748093080543703,0.945454545454545,NA,0.326781326781327
"809838",0.882510013351135,0.816154340836013,0.897435897435897,NA,0.468304668304668
"1054436",0.831716293074607,0.768846163758666,0.9375,NA,0.192628992628993
"817395",0.673629242819843,0.54599964728705,1,1,NA
"586036",0.922402159244264,0.853885794596846,0.88135593220339,NA,0.103194103194103
"706714",0.687646468028122,0.634837779132361,0.829457364341085,NA,0.194594594594595
"1220878",0.803096600471222,0.740699860303882,0.928571428571429,NA,0.262899262899263
"955414",0.830744071954211,0.60941209793647,1,NA,1
"1555181",0.881281864530226,0.860835540097229,1,1,NA
"1739024",1,1,1,1,0
"1652570",0.914684427529337,0.904886828137393,0.990909090909091,NA,0.29041769041769
"1220941",0.815789473684211,0.752236020013999,0.981818181818182,NA,0.0727272727272727
"1947988",0.728718118582312,0.676923076923077,0.955357142857143,NA,0.177395577395577
"807274",0.851688693098385,0.797464003360959,0.928571428571429,NA,0.171007371007371
"1475279",0.656972408650261,0.588635962917939,0.972727272727273,1,NA
"594559",0.798457763757448,0.730590027528085,0.821138211382114,0.479452054794521,0.226415094339623
"965207",0.838075880758808,0.809113703259566,0.990909090909091,NA,0.855528255528256
"942980",0.872954014029618,0.795415314506663,0.954545454545455,1,0.0960307298335467
"715586",0.802382620882971,0.773024773549875,0.963636363636364,0.985074626865672,0.309677419354839
"799526",0.446056210335449,0.26166346579997,0.963636363636364,1,0.412039439543332
"1641403",0.794728171334432,0.743405563213274,0.930434782608696,NA,0.212285012285012
"1615370",0.880077998050049,0.857550007916821,0.963963963963964,NA,0.214250614250614
"1771782",0.784609581290079,0.687312980742753,0.972972972972973,0.716535433070866,0.0923566878980892
"1948338",0.871293800539084,0.810171527034436,0.929824561403509,NA,0.0658476658476659
"1035359",0.879929886064855,0.620354081028431,0.990654205607477,NA,1
"780697",0.929266709928618,0.902331442974165,0.929203539823009,NA,0.623095823095823
"1061254",0.970441713716373,0.960947134752939,0.972727272727273,NA,1
"1938269",0.581739130434783,0.435609897265229,0.945945945945946,0.489795918367347,0.031413612565445
"827636",0.153986332574032,0.109847253818655,0.983050847457627,1,0.166471277842907
"1629198",0.746971270335756,0.656004593585868,0.909090909090909,NA,0.278132678132678
"605145",0.260204081632653,0.207500612179548,0.981818181818182,1,0.0676520750426379
"1053575",0.796697626418989,0.736049437210329,0.929824561403509,NA,0.191154791154791
"1947803",0.784287616511318,0.728178095246272,0.930434782608696,NA,0.141031941031941
"706990",0.813355592654424,0.759963603275705,0.963636363636364,NA,0.315479115479116
"1061169",0.920372285418821,0.907220386974988,0.990909090909091,NA,0.278624078624079
"282785",0.96551724137931,0.96551724137931,1,1,NA
"825849",0.807679576299239,0.791508226855773,1,1,0.0849420849420849
