"","utilization_rate1","utilization_rate2","survival_rate","correct_scheduled_rate","correct_unscheduled_rate"
"1650226",0.832469774985402,0.821001138573222,0.995495495495496,0.988888888888889,0
"8201",0.799263243820852,0.757148344767651,0.968888888888889,0.938356164383562,0.0256410256410256
"1546130",0.924142606677796,0.886531539781315,0.972350230414747,NA,0.344421344421344
"1221713",0.822263490441084,0.797140113412904,0.981981981981982,NA,0.0311850311850312
"943424",0.77014943314067,0.72738589336948,0.968468468468468,0.929824561403509,0.301044634377968
"706726",0.832192792647941,0.782048499567032,0.903930131004367,0.727272727272727,0.54140127388535
"809906",0.860709796897174,0.825066027656378,0.909952606635071,0.974025974025974,0.949227373068433
"611375",0.89654855947346,0.884914375581044,0.990990990990991,0.990740740740741,0.764705882352941
"1547003",0.823514019593721,0.798137252467149,0.960869565217391,1,0.0755244755244755
"1946494",0.948072878913777,0.93833665022305,0.995495495495496,NA,0.079002079002079
"1545927",0.718083619791917,0.536617180883475,0.995495495495496,NA,0.515592515592516
"618853",0.835367424914277,0.810769576464596,0.952380952380952,NA,0.119196119196119
"2008368",0.775805437822346,0.705363410731077,0.945945945945946,0.9375,0.0595882990249187
"943904",0.73632061932593,0.688614141240084,0.94170403587444,0.896296296296296,0.397781299524564
"1633630",0.852360211952449,0.835014844305401,1,NA,0
"1114910",0.723648743849079,0.537141759279452,0.995495495495496,NA,0.565488565488566
"1023683",0.848315577016576,0.810482431322561,1,1,NA
"793205",0.826225618157645,0.802034165305411,0.972972972972973,1,0.228464419475655
"1221771",0.891318840628721,0.876321404543215,0.995475113122172,0.995475113122172,0
"1054467",0.915044674008805,0.896411275942774,0.973568281938326,0.990430622009569,0.0229885057471264
"715945",0.934823012148097,0.922293553478609,0.96875,NA,0.0693000693000693
"1054036",0.86642275699098,0.840319771578184,0.959459459459459,0.93854748603352,0.15112540192926
"612046",0.819178751949063,0.79431781461849,0.982062780269058,1,0.0492424242424242
"1102397",0.75203515376925,0.723184119876838,0.986486486486487,0.968253968253968,0.0817307692307692
"358485",0.825132740103775,0.778690470544813,0.92511013215859,NA,0.135135135135135
"810877",0.746043881951833,0.726589592737204,0.959641255605381,NA,0.264033264033264
"1126",0.834219632111269,0.805040788192426,0.96,0.833333333333333,0.110047846889952
"715737",0.922999292871633,0.886172962870255,0.959641255605381,NA,0.103950103950104
"1099406",0.776601123133436,0.696558112781995,1,1,NA
"1220694",0.846267921636689,0.820783946326063,0.977678571428571,NA,0.118503118503119
"943893",0.815543618154495,0.788627905921552,0.977477477477477,0.96969696969697,0.0903065451532726
"809838",0.923718952245077,0.868213779105759,0.945701357466063,NA,0.111573111573112
"1054436",0.825689006279299,0.795211684226646,0.990950226244344,1,0.0616287600880411
"817395",0.540341603891882,0.459387524973244,1,1,NA
"586036",0.93420250573834,0.899167276708972,0.942982456140351,0.903361344537815,0
"706714",0.843396556629497,0.788351179647605,0.938053097345133,0.869565217391304,0.0503597122302158
"1220878",0.750017711677901,0.713910764655407,0.90990990990991,0.797619047619048,0.126819126819127
"955414",0.704774446636721,0.591549655031302,1,NA,0.497574497574498
"1555181",0.842421708192491,0.836213759590937,0.990990990990991,1,NA
"1739024",0.922534189248488,0.920858183131522,1,1,NA
"1652570",0.949460279732855,0.937420586433377,1,NA,0.0637560637560638
"1220941",0.728340493550001,0.698111184675061,0.964601769911504,1,0.027501909854851
"1947988",0.841620980776746,0.810370738645622,0.939655172413793,0.574074074074074,0.0140495867768595
"807274",0.877160812017527,0.861862230110578,1,NA,0.0381150381150381
"1475279",0.649865982420573,0.601827671788148,0.990990990990991,1,NA
"594559",0.740165054550966,0.705654803090482,0.939890710382514,0.993377483443709,0.645390070921986
"965207",0.861783625050307,0.849931882237586,1,NA,0.0963270963270963
"942980",0.806096365051494,0.764986380566618,0.995495495495496,1,0
"715586",0.900766102810762,0.888203025044006,0.995495495495496,0.995412844036697,0
"799526",0.37395650873709,0.278453270347154,0.990825688073395,1,0.162565905096661
"1641403",0.827407830256833,0.795250424227928,0.96875,0.434782608695652,0.0985915492957746
"1615370",0.931829105113527,0.92159697654685,0.986547085201794,NA,0.045045045045045
"1771782",0.732298050051947,0.669854566386382,1,1,0
"1948338",0.836925095040938,0.806790117162152,0.944206008583691,1,0.00955180014695077
"1035359",0.797543925946093,0.586269517687285,0.977477477477477,NA,0.991683991683992
"780697",0.940521328322605,0.921321009808278,0.981651376146789,NA,0.0582120582120582
"1061254",0.967087862576774,0.959940591805807,0.986486486486487,NA,0.0589050589050589
"1938269",0.550271225052479,0.459110448500192,0.986486486486487,1,0.00383631713554987
"827636",0.357104736537636,0.307562977229962,0.932203389830508,0.950980392156863,0.0573770491803279
"1629198",0.846099178830043,0.787993692584126,0.918918918918919,0.682926829268293,0.262672811059908
"605145",0.50718382061215,0.456627169644312,1,1,0
"1053575",0.763454778450387,0.732395121077206,0.982222222222222,1,0.0439970171513796
"1947803",0.77361905368858,0.744654361153771,0.942982456140351,0.818181818181818,0.0657051282051282
"706990",0.797089255845974,0.765650813865892,0.990950226244344,1,0.0412587412587413
"1061169",0.884314466712178,0.877434524476159,0.990990990990991,NA,0.0297990297990298
"282785",0.949445439642428,0.943913462226424,1,1,NA
"825849",0.85188628395553,0.844871340913352,1,1,0
