"","utilization_rate1","utilization_rate2","survival_rate","correct_scheduled_rate","correct_unscheduled_rate"
"1331037",0.884277947300041,0.842814798058026,0.960843373493976,1,0
"1669601",0.744507784457423,0.630519958686726,0.990963855421687,NA,0.411955514365153
"893041",0.926564222554773,0.868363562716005,0.984939759036145,0.923857868020305,0.00316122233930453
"847832",0.922711110880064,0.884510793708802,1,1,NA
"1102195",0.86488735518041,0.821470211616611,0.978915662650602,1,NA
"592977",0.893796497247351,0.859240891462398,0.943952802359882,0.590909090909091,0.131730266596968
"1471895",0.899942734458723,0.874292485635505,0.919770773638969,0.995475113122172,0.0853293413173653
"1958442",0.946322354742026,0.934481621205641,0.981927710843373,1,0.075515947467167
"948001",0.918008384981354,0.877704739214019,0.928358208955224,0.865384615384615,0.0335305719921105
"964235",0.822862543221019,0.751296081992555,0.923529411764706,1,0
"1650226",0.930462426946543,0.907030387933965,0.964285714285714,0.963746223564955,0.212765957446809
"8201",0.852254060602918,0.805792083204768,0.938953488372093,0.93574297188755,0.0184254606365159
"1546130",0.947733042923382,0.915047903125918,0.978978978978979,0.897810218978102,0.363018867924528
"1221713",0.899002170114791,0.863828039238521,0.949704142011834,0.727272727272727,0.120763723150358
"943424",0.811152866367079,0.773101783638176,0.93452380952381,0.966216216216216,0.247171453437772
"706726",0.848722904125655,0.805245229982359,0.937125748502994,0.844444444444444,0.247222222222222
"809906",0.883924506738783,0.84612085571996,0.868347338935574,0.992217898832685,0.848232848232848
"611375",0.953086627122941,0.934571540355257,0.947674418604651,0.958944281524927,0.238095238095238
"1547003",0.911085655049127,0.879980774875731,0.963855421686747,0.958333333333333,0.0606451612903226
"1946494",0.948185831014171,0.939527260946937,0.996987951807229,1,0.048643592142189
"1545927",0.773985434767686,0.574656545453133,0.975903614457831,NA,0.512974976830398
"618853",0.886336873343262,0.851720875412801,0.957831325301205,NA,0.121408711770158
"2008368",0.865974955932448,0.780199171310982,0.915451895043732,0.843304843304843,0.0902255639097744
"943904",0.825145195352447,0.77645870240995,0.922388059701493,0.785714285714286,0.465195246179966
"1633630",0.938698919932491,0.912669420264365,0.979041916167665,0.966966966966967,0
"1114910",0.80329525048401,0.601071950268994,0.984939759036145,NA,0.447636700648749
"1023683",0.925650290732254,0.877093085574855,0.954819277108434,1,NA
"793205",0.915882624654739,0.869308612692745,0.888252148997135,0.908127208480565,0.556053811659193
"1221771",0.762901638959314,0.699816242730372,0.960725075528701,0.96137339055794,0.33142037302726
"1054467",0.9046616304346,0.879378388092883,0.946428571428571,0.996688741721854,0.0604026845637584
"715945",0.949995407949252,0.929845684820943,0.961424332344214,0.947368421052632,0.0479957805907173
"1054036",0.91053534882695,0.880401157796081,0.940652818991098,0.924812030075188,0.125
"612046",0.88429698732504,0.856478465914333,0.935483870967742,0.929447852760736,0.0901639344262295
"1102397",0.907073588828615,0.866093396205719,0.952662721893491,0.920118343195266,0.234567901234568
"358485",0.894032406357302,0.845084279472152,0.952095808383233,0.897689768976898,0.421052631578947
"810877",0.908604322785064,0.888180380893038,0.894586894586895,0.877133105802048,0.773626373626374
"1126",0.892637289459951,0.855337262707312,0.909356725146199,0.765060240963855,0.0929276315789474
"715737",0.923421708443352,0.895595572563588,0.949554896142433,0.672131147540984,0.0836481381543443
"1099406",0.832380781897103,0.739475128002586,0.987951807228916,1,NA
"1220694",0.902211689459972,0.87339004752971,0.96996996996997,1,0.0627376425855513
"943893",0.89904474385526,0.863667394648775,0.875706214689266,0.797101449275362,0.0455563853622106
"809838",0.903034805107126,0.862244242435797,0.906976744186046,1,0.14032634032634
"1054436",0.890658719171627,0.851432026176773,0.903225806451613,0.826923076923077,0.0615384615384615
"817395",0.735996375980368,0.625861825276609,0.993975903614458,1,NA
"586036",0.919609012979246,0.874983186500313,0.913173652694611,0.993939393939394,0
"706714",0.876099815701455,0.835249283284712,0.921282798833819,1,0.110915492957746
"1220878",0.909277336258204,0.857090349429087,0.880466472303207,0.940298507462687,0.0707196029776675
"955414",0.841471922859171,0.707119157631022,0.934328358208955,0.972222222222222,0.608499678042498
"1555181",0.928458370548335,0.917533508644894,0.984939759036145,1,0
"1739024",0.989312409755784,0.987529410912907,1,1,NA
"1652570",0.947432540957987,0.938032914619538,0.996987951807229,1,0.0628517823639775
"1220941",0.883014883499786,0.836500909231748,0.921052631578947,0.968641114982578,0.235059760956175
"1947988",0.920873555078064,0.882813397863295,0.947368421052632,0.841059602649007,0.0091324200913242
"807274",0.935794248057985,0.905896357714271,0.96996996996997,0.943548387096774,0.135029354207436
"1475279",0.730826039053382,0.67419656821068,0.975975975975976,1,NA
"594559",0.84033985971632,0.79897801662496,0.863636363636364,0.947183098591549,0.836795252225519
"965207",0.950011038698699,0.935411997572504,0.984939759036145,NA,0.0917516218721038
"942980",0.902288200522089,0.849813004462854,0.958333333333333,1,0
"715586",0.927262121613634,0.904713152269473,0.958456973293769,0.946236559139785,0.108958837772397
"799526",0.49580424864857,0.366143291056873,0.937125748502994,0.862068965517241,0.0921985815602837
"1641403",0.916042933184311,0.875426215786402,0.941520467836257,0.96,0.0433231396534149
"1615370",0.947604806402277,0.930674095141487,0.984984984984985,1,0.0884422110552764
"1771782",0.862544649660268,0.788818661926228,0.975903614457831,0.993975903614458,NA
"1948338",0.913256414537379,0.8696416113303,0.96996996996997,0.996389891696751,0.0481927710843374
"1035359",0.828061744740487,0.627501303012314,0.969879518072289,NA,0.994439295644115
"780697",0.943926608133479,0.929438539092301,0.967164179104478,NA,0.051436515291937
"1061254",0.973894905840199,0.968490568912711,0.993975903614458,NA,0.031047265987025
"1938269",0.626802713652043,0.521658757029248,0.957957957957958,0.953488372093023,0
"827636",0.417602037035194,0.35615271550816,0.962585034013605,0.971264367816092,0.0321285140562249
"1629198",0.861519198079302,0.834683737337763,0.92814371257485,0.88,0.0945121951219512
"605145",0.74903285679922,0.625366023903398,0.908554572271386,0.865671641791045,0.0272727272727273
"1053575",0.908175434902719,0.862056068955564,0.935103244837758,0.898058252427185,0.0860759493670886
"1947803",0.848323604473672,0.822599496328378,0.924198250728863,0.957831325301205,0.0268767377201112
"706990",0.900597400754721,0.854444557744588,0.938235294117647,0.8,0.124354763022055
"1061169",0.960880838155771,0.955609894340218,0.996987951807229,NA,0.0166821130676552
"282785",0.983366433116279,0.977721255172253,1,1,NA
"825849",0.876577359287295,0.863681187404487,0.981927710843373,1,0.0457516339869281
