"","utilization_rate1","utilization_rate2","survival_rate","correct_scheduled_rate","correct_unscheduled_rate"
"948001",0.876292505778908,0.844820883730139,0.951807228915663,0.928571428571429,0.0531914893617021
"964235",0.0630554542317167,0.0583767005524614,1,1,NA
"1650226",0.808313391203791,0.793750808054125,0.993975903614458,0.990881458966565,0.666666666666667
"8201",0.796124780613355,0.757165903750296,0.984939759036145,0.98576512455516,0.0196078431372549
"1546130",0.92409478800914,0.898028954539465,0.990936555891239,0.972972972972973,0.294573643410853
"1221713",0.886192051825617,0.858761304158322,0.933734939759036,0.926829268292683,0.0996563573883162
"943424",0.815300906192135,0.781553895507118,0.960725075528701,0.965034965034965,0.222222222222222
"706726",0.834390972966206,0.802993396339272,0.951807228915663,0.979381443298969,0.195744680851064
"809906",0.349623945411496,0.337310367112728,0.975,0.992217898832685,0.853333333333333
"611375",0.907839024530328,0.89743045322829,0.990936555891239,0.990909090909091,0
"1547003",0.886208902676444,0.857709563714652,0.963855421686747,0.921212121212121,0.0538922155688623
"1946494",0.939376309394464,0.930798185435691,0.966867469879518,0.941176470588235,0.0608695652173913
"1545927",0.785891434945246,0.585816254872623,0.975903614457831,NA,0.515060240963855
"618853",0.887077440060528,0.856236024446291,0.954682779456193,0.905660377358491,0.136200716845878
"2008368",0.75286388518439,0.686199193531743,0.957831325301205,0.959876543209877,0.125
"943904",0.79389328225342,0.749601184619379,0.903323262839879,0.946808510638298,0.347222222222222
"1633630",0.883861049427365,0.866939545297746,1,0.996960486322188,0
"1114910",0.809899711962894,0.610947747920839,0.975903614457831,NA,0.469879518072289
"1023683",0.707900201048663,0.676980929091639,1,1,NA
"793205",0.850653405038641,0.821025009771656,0.974358974358974,0.946938775510204,0.402298850574713
"1221771",0.539084025509872,0.497358822492061,0.942598187311178,0.995708154506438,0.373737373737374
"1054467",0.840779384512244,0.82746395759522,0.993957703927492,0.993865030674847,0
"715945",0.935974001000209,0.924851094793076,0.975757575757576,0.970695970695971,0.169491525423729
"1054036",0.885519371763508,0.865236604045135,0.987951807228916,0.982517482517482,0.173913043478261
"612046",0.804539586122288,0.784513419956884,0.984939759036145,0.987878787878788,0
"1102397",0.800332660636877,0.770069490100365,0.969879518072289,0.996062992125984,0.115384615384615
"358485",0.888204971113325,0.843215837342256,0.957831325301205,0.964566929133858,0.256410256410256
"810877",0.825812551890041,0.811318409769453,0.968152866242038,0.966037735849057,0.776119402985075
"1126",0.901933661947054,0.873600551351673,0.966666666666667,0.949748743718593,0.142857142857143
"715737",0.920142166239469,0.896561793737792,0.957831325301205,0.918918918918919,0.0923913043478261
"1099406",0.57900044844567,0.516745103632711,1,1,NA
"1220694",0.905795908901719,0.884428184499474,0.954819277108434,0.962732919254658,0.0818713450292398
"943893",0.892140429470471,0.862608474435739,0.960725075528701,0.948529411764706,0.1
"809838",0.905577876994455,0.876682919918119,0.954407294832827,1,0.128526645768025
"1054436",0.904182986108466,0.871338733602764,0.97583081570997,0.9553264604811,0.121951219512195
"817395",0.29421450191549,0.250188222661288,1,1,NA
"586036",0.934103359544262,0.906510785087953,0.990963855421687,0.993975903614458,NA
"706714",0.862141654229111,0.828482229293583,0.996969696969697,0.991701244813278,0.10989010989011
"1220878",0.897297241039143,0.865563995492481,0.957831325301205,0.96958174904943,0.072463768115942
"955414",0.764900160917664,0.652968197508036,0.855421686746988,0.955056179775281,0.65843621399177
"1555181",0.0191073367090775,0.0189834173458815,1,1,NA
"1739024",0.0126014057471961,0.0125786947292766,1,1,NA
"1652570",0.93484725151743,0.925572485802812,0.966867469879518,0.958904109589041,0.0884955752212389
"1220941",0.872638443047298,0.835901403004245,0.966767371601209,0.985294117647059,0.109375
"1947988",0.922501340132905,0.891127384392029,0.984939759036145,0.971751412429379,0.0129032258064516
"807274",0.920178987681778,0.899320214445805,0.987951807228916,0.962732919254658,0.0526315789473684
"1475279",0.579128646307369,0.537696533699926,0.996987951807229,1,NA
"594559",0.785649536264831,0.755895092850789,0.980952380952381,0.981132075471698,0.626865671641791
"965207",0.902962401413306,0.891345218162747,0.924698795180723,0.910891089108911,0.0952380952380952
"942980",0.808662463445346,0.768036592682471,1,1,0
"715586",0.52715422466063,0.517152851638209,0.99390243902439,0.989795918367347,0.105263157894737
"799526",0.484035770407084,0.364833004265139,0.942598187311178,0.926605504587156,0.112107623318386
"1641403",0.902249624310965,0.87143526533445,0.975903614457831,0.977443609022556,0.050251256281407
"1615370",0.943471673489965,0.933469473110816,0.975903614457831,0.962962962962963,0.191011235955056
"1771782",0.670513551347159,0.616780656767685,0.993975903614458,0.993957703927492,0
"1948338",0.888937835772843,0.852541140534964,0.981927710843373,0.984076433121019,0
"1035359",0.414440137722294,0.316822497879267,0.546052631578947,NA,0.993975903614458
"780697",0.938300974839004,0.928581007876748,0.966867469879518,0.958333333333333,0.0775862068965517
"1061254",0.962571851865256,0.959648893575284,0.97289156626506,0.954545454545455,0.025
"1938269",0.5830452900221,0.489620064356306,0.981927710843373,0.989583333333333,0
"827636",0.460614201246814,0.402021746381411,0.966867469879518,0.983739837398374,0.0669856459330144
"1629198",0.849527956495972,0.82731708939905,0.936746987951807,0.930909090909091,0.0350877192982456
"605145",0.604527244889709,0.518679140494418,0.966565349544073,0.980099502487562,0.0458015267175573
"1053575",0.890468675249553,0.856931574306073,0.97289156626506,0.984126984126984,0.0699300699300699
"1947803",0.890084461980274,0.864003678314972,0.975903614457831,0.966386554621849,0.0234741784037559
"706990",0.894743234811934,0.856801439220491,0.963855421686747,0.919354838709677,0.129807692307692
"1061169",0.967159426035591,0.963555341541923,0.978915662650602,0.984962406015038,0.0151515151515152
"282785",0.628697928312055,0.625088783685149,1,1,NA
"825849",0.899143181225312,0.889991301181625,1,1,0.0694444444444444
