"","utilization_rate1","utilization_rate2","survival_rate","correct_scheduled_rate","correct_unscheduled_rate"
"1546130",0.956530891485107,0.925756778322949,0.990963855421687,0.243611584327087,0.714471968709257
"1221713",0.907104984093319,0.866571551585861,0.919402985074627,0.578512396694215,0.653846153846154
"943424",0.793032342088127,0.754167168389727,0.958064516129032,0.664788732394366,0.617834394904459
"706726",0.861735658751839,0.81577442375115,0.942424242424242,0.733333333333333,0.343801652892562
"809906",0.341836734693878,0.329760228796932,0.968944099378882,0.980916030534351,0.885835095137421
"611375",0.913978494623656,0.898974506816029,0.967551622418879,0.9533527696793,0.176470588235294
"1547003",0.918238319759966,0.884192061635826,0.97289156626506,0.820441988950276,0
"1946494",0.966850828729282,0.964020302458122,1,0.738578680203046,0.365079365079365
"1545927",0.846021996857592,0.617676197097419,0.933933933933934,NA,0.523169601482855
"618853",0.891523221825268,0.863856495970068,0.936555891238671,0.651331719128329,1
"2008368",0.798917618761275,0.717709552534438,0.938053097345133,0.829396325459318,0.157894736842105
"943904",0.838238573021182,0.787357324862997,0.91238670694864,0.712250712250712,0.627717391304348
"1633630",0.896322165229728,0.87979146953277,1,0.967836257309941,NA
"1114910",0.825090645395214,0.603511377499602,0.867469879518072,NA,0.645041705282669
"1023683",0.721197656758516,0.686830074644213,1,1,NA
"793205",0.875633399427187,0.836854295339697,0.980645161290323,0.807692307692308,0.658940397350993
"1221771",0.579949694574201,0.52074781767015,0.856338028169014,0.955465587044534,0.374795417348609
"1054467",0.852327935222672,0.835796699888342,0.985074626865672,0.976190476190476,0.428571428571429
"715945",0.950483476782489,0.939107611548556,0.987767584097859,0.599099099099099,0.775
"1054036",0.891563806997858,0.868837656259061,0.97910447761194,0.730120481927711,0.462962962962963
"612046",0.827777777777778,0.799698319710948,0.975903614457831,0.928977272727273,NA
"1102397",0.805640142989541,0.766638319317144,0.948795180722892,0.953795379537954,0.206896551724138
"358485",0.914050907430659,0.86239668308968,0.946268656716418,0.902439024390244,0.726027397260274
"810877",0.835216084568349,0.81900406504065,0.956112852664577,0.830246913580247,0.994100294985251
"1126",0.927116486314449,0.887013008982796,0.978787878787879,0.75,0.416666666666667
"715737",0.951496062992126,0.925086974643383,0.964285714285714,0.740458015267176,0.557692307692308
"1099406",0.626930501930502,0.559943962497979,1,1,NA
"1220694",0.933270479782108,0.907430356324376,0.957957957957958,0.588842975206612,0.177777777777778
"943893",0.918085794352231,0.886276141920716,0.95,0.804407713498623,0.842105263157895
"809838",0.938008019941476,0.885640951300833,0.928783382789317,0.472,0.300380228136882
"1054436",0.913384159254553,0.874537436001419,0.961424332344214,0.709219858156028,1
"817395",0.324189526184539,0.273652204420536,1,1,NA
"586036",0.945611087778244,0.914144575459728,0.987951807228916,0.909090909090909,NA
"706714",0.88397320004254,0.849210335873313,0.996969696969697,0.77120822622108,0.673076923076923
"1220878",0.931060688307458,0.882191076250482,0.940652818991098,0.703087885985748,0.652173913043478
"955414",0.816108432164733,0.649007194493147,0.780780780780781,0.84393063583815,0.940667490729295
"1555181",0,0,NA,1,NA
"1739024",0,0,NA,1,NA
"1652570",0.963345864661654,0.959022784371481,0.996987951807229,0.647331786542923,0.568965517241379
"1220941",0.895543632979306,0.850347856975767,0.946107784431138,0.925149700598802,0.694915254237288
"1947988",0.925169348010161,0.887013437291231,0.970238095238095,0.801020408163265,NA
"807274",0.936923602413754,0.919090477564431,0.996987951807229,0.732057416267943,0.285714285714286
"1475279",0.598218527315915,0.555163672434696,1,1,NA
"594559",0.805725743566893,0.764224206244387,0.964968152866242,0.919093851132686,0.996350364963504
"965207",0.980128774422735,0.955416080510767,0.984939759036145,0.0861678004535147,NA
"942980",0.825582829653386,0.784190433415675,1,0.96165191740413,0.307692307692308
"715586",0.528181818181818,0.519416662010393,0.979166666666667,0.841095890410959,0.688888888888889
"799526",0.60792741165234,0.445416375087474,0.859649122807018,0.770226537216828,0.308189655172414
"1641403",0.919918524871355,0.87738791090813,0.917613636363636,0.696470588235294,0.651515151515151
"1615370",0.958787751677852,0.952437171752246,0.993939393939394,0.678899082568807,0.672727272727273
"1771782",0.702294614195696,0.645009827473247,0.993975903614458,0.993975903614458,NA
"1948338",0.906161857235843,0.868475774589312,0.981981981981982,0.958702064896755,NA
"1035359",0.68909118963123,0.480051595334922,0.689759036144578,NA,0.997683039851715
"780697",0.957049984013642,0.938635076869474,0.97583081570997,0.297222222222222,0.923076923076923
"1061254",1.00075815011372,0.997543925939921,0.993975903614458,0,NA
"1938269",0.660543337645537,0.549406405796062,0.97289156626506,0.947826086956522,NA
"827636",0.498109064291814,0.435245311847634,0.948484848484848,0.929712460063898,0.025
"1629198",0.882200580190634,0.842429838736273,0.925595238095238,0.815789473684211,0
"605145",0.653800079861573,0.555436196076214,0.942942942942943,0.869565217391304,0
"1053575",0.916685009905349,0.872222707042499,0.958456973293769,0.719339622641509,0.590909090909091
"1947803",0.90595009596929,0.876561573051097,0.955621301775148,0.916184971098266,0.631578947368421
"706990",0.91914426769062,0.868269006555027,0.938235294117647,0.497257769652651,0.428571428571429
"1061169",0.966206354552599,0.961617967484217,0.996987951807229,0.761786600496278,NA
"282785",0.620378063980058,0.620378063980058,1,1,NA
"825849",0.905994995103906,0.895223931409527,1,0.887931034482759,0.376470588235294
