"","utilization_rate1","utilization_rate2","survival_rate","correct_scheduled_rate","correct_unscheduled_rate"
"943424",0.679895561357702,0.608087596165073,0.958904109589041,0.0476190476190476,0.431681681681682
"706726",0.712315270935961,0.641352290367888,0.972972972972973,NA,0.325785244704164
"809906",0.750157331655129,0.686130920021745,0.642201834862385,0.92,0.829918032786885
"611375",0.913102206213417,0.887042099507928,0.986486486486487,NA,0.00803506208911614
"1547003",0.800595238095238,0.748656762572316,0.945945945945946,NA,0.284149013878744
"1946494",0.926155312053359,0.913104744011273,0.986486486486487,NA,0.23009495982469
"1545927",0.541143654114365,0.35714650984403,0.986486486486487,NA,0.973703433162893
"618853",0.515090543259557,0.484784724231346,0.858823529411765,NA,0.366691015339664
"2008368",0.256996002284409,0.215342487604514,0.986486486486487,0.428571428571429,0.119642857142857
"943904",0.576799140708915,0.502782834850455,0.839506172839506,NA,0.300949598246896
"1633630",0.915187376725838,0.888345254872763,1,1,0
"1114910",0.802244039270687,0.531461312135446,0.986486486486487,NA,0.995617238860482
"1023683",0.878741755454084,0.811896143128727,0.972972972972973,1,NA
"793205",0.758312655086849,0.718805127602023,0.986486486486487,NA,0.173119065010957
"1221771",0.910763569457222,0.867945205479452,0.986486486486487,0.986486486486487,NA
"1054467",0.80719557195572,0.781560142913855,0.986486486486487,0.928571428571429,0
"715945",0.951951951951952,0.904302807786788,0.833333333333333,NA,0.348429510591673
"1054036",0.836920133907221,0.779326810079293,0.946666666666667,0.8,0.292839903459372
"612046",0.800792864222002,0.760192347898808,1,1,0.0519287833827893
"1102397",0.802858844550328,0.731956741428981,0.972972972972973,0.666666666666667,0.106730769230769
"358485",0.842337375964719,0.751804067351848,0.781609195402299,NA,0.211833455076698
"810877",0.833830845771144,0.780957558342717,0.831325301204819,NA,0.289262235208181
"1126",0.73715710723192,0.676826010634238,0.825581395348837,NA,0.150474799123448
"715737",0.740028832292167,0.699099644397367,0.972972972972973,NA,0.307523739956172
"1099406",0.803833145434047,0.685156020606999,1,1,NA
"1220694",0.889855072463768,0.839360530612762,0.829545454545455,NA,0.406866325785245
"943893",0.75226586102719,0.696828358208955,0.947368421052632,NA,0.203067932797663
"809838",0.868616757560734,0.807797231009618,0.9,NA,0.342585829072316
"1054436",0.761061946902655,0.705283806872113,0.8875,NA,0.159970781592403
"817395",0.766467065868264,0.629881077140384,1,1,NA
"586036",0.908568693154619,0.862433261388163,0.986486486486487,NA,0.0927684441197955
"706714",0.582428430404738,0.543925018246072,0.972972972972973,NA,0.138056975894814
"1220878",0.750254841997961,0.69058447905128,0.972972972972973,NA,0.347699050401753
"955414",0.819692307692308,0.594458563193454,1,NA,1
"1555181",0.885745375408052,0.861692273763141,1,1,NA
"1739024",1,1,1,1,NA
"1652570",0.95327984898537,0.942274052478134,0.986486486486487,NA,0.331628926223521
"1220941",0.802469135802469,0.734578559095903,0.911392405063291,NA,0.0876552227903579
"1947988",0.592118226600985,0.553343307630337,0.947368421052632,NA,0.142439737034332
"807274",0.8,0.76601221203758,0.932432432432432,NA,0.158509861212564
"1475279",0.595628415300546,0.538352837876772,1,1,NA
"594559",0.843699296917253,0.766678953188352,0.622641509433962,0.541176470588235,0.564885496183206
"965207",0.886101354741596,0.855010288204204,0.986486486486487,NA,1
"942980",0.888507718696398,0.814572139955445,0.986486486486487,1,0
"715586",0.736014794267221,0.709904374969033,0.946666666666667,0.637254901960784,0
"799526",0.445609436435125,0.255447032306536,0.986486486486487,1,0.362341772151899
"1641403",0.725520040588534,0.668215625446191,0.75,NA,0.300219138056976
"1615370",0.845272206303725,0.831105140278339,0.972972972972973,NA,0.204528853177502
"1771782",0.637535014005602,0.564647508786438,1,1,0
"1948338",0.896922325354177,0.849923489397817,0.948051948051948,1,0
"1035359",0.892143808255659,0.60868358295585,0.972972972972973,NA,1
"780697",0.946090335114133,0.913255804867885,0.986486486486487,NA,0.720233747260774
"1061254",0.978640776699029,0.973129525341915,0.972972972972973,NA,1
"1938269",0.525845564773452,0.398881239242685,0.973333333333333,0.178571428571429,0.0386435331230284
"827636",0.034771410173857,0.0259469848642588,1,NA,0.0810810810810811
"1629198",0.713997985901309,0.634649095542985,0.906666666666667,NA,0.224981738495252
"605145",0.200968523002421,0.166527336565792,0.986486486486487,1,0.032285471537808
"1053575",0.773869346733668,0.724100099263361,0.986486486486487,1,0.202072538860104
"1947803",0.835699797160243,0.768925696955558,0.845238095238095,NA,0.135135135135135
"706990",0.756034925526451,0.685927306616962,0.921052631578947,NA,0.302410518626735
"1061169",0.950736414423565,0.937393070257188,0.972972972972973,NA,0.234477720964207
"282785",0.96551724137931,0.96551724137931,1,1,NA
"825849",0.824771963514162,0.809412257397495,0.986486486486487,1,0
