"","utilization_rate1","utilization_rate2","survival_rate","correct_scheduled_rate","correct_unscheduled_rate"
"1114910",0.905526046066059,0.604671999038129,0.972972972972973,NA,0.95836376917458
"1023683",0.823702670456951,0.775571651047654,1,1,NA
"793205",0.871592966362351,0.801179549349187,0.916666666666667,1,0.179712460063898
"1221771",0.573984277207393,0.554150126825371,0.986486486486487,0.986486486486487,NA
"1054467",0.860050681652338,0.832008476321803,0.986486486486487,0.971428571428571,0
"715945",0.952886264256341,0.891076138189816,0.802325581395349,0.42,0.213459516298633
"1054036",0.884638490500023,0.815463288959573,0.945945945945946,0.533333333333333,0.342281879194631
"612046",0.809805241455308,0.763214775444857,0.935064935064935,0.797297297297297,0
"1102397",0.788345831767036,0.707075521656049,0.933333333333333,0.602564102564103,0.185031185031185
"358485",0.846414593796127,0.748667629871238,0.681318681318681,NA,0.203067932797663
"810877",0.713529473105093,0.671471013396455,0.75,0.294117647058824,0.310679611650485
"1126",0.916372534304563,0.847866326560895,0.825581395348837,NA,0.14536157779401
"715737",0.89582834833522,0.84450755198063,0.905405405405405,NA,0.173849525200877
"1099406",0.612143761311881,0.520751040946856,1,1,NA
"1220694",0.934953092307825,0.871633133474809,0.806818181818182,NA,0.209642074506939
"943893",0.884259659397733,0.815746088094895,0.883116883116883,0.9,0.111111111111111
"809838",0.935492051085572,0.857547157866255,0.843373493975904,NA,0.278305332359386
"1054436",0.911213244233182,0.845226251450008,0.875,0.378378378378378,0.138248847926267
"817395",0.32120877282838,0.262974846971306,1,1,NA
"586036",0.938795951430899,0.891375330725337,0.986486486486487,0.72,NA
"706714",0.820971298420612,0.762099272912573,0.918918918918919,NA,0.0591672753834916
"1220878",0.917327072165002,0.818547039723805,0.846153846153846,NA,0.150474799123448
"955414",0.684802843121859,0.501155065501943,1,NA,1
"1555181",0.0322089244019785,0.0315952116442004,1,1,NA
"1739024",0.0137536580597845,0.0137223592137106,1,1,NA
"1652570",0.931001383023281,0.908979929785774,0.945945945945946,NA,0.177501826150475
"1220941",0.905679344434792,0.817400487427517,0.689320388349515,1,0.0656370656370656
"1947988",0.924276414556898,0.871308740474525,0.986301369863014,1,0.0532633158289572
"807274",0.901594369901359,0.873345421597558,1,1,0.0960240060015004
"1475279",0.555137201498787,0.502368109305922,1,1,NA
"594559",0.715382608834194,0.658675214449106,0.640449438202247,0.235294117647059,0.219367588932806
"965207",0.95292334696488,0.924438493737227,0.972972972972973,NA,0.251278305332359
"942980",0.84075925864538,0.778638396134911,1,1,NA
"715586",0.473671223357948,0.454711736059331,0.96,0.626262626262626,0
"799526",0.481167274700026,0.278562905339173,0.893333333333333,1,0.33637192342753
"1641403",0.866734436788634,0.794989390603936,0.773809523809524,NA,0.178962746530314
"1615370",0.929219347115586,0.886350231697535,0.894736842105263,NA,0.138787436084733
"1771782",0.665792613446235,0.59035570937822,1,1,0
"1948338",0.881753706239953,0.836728529622395,1,1,0
"1035359",0.665644765972093,0.421992148882233,0.645569620253165,NA,1
"780697",0.934463952010887,0.896619063304885,0.788235294117647,NA,0.143900657414171
"1061254",0.9671180791177,0.951827013228496,0.959459459459459,NA,0.141709276844412
"1938269",0.591102990187302,0.449819752103945,0.96,0.857142857142857,0
"827636",0.314353357152579,0.24799340576119,0.944444444444444,NA,0.0803506208911614
"1629198",0.739532118278268,0.650422881934297,0.776315789473684,NA,0.224981738495252
"605145",0.506941038719799,0.417803666361748,0.958333333333333,0.285714285714286,0.0247191011235955
"1053575",0.864199558600958,0.812518919130695,0.945945945945946,1,0.088379705400982
"1947803",0.906351191043507,0.834037922031707,0.835294117647059,NA,0.100073046018992
"706990",0.897395332708722,0.810296729795144,0.881578947368421,NA,0.197224251278305
"1061169",0.951074498167152,0.929962766734762,0.932432432432432,NA,0.0452885317750183
"282785",0.628705998384485,0.623560101071784,1,1,NA
"825849",0.891183743840294,0.878825523284532,1,1,NA
