"","utilization_rate1","utilization_rate2","survival_rate","correct_scheduled_rate","correct_unscheduled_rate"
"847832",0.754172515988145,0.726976569352212,1,1,NA
"1102195",0.54652791675005,0.519078165835115,1,1,NA
"592977",0.910358877918822,0.879818250662628,0.95475113122172,1,0.152073732718894
"1471895",0.798073729657921,0.780057619736789,0.990990990990991,0.989473684210526,0.15625
"1958442",0.949351258402376,0.944454524247687,0.981981981981982,0.913669064748201,0.265060240963855
"948001",0.888622179548728,0.855580093472344,0.963963963963964,0.827338129496403,0.132530120481928
"964235",0.0508001016002032,0.0462534690101758,1,1,NA
"1650226",0.815266485998193,0.794745725398107,0.995495495495496,0.995475113122172,0
"8201",0.79271186440678,0.755095725644786,0.981981981981982,0.985,0.0909090909090909
"1546130",0.932897672935926,0.893110551613642,0.990909090909091,NA,0.702702702702703
"1221713",0.917789131444496,0.893084919399387,0.981981981981982,0.91304347826087,0.130653266331658
"943424",0.829711320142718,0.791858530356383,0.954954954954955,0.988235294117647,0.452554744525547
"706726",0.842276171331375,0.804925805061265,0.968468468468468,1,0.186363636363636
"809906",0.314750762970498,0.301133875127743,0.963963963963964,0.974358974358974,0.984848484848485
"611375",0.896167557932264,0.882662765179225,0.990990990990991,0.990909090909091,1
"1547003",0.905958590169117,0.871919683602069,0.990990990990991,0.870967741935484,0.0930232558139535
"1946494",0.967550702028081,0.964103892739167,1,0.782608695652174,0.110552763819095
"1545927",0.77120397186595,0.572335090322911,0.986486486486487,NA,0.536036036036036
"618853",0.898685476114139,0.88209377950278,0.981981981981982,0.9,0.193396226415094
"2008368",0.726761553329819,0.657682369310276,0.95045045045045,0.948356807511737,0
"943904",0.767308008551225,0.715891220129646,0.891891891891892,0.941666666666667,0.42156862745098
"1633630",0.887259693711307,0.868996329982448,1,1,NA
"1114910",0.816024973985432,0.605077029911782,0.990990990990991,NA,0.707207207207207
"1023683",0.721897335932424,0.689107989714035,1,1,NA
"793205",0.88908507223114,0.861732332464704,0.990825688073395,0.981927710843373,0.392857142857143
"1221771",0.547507905435928,0.531287671232877,0.995475113122172,0.995495495495496,NA
"1054467",0.850886497954236,0.835130512381944,0.995495495495496,0.995475113122172,0
"715945",0.950719649561952,0.945664859817932,0.986486486486487,0.890710382513661,0.358974358974359
"1054036",0.879725609756098,0.855956294959583,0.981981981981982,0.928571428571429,0.275
"612046",0.819076823757263,0.795974382433669,1,0.990990990990991,NA
"1102397",0.751974426476119,0.723070200551479,0.968181818181818,0.993006993006993,0.0759493670886076
"358485",0.88483620398514,0.848308240246074,0.963800904977376,0.948529411764706,0.267441860465116
"810877",0.785011709601873,0.770515669297372,0.975247524752475,0.975308641975309,0.9
"1126",0.923636363636364,0.886270543615676,0.981981981981982,0.96039603960396,0.0743801652892562
"715737",0.92998760842627,0.905011933174224,0.968468468468468,0.87,0.147540983606557
"1099406",0.578524209397892,0.519722322539224,1,1,NA
"1220694",0.917513080947984,0.897936643405793,0.968468468468468,0.85,0.154320987654321
"943893",0.888166243654822,0.859577299012333,0.959459459459459,0.882352941176471,0.277777777777778
"809838",0.901331245105716,0.868690172203424,0.954954954954955,1,0.150943396226415
"1054436",0.914954157445463,0.876593381629099,0.981900452488688,0.928571428571429,0.75
"817395",0.289405684754522,0.245681381957774,1,1,NA
"586036",0.931056095267941,0.899893987581402,0.990990990990991,0.968468468468468,NA
"706714",0.857645553422905,0.822256015743805,0.990909090909091,0.986394557823129,0.226666666666667
"1220878",0.903769683473835,0.868464291627925,0.959459459459459,0.860335195530726,0.255813953488372
"955414",0.856227758007117,0.716222417920444,0.936936936936937,0.964912280701754,0.696969696969697
"1555181",0,0,NA,1,NA
"1739024",0,0,NA,1,NA
"1652570",0.964413922272514,0.960702763633537,1,0.921348314606742,0.180451127819549
"1220941",0.875581208914542,0.845279709004605,0.981981981981982,0.980645161290323,0.0447761194029851
"1947988",0.918196202531646,0.883571029792417,0.977477477477477,0.916083916083916,0.0379746835443038
"807274",0.908045977011494,0.897802289629815,1,0.923809523809524,0.0769230769230769
"1475279",0.578319686721253,0.535380305672658,1,1,NA
"594559",0.731780867817055,0.698172518514572,0.989949748743719,0.988304093567251,0.803921568627451
"965207",0.977578475336323,0.950006052536013,0.981981981981982,0.0555555555555556,0.848039215686274
"942980",0.794144724728411,0.753450183427473,1,0.995433789954338,0
"715586",0.479110309588218,0.473207659195488,0.995475113122172,0.995475113122172,0
"799526",0.493197278911565,0.367181564953153,0.941441441441441,0.903225806451613,0.217054263565891
"1641403",0.901417423156554,0.863869351207662,0.968468468468468,0.823529411764706,0.117073170731707
"1615370",0.956501403180543,0.953614590484579,0.990990990990991,0.93956043956044,0.2
"1771782",0.676571842725131,0.617811297861486,1,1,NA
"1948338",0.881104372805618,0.850300323425227,0.990950226244344,0.986363636363636,0.5
"1035359",0.691076923076923,0.503512180541025,1,NA,1
"780697",0.954996066089693,0.944812018370047,0.981981981981982,0.712,0.412371134020619
"1061254",0.98855392551991,0.986658442725164,0.986486486486487,0,1
"1938269",0.591625048021514,0.492235569879871,0.995495495495496,0.995121951219512,0.0588235294117647
"827636",0.422042538231675,0.374517424705255,0.968468468468468,0.982142857142857,0.0542168674698795
"1629198",0.811455108359133,0.767946088485204,0.896396396396396,0.889473684210526,0.125
"605145",0.563119266055046,0.510500270303988,1,1,0
"1053575",0.886860123899576,0.85012176223157,0.972972972972973,1,0.105820105820106
"1947803",0.892354446577095,0.862542999600603,0.977477477477477,0.967741935483871,0.0875
"706990",0.893886601203674,0.865776959656389,0.986486486486487,0.935483870967742,0.11875
"1061169",0.959892599429435,0.954845171521576,0.990990990990991,0.884792626728111,0
"282785",0.620534327430879,0.620534327430879,1,1,NA
"825849",0.883354551241248,0.871930467563747,1,1,0
