"","utilization_rate1","utilization_rate2","survival_rate","correct_scheduled_rate","correct_unscheduled_rate"
"943424",0.717957276368491,0.662191398934487,0.910891089108911,0.903225806451613,0.6875
"706726",0.807840616966581,0.746566358979435,0.935779816513762,0.915254237288136,0.470588235294118
"809906",0.372984749455338,0.345207689205538,0.888888888888889,0.931818181818182,0.909090909090909
"611375",0.917719568567026,0.889139539705577,0.981818181818182,0.972727272727273,NA
"1547003",0.885046113306983,0.824429823066171,0.936363636363636,0.741935483870968,0.30379746835443
"1946494",0.966434452184927,0.957623720954556,0.990909090909091,0.697916666666667,0.142857142857143
"1545927",0.638077285579642,0.4190977327246,0.97196261682243,NA,0.981818181818182
"618853",0.867622540846949,0.820087198613227,0.909090909090909,0.6,0.32
"2008368",0.66073500967118,0.548510258697591,0.863636363636364,0.875,0.157894736842105
"943904",0.710663424800278,0.631367809293594,0.836538461538462,0.813559322033898,0.470588235294118
"1633630",0.899030424607155,0.869538660534636,0.990909090909091,0.990909090909091,NA
"1114910",0.825301204819277,0.551673105548911,0.9,NA,0.981818181818182
"1023683",0.842629482071713,0.791654392014834,1,1,NA
"793205",0.802278820375335,0.755820989765582,0.911764705882353,0.880597014925373,0.348837209302326
"1221771",0.565604151223128,0.483996299722479,0.936363636363636,0.986842105263158,0.647058823529412
"1054467",0.871638141809291,0.851046899089869,1,0.981651376146789,1
"715945",0.913140311804009,0.900776802294662,0.945454545454545,0.688172043010753,0.470588235294118
"1054036",0.86219739292365,0.831985624438455,0.963636363636364,0.933333333333333,0.7
"612046",0.812665782493369,0.773776012206993,0.963636363636364,0.963636363636364,NA
"1102397",0.766843609636586,0.707070918351339,0.98,0.976744186046512,0.208333333333333
"358485",0.865017667844523,0.787764478729966,0.890909090909091,0.868686868686869,0.363636363636364
"810877",0.780068728522337,0.758083286950362,0.92,0.923913043478261,0.944444444444444
"1126",0.911641405998065,0.861591080332879,0.972727272727273,0.859649122807018,0.226415094339623
"715737",0.903765690376569,0.856242588514315,0.918181818181818,0.634146341463415,0.333333333333333
"1099406",0.672846658941676,0.567909731403836,1,1,NA
"1220694",0.897933227344992,0.859403530127815,0.936363636363636,0.74,0.366666666666667
"943893",0.848535286284953,0.793147559120454,0.890909090909091,0.712765957446808,0.5
"809838",0.90386521308226,0.837558142501212,0.918181818181818,NA,0.5
"1054436",0.875731945348081,0.821162873459981,0.935779816513762,0.794117647058823,0.375
"817395",0.289817232375979,0.234906824995591,1,1,NA
"586036",0.941725692208628,0.893432886475479,0.981818181818182,0.909090909090909,NA
"706714",0.87367374005305,0.813780915696552,0.972477064220184,0.835616438356164,0.216216216216216
"1220878",0.894319682959049,0.831872754733725,0.918181818181818,0.725490196078431,0.125
"955414",0.762469337694195,0.559327540674959,0.990909090909091,NA,1
"1555181",0.00873998543335761,0.00853721196790641,1,1,NA
"1739024",0.00272727272727273,0.00272727272727273,1,1,NA
"1652570",0.957500792895655,0.947244568012062,0.981818181818182,0.69047619047619,0.346153846153846
"1220941",0.875,0.812244686902115,0.936363636363636,0.938271604938272,0.137931034482759
"1947988",0.900557925828684,0.841509851860055,0.945454545454545,0.825242718446602,0.142857142857143
"807274",0.936177592785293,0.908083253114515,1,0.849056603773585,0.25
"1475279",0.600812407680945,0.541055840376888,1,1,NA
"594559",0.77891156462585,0.724970320538188,0.947916666666667,0.946808510638298,0.8125
"965207",0.949311849613964,0.920448072906778,0.963636363636364,0,0.850467289719626
"942980",0.84930981595092,0.783978291647003,0.981818181818182,0.972727272727273,NA
"715586",0.535367545076283,0.519093379654274,0.981308411214953,0.911764705882353,0.375
"799526",0.551569506726457,0.323306074766355,0.850467289719626,0.756756756756757,0.424657534246575
"1641403",0.895200783545544,0.842777497929598,0.945454545454545,0.745454545454545,0.2
"1615370",0.945937401201391,0.938633947400526,0.972727272727273,0.789473684210526,0.266666666666667
"1771782",0.710388639760837,0.626875515251443,0.981818181818182,0.981818181818182,NA
"1948338",0.890161725067385,0.827715844711903,0.954545454545455,0.918181818181818,NA
"1035359",0.212146773513286,0.151247870101233,0.333333333333333,NA,1
"780697",0.926688102893891,0.905253422446362,0.936363636363636,0.345454545454545,NA
"1061254",0.976850342354092,0.972841332407299,0.972727272727273,0,1
"1938269",0.672865595942519,0.513737125646519,0.963636363636364,0.972727272727273,NA
"827636",0.468337730870712,0.341333998076992,0.851485148514851,0.945945945945946,0.219178082191781
"1629198",0.70352089503126,0.631781132261321,0.754545454545455,0.784313725490196,0.305084745762712
"605145",0.618526315789474,0.496414222956483,0.917431192660551,0.938144329896907,0
"1053575",0.856805133400878,0.795567982857292,0.909090909090909,0.873563218390805,0.434782608695652
"1947803",0.895139813581891,0.831099702087107,0.945454545454545,0.836538461538462,0.166666666666667
"706990",0.884300229432973,0.83360225205122,0.945454545454545,0.7,0.328571428571429
"1061169",0.959344038264435,0.945923437543863,0.981818181818182,0.700934579439252,0.333333333333333
"282785",0.620689655172414,0.620689655172414,1,1,NA
"825849",0.898047004303211,0.880066319450702,1,0.978947368421053,0.466666666666667
