"","utilization_rate1","utilization_rate2","survival_rate","correct_scheduled_rate","correct_unscheduled_rate"
"1114910",0.677740986270985,0.511253829480158,0.996987951807229,NA,0.447636700648749
"1023683",0.846448949668095,0.809478222390782,1,1,NA
"793205",0.830994635739892,0.79213794577014,0.946745562130177,0.954802259887006,0.287368421052632
"1221771",0.719764273509057,0.661617056105275,0.96652719665272,0.96218487394958,0.34841628959276
"1054467",0.877805724105745,0.862764647431421,0.982089552238806,0.99581589958159,0.0152801358234295
"715945",0.930292363907077,0.916489780363597,0.990963855421687,NA,0.0430954587581094
"1054036",0.881986293768368,0.857221871415008,0.952380952380952,0.925925925925926,0.175084175084175
"612046",0.813741978437861,0.788838518405968,0.978915662650602,0.9553264604811,0.08300395256917
"1102397",0.81154385845615,0.780059623248435,0.987987987987988,0.983333333333333,0.225225225225225
"358485",0.837801137669325,0.792658669487335,0.975903614457831,NA,0.0815569972196478
"810877",0.785727931969626,0.768634968799398,0.958456973293769,0.81651376146789,0.238767650834403
"1126",0.809844826535998,0.779140249857715,0.949554896142433,0.81875,0.100349040139616
"715737",0.929271397705105,0.903785408403346,0.964285714285714,NA,0.0810936051899907
"1099406",0.780105254177959,0.694803498653877,0.996987951807229,1,NA
"1220694",0.852834667490986,0.829693452819099,0.966966966966967,NA,0.0611677479147359
"943893",0.837161639743543,0.807451854378924,0.956140350877193,1,0.0565714285714286
"809838",0.90061271385269,0.859480242038339,0.906432748538012,NA,0.139481000926784
"1054436",0.82720548173253,0.795521058032617,0.961876832844575,0.619047619047619,0.0492202729044834
"817395",0.516406572229998,0.439131455572989,0.996987951807229,1,NA
"586036",0.920771889069275,0.88813180859957,0.963855421686747,0.993865030674847,0
"706714",0.821091474889954,0.787366619798285,0.979041916167665,1,0.0414381474710542
"1220878",0.783188862083835,0.745419793233793,0.914956011730205,0.940298507462687,0.0707196029776675
"955414",0.703988811094982,0.599925254960601,0.996987951807229,NA,0.499536607970343
"1555181",0.843989513897872,0.834058569032954,0.981981981981982,1,NA
"1739024",0.923358249105398,0.921694116852046,1,1,NA
"1652570",0.950800838394595,0.940422273529829,0.996969696969697,NA,0.06209453197405
"1220941",0.771197759771725,0.734159733393028,0.958702064896755,1,0.0511928429423459
"1947988",0.818933976725815,0.78987096365461,0.976190476190476,0.853658536585366,0.0176348547717842
"807274",0.885883706593748,0.864936479199805,0.996987951807229,NA,0.0505097312326228
"1475279",0.650353224525848,0.599438688994831,0.975975975975976,1,0
"594559",0.765828088427041,0.730033269715047,0.920529801324503,0.938356164383562,0.243243243243243
"965207",0.860865730796964,0.849790147878847,1,NA,0.0917516218721038
"942980",0.825216541424208,0.783432404148714,0.993993993993994,1,0
"715586",0.830016080494857,0.811931725049215,0.973293768545994,0.950943396226415,0.094
"799526",0.367915734672515,0.273444000198861,0.977917981072555,0.909090909090909,0.0905963302752294
"1641403",0.821938129002322,0.792145859641858,0.931034482758621,0.96,0.0433231396534149
"1615370",0.943369019253299,0.929118601342638,0.987987987987988,NA,0.0815569972196478
"1771782",0.7457957814946,0.686030000438644,0.990963855421687,0.993690851735016,0
"1948338",0.795211894595697,0.760491541386825,0.987915407854985,1,0.0104562737642586
"1035359",0.800618565071607,0.611689447856544,0.990963855421687,NA,0.994439295644115
"780697",0.941949451421635,0.926109185766753,0.975757575757576,NA,0.051436515291937
"1061254",0.973894905840199,0.968490568912711,0.993975903614458,NA,0.031047265987025
"1938269",0.580317778153695,0.484137084223449,0.975903614457831,0.937799043062201,0
"827636",0.34817942403462,0.295303269796486,0.953846153846154,0.99236641221374,0.0281576830249397
"1629198",0.839304685236189,0.813161184335617,0.94311377245509,0.874193548387097,0.0982456140350877
"605145",0.55830142620617,0.475298189790692,0.954682779456193,0.856410256410256,0.0226500566251416
"1053575",0.804189725437529,0.773042374085018,0.982142857142857,1,0.0439667806546165
"1947803",0.805128210258012,0.77997873102224,0.935672514619883,0.955056179775281,0.0253968253968254
"706990",0.780418976512914,0.746535049653896,0.964497041420118,0.8,0.124354763022055
"1061169",0.885180488600854,0.880324801572072,0.996987951807229,NA,0.0166821130676552
"282785",0.949457245767441,0.944006729131831,1,1,NA
"825849",0.797693514882595,0.789574234758728,1,1,0.0144181256436663
