"","utilization_rate1","utilization_rate2","survival_rate","correct_scheduled_rate","correct_unscheduled_rate"
"1958442",0.920959410992088,0.91081493569362,0.94578313253012,0.946372239747634,0.466666666666667
"948001",0.878178384203969,0.846639031742544,0.942771084337349,0.936555891238671,1
"964235",0.0890530375774151,0.0824452471445202,1,1,NA
"1650226",0.815064524394805,0.800380312753618,0.990963855421687,0.990881458966565,0.666666666666667
"8201",0.819323408558466,0.779229291954711,0.984939759036145,0.984802431610942,0
"1546130",0.937117220133587,0.910684064445963,0.981927710843373,0.919811320754717,0.508333333333333
"1221713",0.878578811461401,0.851383720246825,0.91566265060241,0.907975460122699,0.333333333333333
"943424",0.820534584059349,0.786570940494906,0.933734939759036,0.934865900383142,0.422535211267606
"706726",0.84513934019914,0.813337309671403,0.927710843373494,0.931914893617021,0.329896907216495
"809906",0.357883876765637,0.34527938786762,0.959627329192547,0.992307692307692,0.888888888888889
"611375",0.915148327264711,0.904655953221633,0.990936555891239,0.990909090909091,0
"1547003",0.885372249053704,0.856899815796781,0.951807228915663,0.933333333333333,0
"1946494",0.934541652188087,0.926007676978223,0.957831325301205,0.950155763239875,0.363636363636364
"1545927",0.756802851425082,0.564133151711537,0.867469879518072,NA,0.515060240963855
"618853",0.879344573276289,0.848772009678361,0.933534743202417,0.928338762214984,0.84
"2008368",0.774087824464251,0.705543792607365,0.957831325301205,0.960365853658537,0.25
"943904",0.806858547305282,0.761843104609171,0.88821752265861,0.908424908424908,0.593220338983051
"1633630",0.896564898966932,0.879400179862985,1,0.996987951807229,NA
"1114910",0.740870351316188,0.55887545822301,0.840361445783133,NA,0.469879518072289
"1023683",0.730492383533205,0.698586342772743,1,1,NA
"793205",0.866724501424304,0.836536347278711,0.968652037617555,0.947183098591549,0.6875
"1221771",0.56619865103629,0.522374771000973,0.912650602409639,0.995762711864407,0.385416666666667
"1054467",0.853740341484304,0.840219651833066,0.993975903614458,0.993957703927492,0
"715945",0.934906863053387,0.92379663847553,0.96969696969697,0.971061093247588,0.428571428571429
"1054036",0.881811032344469,0.861613203916478,0.97289156626506,0.968944099378882,0.3
"612046",0.816818544332122,0.796486736950686,0.978915662650602,0.987951807228916,NA
"1102397",0.816120712724266,0.78526054479372,0.969879518072289,0.98972602739726,0.175
"358485",0.892331968238734,0.84713379485205,0.954819277108434,0.964285714285714,0.75
"810877",0.848872995575539,0.83397411106229,0.968847352024922,0.964285714285714,0.980769230769231
"1126",0.885935102228822,0.858104566247282,0.939393939393939,0.914373088685015,0.2
"715737",0.910117716393898,0.886794239261389,0.942771084337349,0.923076923076923,0.571428571428571
"1099406",0.634780529837161,0.56652759346785,1,1,NA
"1220694",0.897426206938829,0.876255923795828,0.936746987951807,0.947368421052632,0.333333333333333
"943893",0.89168987028076,0.862172829819218,0.95166163141994,0.944954128440367,0.4
"809838",0.893076512445314,0.864580445846783,0.933333333333333,0.891228070175439,0.212765957446809
"1054436",0.90648213210207,0.873554363612633,0.969788519637462,0.948640483383686,1
"817395",0.353417244074903,0.300531862220539,0.996987951807229,1,NA
"586036",0.925869864954214,0.898520500534771,0.975903614457831,0.993975903614458,NA
"706714",0.88331910086393,0.84883287366008,0.993957703927492,0.974763406940063,0.266666666666667
"1220878",0.899713193391284,0.867894506804893,0.951807228915663,0.966360856269113,0.4
"955414",0.643801245419209,0.549590339045647,0.710843373493976,0.971830985915493,0.842105263157895
"1555181",0.0283690659966622,0.0281850803032974,1,1,NA
"1739024",0.0136263450522471,0.0136017868265328,1,1,NA
"1652570",0.927447536338608,0.918246184354978,0.951807228915663,0.944099378881988,0.1
"1220941",0.867846111080471,0.831310822510514,0.939577039274924,0.959501557632399,0.363636363636364
"1947988",0.927857854699736,0.896301725726547,0.984939759036145,0.978915662650602,NA
"807274",0.919998069144315,0.89914339700041,0.97289156626506,0.95398773006135,0
"1475279",0.606539881266049,0.563146709780309,0.993975903614458,1,NA
"594559",0.791112520004547,0.761151180216164,0.962732919254658,0.982698961937716,0.976744186046512
"965207",0.885941840776388,0.874543637819623,0.903614457831325,0.906626506024096,NA
"942980",0.83303379594304,0.791183549561007,1,1,0
"715586",0.536131915173783,0.52596021394853,0.990853658536585,0.987654320987654,0.375
"799526",0.566454184411902,0.426954358566821,0.846385542168675,0.931034482758621,0.211267605633803
"1641403",0.910003314989004,0.878924145696687,0.969879518072289,0.972222222222222,0.5
"1615370",0.942222036426881,0.932233084055761,0.966867469879518,0.934984520123839,0.555555555555556
"1771782",0.708491197204221,0.651714890844159,0.993975903614458,0.993975903614458,NA
"1948338",0.897460814551126,0.860715154235344,0.975903614457831,0.984939759036145,NA
"1035359",0.44609525167688,0.341021534991992,0.582554517133956,NA,0.993975903614458
"780697",0.931432564048475,0.921783747738044,0.954819277108434,0.953846153846154,0.428571428571429
"1061254",0.961050678182001,0.958132339107955,0.969879518072289,0.966867469879518,NA
"1938269",0.660853890050089,0.554960874761847,0.966867469879518,0.990963855421687,NA
"827636",0.544927778165789,0.475610210099808,0.939759036144578,0.947712418300654,0
"1629198",0.856710788605501,0.834312126712487,0.936746987951807,0.936555891238671,0
"605145",0.641116153642777,0.550072107319482,0.939759036144578,0.96969696969697,0
"1053575",0.891510712535427,0.857934366068085,0.960843373493976,0.96319018404908,0.166666666666667
"1947803",0.894080464414685,0.867882592001664,0.969879518072289,0.975757575757576,0.5
"706990",0.893838740694538,0.855935300387137,0.951807228915663,0.894409937888199,0.3
"1061169",0.968907528540588,0.96529692980639,0.978915662650602,0.984939759036145,NA
"282785",0.631581903507146,0.627956202942785,1,1,NA
"825849",0.900370430278731,0.891206058747197,1,0.99685534591195,0.285714285714286
