"","utilization_rate1","utilization_rate2","survival_rate","correct_scheduled_rate","correct_unscheduled_rate"
"592977",0.920048584336612,0.848821171047386,0.850220264317181,0.634057971014493,0.289655172413793
"1471895",0.863380102636614,0.826386964108013,0.842105263157895,0.903930131004367,0.102564102564103
"1958442",0.949784293596672,0.899083953603591,0.865800865800866,0.814102564102564,0.142361111111111
"948001",0.910150041033268,0.843870831659573,0.820960698689956,0.763157894736842,NA
"964235",0.84009492576962,0.744055814390882,0.597269624573379,1,0
"1650226",0.939329441018068,0.920343720459314,0.945945945945946,0.995475113122172,0
"8201",0.892307152457105,0.815187922704196,0.863436123348018,0.911392405063291,0
"1546130",0.845156652387786,0.797192184424821,0.815315315315315,0.719298245614035,0.428954423592493
"1221713",0.888850583263854,0.831429375399801,0.825112107623318,0.908163265306122,0.0815217391304348
"943424",0.868556907530788,0.796453553537647,0.823788546255507,0.751269035532995,0.573369565217391
"706726",0.881991496909321,0.807535501343316,0.80168776371308,0.696969696969697,0.618257261410788
"809906",0.912068030362486,0.865832274624836,0.808163265306122,0.943396226415094,0.965909090909091
"611375",0.951606357443258,0.933891009077827,0.918454935622318,0.990909090909091,1
"1547003",0.872827452601346,0.806572191895323,0.763948497854077,0.861924686192469,0.705882352941177
"1946494",0.936840854547014,0.90700079661471,0.897777777777778,0.828571428571429,0.111856823266219
"1545927",0.811043867148102,0.584250097544117,0.846846846846847,NA,0.515592515592516
"618853",0.89621554852484,0.855089970204981,0.848484848484849,0.878504672897196,0.756476683937824
"2008368",0.900788176126584,0.810806288750306,0.89237668161435,0.917391304347826,NA
"943904",0.846409059102537,0.782992849296866,0.83982683982684,0.820359281437126,0.478615071283096
"1633630",0.904805020905184,0.883016762787822,0.923423423423423,1,NA
"1114910",0.859274326272642,0.618154200524225,0.914414414414414,NA,0.565488565488566
"1023683",0.827241207898983,0.755129675244247,0.76,1,NA
"793205",0.899516371341418,0.847616206428796,0.878923766816143,0.978835978835979,0.595
"1221771",0.801819095794761,0.774987286564849,0.51123595505618,0.994791666666667,0
"1054467",0.915707152568387,0.865392371896746,0.815126050420168,0.990654205607477,0.0465116279069767
"715945",0.943813401670558,0.920231812140943,0.928571428571429,0.872340425531915,0.716216216216216
"1054036",0.844145638211644,0.780251768594134,0.723140495867769,0.870689655172414,0.181818181818182
"612046",0.891642357353187,0.856500732749576,0.844827586206897,0.990990990990991,NA
"1102397",0.908166753245877,0.870567464541188,0.945945945945946,0.958715596330275,0.189189189189189
"358485",0.888618032462806,0.809162386974659,0.775,0.838427947598253,0.869230769230769
"810877",0.888136509917077,0.855669536905834,0.738461538461539,0.953216374269006,0.957865168539326
"1126",0.879604163127835,0.813665885124609,0.787610619469027,0.775665399239544,0.366666666666667
"715737",0.914182300981467,0.84285954313908,0.812227074235808,0.746987951807229,0.401785714285714
"1099406",0.868191299477336,0.759863789977991,0.928251121076233,1,NA
"1220694",0.848532657712626,0.800547765205867,0.799126637554585,0.675438596491228,0.235955056179775
"943893",0.901309166214107,0.836715827284636,0.84,0.748148148148148,0
"809838",0.915598111362379,0.847638487143907,0.865470852017937,0.666666666666667,0.144981412639405
"1054436",0.853202600351813,0.801463634971427,0.801801801801802,0.782442748091603,0.352941176470588
"817395",0.872105787597037,0.721911598875662,0.905829596412556,1,NA
"586036",0.885853322733152,0.835337565885448,0.816239316239316,0.939914163090129,NA
"706714",0.901974312757526,0.8333855257261,0.836206896551724,0.909090909090909,0.228813559322034
"1220878",0.83262967401128,0.763575434905834,0.752212389380531,0.835390946502058,0.459459459459459
"955414",0.862198469642472,0.712904155142132,0.834782608695652,0.943396226415094,0.902071563088512
"1555181",0.972864707155734,0.963430017874904,0.982062780269058,1,NA
"1739024",0.988429488480523,0.986633767640917,1,1,NA
"1652570",0.93088764760301,0.906965774665307,0.888392857142857,0.911764705882353,0.251655629139073
"1220941",0.87033284982872,0.82282964314393,0.830508474576271,0.927038626609442,0.863636363636364
"1947988",0.895521775666382,0.845577259548836,0.757085020242915,0.84,0
"807274",0.91760887896979,0.884921165011999,0.915178571428571,0.892857142857143,0.193181818181818
"1475279",0.900581347358349,0.818991230396928,0.879464285714286,1,NA
"594559",0.867352906482665,0.81158670773799,0.795833333333333,0.972222222222222,0.937282229965157
"965207",0.930624678690465,0.894363308863497,0.914414414414414,0.655502392344498,0.07847533632287
"942980",0.884355409307457,0.802707805976209,0.850220264317181,1,0
"715586",0.946381006739449,0.922406973753987,0.905829596412556,0.995475113122172,0
"799526",0.67287812955709,0.471106645674032,0.656488549618321,0.675,0.364485981308411
"1641403",0.885839734514027,0.836699014521387,0.857142857142857,0.647260273972603,0.154545454545455
"1615370",0.927443581398768,0.909243067810476,0.924107142857143,0.931818181818182,0.107462686567164
"1771782",0.838659179545201,0.733552705061722,0.777777777777778,1,NA
"1948338",0.911869005892527,0.860290850103854,0.862660944206009,0.981981981981982,0.818181818181818
"1035359",0.80444532204791,0.562677970178101,0.815315315315315,NA,0.991683991683992
"780697",0.949078470814062,0.930507383195523,0.929203539823009,0.886363636363636,0.298507462686567
"1061254",0.979226475249254,0.94643202859516,0.936936936936937,NA,0.0589050589050589
"1938269",0.798141821676187,0.641395524665686,0.856502242152466,0.986607142857143,0
"827636",0.669477951763099,0.592054630499613,0.895652173913044,0.883408071748879,0.0434782608695652
"1629198",0.919830480445818,0.829375057006462,0.75103734439834,0.598765432098765,0.217391304347826
"605145",0.819092715768108,0.741904169807595,0.977477477477477,1,0
"1053575",0.883257855483651,0.835513717337153,0.85589519650655,0.884615384615385,0.181818181818182
"1947803",0.884082309602491,0.796005658264705,0.761702127659574,0.778625954198473,0.176470588235294
"706990",0.888694220511004,0.844125270534719,0.861607142857143,0.84549356223176,0.0533333333333333
"1061169",0.983744105861265,0.936409962333121,0.881057268722467,0.837209302325581,NA
"282785",0.978924681896449,0.97322094263339,0.995495495495496,1,NA
"825849",0.975935147028986,0.957979229629043,0.977477477477477,1,0
