"","utilization_rate1","utilization_rate2","survival_rate","correct_scheduled_rate","correct_unscheduled_rate"
"847832",0.9410716158121,0.902539177071985,0.963855421686747,1,NA
"1102195",0.912448132780083,0.846257456224745,0.847953216374269,1,NA
"592977",0.941202573774129,0.88421820582079,0.873156342182891,0.728682170542636,0.179611650485437
"1471895",0.921594445774479,0.882204652228715,0.855932203389831,0.925093632958802,0.197959183673469
"1958442",0.94920427294528,0.924767914192412,0.910714285714286,NA,0.14967562557924
"948001",0.926223113785802,0.883045129758015,0.895833333333333,0.814814814814815,0.125576036866359
"964235",0.878248735391593,0.78793964606617,0.729591836734694,1,0
"1650226",0.965257118572036,0.926497208270658,0.922848664688427,0.96165191740413,0.631578947368421
"8201",0.884660148975791,0.832393363631386,0.872463768115942,0.931464174454829,0.116279069767442
"1546130",0.956109134045077,0.915192127379549,0.934131736526946,0.848684210526316,0.765027322404372
"1221713",0.919180797181238,0.861595623903396,0.863905325443787,0.626666666666667,0.167480809490579
"943424",0.89680448974917,0.831695788411493,0.845029239766082,0.874439461883408,0.499374217772215
"706726",0.87276023890785,0.818340917045852,0.84149855907781,0.706896551724138,0.309322033898305
"809906",0.897457390332495,0.857409796681052,0.81043956043956,0.980842911877395,0.885835095137421
"611375",0.975530510711747,0.953592430545791,0.939130434782609,0.970326409495549,0.36
"1547003",0.911964385086255,0.868154086578787,0.87125748502994,0.776119402985075,0.0244755244755245
"1946494",0.937048832271762,0.926751592356688,0.919402985074627,NA,0.0987025023169602
"1545927",0.826590442685429,0.595511748657925,0.877245508982036,NA,0.523169601482855
"618853",0.893,0.853841863429922,0.862686567164179,0.675324675324675,0.381125226860254
"2008368",0.916840939844999,0.814327858105401,0.85014409221902,0.829396325459318,0.2
"943904",0.894844192634561,0.829691111578063,0.863905325443787,0.781045751633987,0.580299785867238
"1633630",0.967981387103922,0.940642382917639,0.973053892215569,0.967836257309941,NA
"1114910",0.845698166431594,0.623695433584134,0.939759036144578,NA,0.645041705282669
"1023683",0.948329355608592,0.873736772183792,0.852852852852853,1,NA
"793205",0.932254335260116,0.872294586920269,0.848137535816619,0.932835820895522,0.536821705426357
"1221771",0.865410334346505,0.772652850772056,0.859195402298851,0.96137339055794,0.332853025936599
"1054467",0.951461377870564,0.916510256066497,0.919881305637982,0.993569131832797,0.107142857142857
"715945",0.9590795614892,0.940258404348713,0.92603550295858,NA,0.173772011121409
"1054036",0.913412208145744,0.877607135671652,0.87905604719764,0.898305084745763,0.368
"612046",0.931534344335415,0.890673727044148,0.851540616246499,0.936781609195402,0.75
"1102397",0.961692471970101,0.913547896282834,0.938053097345133,0.920588235294118,0.287878787878788
"358485",0.901958498484495,0.845881924198251,0.87797619047619,0.894039735099338,0.444015444015444
"810877",0.913643276124267,0.876967990824732,0.795013850415512,0.834890965732087,0.97134670487106
"1126",0.890011350737798,0.827073352964444,0.791304347826087,0.805309734513274,0.313186813186813
"715737",0.944697957409822,0.909035467542538,0.888235294117647,0.75,0.120494335736354
"1099406",0.888353115727003,0.7815233450867,0.948795180722892,1,NA
"1220694",0.921873278236915,0.866868146101373,0.867867867867868,0.57617728531856,0.131832797427653
"943893",0.916213151927438,0.873873549131281,0.814084507042254,0.759312320916905,0.164102564102564
"809838",0.915425650144477,0.850424592829672,0.843478260869565,0.566666666666667,0.3
"1054436",0.904384225600352,0.846413567359984,0.85131195335277,0.749333333333333,0.286666666666667
"817395",0.861323155216285,0.720255334239612,0.960843373493976,1,NA
"586036",0.916214995483288,0.853506311360449,0.833333333333333,0.910404624277457,0
"706714",0.911813460050834,0.86087659655865,0.883720930232558,0.888888888888889,0.179755671902269
"1220878",0.901908617698091,0.835945178064078,0.8,0.74294670846395,0.205
"955414",0.882704747955572,0.727053382929526,0.884272997032641,0.973684210526316,0.576069301570114
"1555181",0.983106069747798,0.962253565487849,0.961538461538462,1,0
"1739024",1,1,1,1,NA
"1652570",0.921585616809271,0.903179011799671,0.88622754491018,NA,0.13855421686747
"1220941",0.90845860444245,0.850868590641636,0.871720116618076,0.946372239747634,0.538461538461538
"1947988",0.898998887652948,0.835082704047806,0.813753581661891,0.808,0.133333333333333
"807274",0.954700152564253,0.923164215802166,0.94311377245509,0.878542510121457,0.155448717948718
"1475279",0.955536072144289,0.872109971135435,0.913946587537092,1,NA
"594559",0.904517208413002,0.830662862159789,0.752688172043011,0.946127946127946,0.930693069306931
"965207",0.95771144278607,0.926822596088086,0.93993993993994,NA,0.662187210379982
"942980",0.91236848858096,0.846782836502203,0.885294117647059,0.960606060606061,0.140350877192982
"715586",0.936937989022539,0.904246226672052,0.896142433234421,0.951127819548872,0.242424242424242
"799526",0.627596439169139,0.448760074852285,0.779661016949153,0.834745762711864,0.266666666666667
"1641403",0.916113589380916,0.864446801957496,0.842105263157895,0.73728813559322,0.264406779661017
"1615370",0.956257982120051,0.938324035959515,0.9375,NA,0.110287303058387
"1771782",0.896698227725176,0.815462172505152,0.921921921921922,0.993975903614458,NA
"1948338",0.943964065131948,0.892206723922908,0.930930930930931,0.984126984126984,0.0513833992094862
"1035359",0.823710762331839,0.604318026045236,0.855421686746988,NA,0.997683039851715
"780697",0.93675379154566,0.915644494287517,0.928358208955224,NA,0.385542168674699
"1061254",1.00075815011372,0.997543925939921,0.993975903614458,NA,1
"1938269",0.832827586206897,0.673608270425049,0.861356932153392,0.947826086956522,NA
"827636",0.645063291139241,0.55570499073098,0.877245508982036,0.950177935943061,0.0412844036697248
"1629198",0.920182914155061,0.877314088484468,0.87683284457478,0.85014409221902,0.163461538461538
"605145",0.839120210264214,0.700138504155125,0.814285714285714,0.867036011080332,0
"1053575",0.933793103448276,0.865367715591851,0.873900293255132,0.825112107623318,0.160206718346253
"1947803",0.914351095129127,0.874168735783863,0.877551020408163,0.916967509025271,0.0687830687830688
"706990",0.927607502287283,0.85116132643067,0.861764705882353,0.477987421383648,0.176738882554162
"1061169",0.953520478601012,0.935255451801281,0.913690476190476,NA,0.0699721964782206
"282785",1,1,1,1,NA
"825849",0.940156784807331,0.920814296142096,0.931547619047619,0.996402877697842,0.31438127090301
