"","utilization_rate1","utilization_rate2","survival_rate","correct_scheduled_rate","correct_unscheduled_rate"
"1641403",0.909948542024014,0.868478270137533,0.925714285714286,0.76969696969697,0.125879593432369
"1615370",0.961933724832215,0.955562307391814,0.993957703927492,0.765472312703583,0.276595744680851
"1771782",0.663535845916062,0.609412535488098,0.993975903614458,0.993957703927492,0
"1948338",0.891174230057678,0.853635866118818,0.978978978978979,0.965732087227414,0.152777777777778
"1035359",0.681804777351814,0.485268267086449,0.783132530120482,NA,0.997683039851715
"780697",0.955796408458187,0.938780125066316,0.975903614457831,0.359154929577465,0.462380300957592
"1061254",1.00075815011372,0.997543925939921,0.993975903614458,0,1
"1938269",0.587606287039423,0.489605324363975,0.984939759036145,0.940199335548173,0
"827636",0.439829993928355,0.384586116887139,0.963414634146341,0.984,0.0351796407185629
"1629198",0.872979693327808,0.833624641361343,0.928358208955224,0.835483870967742,0.0695187165775401
"605145",0.6127282349828,0.522720645640702,0.96996996996997,0.881057268722467,0.0317258883248731
"1053575",0.906826163301141,0.865114818175473,0.967261904761905,0.807174887892377,0.126106194690265
"1947803",0.885014836795252,0.857201512326142,0.967261904761905,0.951612903225806,0.0531039640987285
"706990",0.904344058065215,0.862077571147044,0.95,0.60989010989011,0.200460829493088
"1061169",0.966206354552599,0.961617967484217,0.996987951807229,0.759259259259259,0.0598086124401914
"282785",0.620274200249273,0.620274200249273,1,1,NA
"825849",0.899140463496899,0.888450890977343,1,1,0.217948717948718
