"","utilization_rate1","utilization_rate2","survival_rate","correct_scheduled_rate","correct_unscheduled_rate"
"955414",0.909673286354901,0.651309754357354,0.959459459459459,NA,1
"1555181",0.813928182807399,0.79182533264721,0.945945945945946,1,NA
"1739024",0.933333333333333,0.933333333333333,1,1,NA
"1652570",0.964605946201038,0.953469387755102,0.986486486486487,NA,0.331628926223521
"1220941",0.821446636317653,0.755300045216717,0.825581395348837,NA,0.0876552227903579
"1947988",0.852898897939626,0.808621255331499,1,NA,0.142439737034332
"807274",0.915463917525773,0.890547956653759,1,NA,0.158509861212564
"1475279",0.80957810718358,0.704248636138205,0.933333333333333,1,NA
"594559",0.815402038505096,0.72331519464211,0.556603773584906,0.486842105263158,0.366942148760331
"965207",0.891118916206724,0.85985179606493,1,NA,1
"942980",0.850197851893725,0.787824113144952,1,1,0
"715586",0.931583880037488,0.897877251969689,0.946666666666667,0.660550458715596,NA
"799526",0.464379947229551,0.266902565398711,0.959459459459459,NA,0.334550766983199
"1641403",0.844241501775748,0.777560000519204,0.75,NA,0.300219138056976
"1615370",0.962750716332378,0.946614668249227,0.96,NA,0.204528853177502
"1771782",0.845508982035928,0.716165572430894,0.866666666666667,1,0
"1948338",0.852048192771084,0.812240783042585,1,1,0
"1035359",0.852459016393443,0.574181757767071,0.891891891891892,NA,1
"780697",0.964050632911392,0.917160634240985,0.860759493670886,NA,0.720233747260774
"1061254",0.978640776699029,0.973129525341915,0.972972972972973,NA,1
"1938269",0.750809061488673,0.562416667788986,0.921052631578947,0.638888888888889,0
"827636",0.226829268292683,0.177363388339999,1,1,0.0853189853958494
"1629198",0.791139240506329,0.681035678702501,0.786666666666667,NA,0.224981738495252
"605145",0.621504039776259,0.513720621601952,0.92,0.85,0.0513643659711075
"1053575",0.87035175879397,0.814377514236456,0.972972972972973,1,0.202072538860104
"1947803",0.864,0.799938276367564,0.847058823529412,NA,0.135135135135135
"706990",0.86286594761171,0.782851817334576,0.921052631578947,NA,0.302410518626735
"1061169",0.877602844083291,0.865285911006635,0.972972972972973,NA,0.234477720964207
"282785",0.96551724137931,0.96551724137931,1,1,NA
"825849",0.887181949111858,0.870659983510228,1,1,0
