"","utilization_rate1","utilization_rate2","survival_rate","correct_scheduled_rate","correct_unscheduled_rate"
"1023683",0.948448687350835,0.873846717669156,0.852852852852853,1,NA
"793205",0.929074053389925,0.883671518113248,0.935103244837758,0.955056179775281,0.305970149253731
"1221771",0.841619318181818,0.760041690050509,0.888571428571429,0.962962962962963,0.370786516853933
"1054467",0.943952802359882,0.905210517010583,0.910714285714286,0.996774193548387,0.116071428571429
"715945",0.9625,0.952460820797736,0.970238095238095,NA,0.173772011121409
"1054036",0.918560016599232,0.889097162366842,0.902017291066282,0.836065573770492,0.107883817427386
"612046",0.906953532216924,0.868898470910105,0.824324324324324,0.941860465116279,0.384615384615385
"1102397",0.946342765616658,0.896532102551133,0.93002915451895,0.952380952380952,0.233918128654971
"358485",0.916297558205565,0.866122149560301,0.943283582089552,NA,0.0834105653382762
"810877",0.937376263415651,0.918591887269293,0.923976608187134,0.86241610738255,0.78
"1126",0.916255099849689,0.871016304763849,0.92603550295858,NA,0.0954587581093605
"715737",0.951601049868766,0.925189047574492,0.964285714285714,NA,0.111214087117702
"1099406",0.866421568627451,0.764827318867363,0.966867469879518,1,NA
"1220694",0.9291719209752,0.901754147402774,0.948948948948949,NA,0.130676552363299
"943893",0.930065212502811,0.889765332281601,0.868804664723032,NA,0.0936051899907322
"809838",0.937032621653842,0.885626243053837,0.904069767441861,NA,0.226598702502317
"1054436",0.912402428447528,0.862096340495275,0.891495601173021,NA,0.0708989805375348
"817395",0.826267664172901,0.697462285112852,0.996987951807229,1,NA
"586036",0.946545531375449,0.911317732215658,0.963855421686747,NA,0.0403151065801668
"706714",0.907992973210365,0.859339821966679,0.902941176470588,0.905660377358491,0.149453219927096
"1220878",0.926068329122267,0.876299376299376,0.906705539358601,NA,0.0968489341983318
"955414",0.859842143027984,0.722147358905898,0.928358208955224,0.954545454545455,0.555947580645161
"1555181",0.950180505415162,0.931095475806769,0.979041916167665,1,NA
"1739024",1,1,1,1,NA
"1652570",0.963450292397661,0.959126743480898,0.993975903614458,NA,0.13855421686747
"1220941",0.902220749088498,0.852363762884356,0.893371757925072,1,0.0717079530638853
"1947988",0.940354648038689,0.890411539733555,0.93452380952381,NA,0.0509731232622799
"807274",0.953990610328639,0.921655154166706,0.937869822485207,NA,0.0732159406858202
"1475279",0.936724721212881,0.854660467952138,0.93134328358209,1,NA
"594559",0.922576145082539,0.856433684664916,0.884272997032641,0.952861952861953,0.993006993006993
"965207",0.949640287769784,0.926841124524022,0.993975903614458,NA,0.662187210379982
"942980",0.924602670057216,0.861245719135833,0.93452380952381,0.989247311827957,0.0606060606060606
"715586",0.928349626221967,0.905220268022354,0.949554896142433,0.951127819548872,0.242424242424242
"799526",0.612460909309598,0.444405655437249,0.849557522123894,0.913669064748201,0.194244604316547
"1641403",0.910692918524965,0.860144350550947,0.894586894586895,NA,0.0963855421686747
"1615370",0.961409395973154,0.954320709217397,0.987987987987988,NA,0.110287303058387
"1771782",0.895896016367794,0.816347419213335,0.963963963963964,0.993975903614458,NA
"1948338",0.928928928928929,0.88026981450253,0.937125748502994,0.971223021582734,0.0204724409448819
"1035359",0.829551743220808,0.611431193596084,0.876506024096386,NA,0.997683039851715
"780697",0.956881025532366,0.940768002222068,0.964179104477612,NA,0.385542168674699
"1061254",1.00075815011372,0.997543925939921,0.993975903614458,NA,1
"1938269",0.815570981352933,0.66393351800554,0.879411764705882,0.947826086956522,NA
"827636",0.647,0.559099133158705,0.903614457831325,0.965779467680608,0.0589812332439678
"1629198",0.915831870288134,0.875794186391019,0.882697947214076,0.874193548387097,0.0982456140350877
"605145",0.820230896096756,0.685944159762463,0.823361823361823,0.867052023121387,0.025
"1053575",0.926103968697596,0.872704287670752,0.912536443148688,0.703703703703704,0.0901749663526245
"1947803",0.908857234657813,0.874552340710587,0.912536443148688,0.89622641509434,0.0453514739229025
"706990",0.906678659770632,0.841936746856919,0.87463556851312,NA,0.175625579240037
"1061169",0.966206354552599,0.961617967484217,0.996987951807229,NA,0.0699721964782206
"282785",0.96551724137931,0.96551724137931,1,1,NA
"825849",0.94774972557629,0.930129005036314,0.960960960960961,1,0.200787401574803
