"","utilization_rate1","utilization_rate2","survival_rate","correct_scheduled_rate","correct_unscheduled_rate"
"1547003",0.794344201751609,0.766026728173123,0.996987951807229,NA,0.0871177015755329
"1946494",0.964870217867195,0.962045489978693,1,NA,0.0987025023169602
"1545927",0.678636047320807,0.500928882686825,0.996978851963746,NA,0.523169601482855
"618853",0.839394914708722,0.819402867840218,0.987951807228916,NA,0.184893419833179
"2008368",0.782681900180397,0.703124155937697,0.937869822485207,0.855614973262032,0.042910447761194
"943904",0.810316323156619,0.76135245689432,0.945121951219512,0.836653386454183,0.445103857566766
"1633630",0.86958419731529,0.853546624770134,1,NA,0.00509731232622799
"1114910",0.692202462380301,0.519236196030477,0.996987951807229,NA,0.645041705282669
"1023683",0.86439574745064,0.823204277190898,1,1,NA
"793205",0.846864907005234,0.805586700685978,0.946745562130177,0.954802259887006,0.308421052631579
"1221771",0.736353077816492,0.669205801894676,0.96652719665272,0.96218487394958,0.34841628959276
"1054467",0.894331983805668,0.876986063438237,0.982089552238806,0.99581589958159,0.0220713073005093
"715945",0.94244376386102,0.933822824105967,0.990963855421687,NA,0.173772011121409
"1054036",0.89622641509434,0.87245865637374,0.952380952380952,NA,0.0829471733086191
"612046",0.828155550727786,0.801759720968548,0.978915662650602,0.951890034364261,0.08300395256917
"1102397",0.830228013029316,0.797214171028213,0.987987987987988,0.893617021276596,0.0267379679144385
"358485",0.851784907365567,0.807431799320001,0.975903614457831,NA,0.0834105653382762
"810877",0.794704726445341,0.779745294028109,0.958456973293769,NA,0.183503243744208
"1126",0.8266438941076,0.787418655097614,0.949554896142433,NA,0.0954587581093605
"715737",0.94488188976378,0.918656379983498,0.964285714285714,NA,0.111214087117702
"1099406",0.795160314579552,0.708749730390395,0.996987951807229,1,NA
"1220694",0.863645768673702,0.84619543181511,0.966966966966967,NA,0.130676552363299
"943893",0.85207100591716,0.822145328719723,0.956140350877193,NA,0.0936051899907322
"809838",0.920384573836016,0.870268383823767,0.906432748538012,NA,0.226598702502317
"1054436",0.840785979819437,0.80336256691728,0.961876832844575,NA,0.0708989805375348
"817395",0.550290939318371,0.464507075195884,0.996987951807229,1,NA
"586036",0.93936192689626,0.904401481569379,0.963855421686747,NA,0.0403151065801668
"706714",0.833457804331591,0.801182835214987,0.979041916167665,0.986111111111111,0.0907982937233394
"1220878",0.799123287671233,0.756385765038423,0.914956011730205,NA,0.0968489341983318
"955414",0.717516110134739,0.609322919257748,0.996987951807229,NA,0.526413345690454
"1555181",0.871720818291215,0.85421170551472,0.981981981981982,1,NA
"1739024",0.933333333333333,0.933333333333333,1,1,NA
"1652570",0.963227568816978,0.957910317805834,0.996969696969697,NA,0.13855421686747
"1220941",0.785286755903798,0.74665654936925,0.958702064896755,1,0.0546719681908549
"1947988",0.831075359864522,0.796800081181873,0.976190476190476,NA,0.0509731232622799
"807274",0.900375725833997,0.883238242384192,0.996987951807229,NA,0.0732159406858202
"1475279",0.662540953767747,0.610374124310628,0.975975975975976,1,0
"594559",0.782100292331909,0.738206837999894,0.920529801324503,0.938356164383562,0.243243243243243
"965207",0.879276097991613,0.85921479471258,1,NA,0.662187210379982
"942980",0.841063698206555,0.798543831836064,0.993993993993994,1,0.0129950495049505
"715586",0.84515393386545,0.828758316095488,0.973293768545994,0.950943396226415,0.24
"799526",0.382033096926714,0.281161647649012,0.977917981072555,0.976190476190476,0.139871382636656
"1641403",0.833935785668722,0.801259842519685,0.931034482758621,NA,0.0963855421686747
"1615370",0.958892617449664,0.951822487465519,0.987987987987988,NA,0.110287303058387
"1771782",0.760432766615147,0.698405765450972,0.990963855421687,0.993690851735016,0
"1948338",0.807550444781948,0.77336911821999,0.987915407854985,1,0.0161596958174905
"1035359",0.818880933439406,0.61656724985649,0.990963855421687,NA,0.997683039851715
"780697",0.953741206565764,0.936236256310544,0.975757575757576,NA,0.385542168674699
"1061254",1.00075815011372,0.997543925939921,0.993975903614458,NA,1
"1938269",0.592496765847348,0.492808722786127,0.975903614457831,0.919431279620853,0.00128040973111396
"827636",0.354716981132075,0.301636538667237,0.953846153846154,0.99236641221374,0.0313757039420756
"1629198",0.855760321218985,0.820047355958958,0.94311377245509,NA,0.0593141797961075
"605145",0.570215025219007,0.484406566249777,0.954682779456193,0.856410256410256,0.0226500566251416
"1053575",0.818705818379554,0.784650261880152,0.982142857142857,1,0.0859794821690278
"1947803",0.819021335314722,0.793031681183998,0.935672514619883,0.955056179775281,0.046984126984127
"706990",0.79190440305738,0.758122557650191,0.964497041420118,NA,0.175625579240037
"1061169",0.890086448860447,0.88585954522599,0.996987951807229,NA,0.0699721964782206
"282785",0.96551724137931,0.96551724137931,1,1,NA
"825849",0.812534000652813,0.802874062659583,1,1,0.0525231719876416
